key,0,1
#,,
int32,str,str
0,"TEXT_SUBROC901_00016_SEQ_00","아도넬 점성대의 길드 의뢰 발행 담당자 시모랑은 길드 의뢰를 맡아줄 모험가를 찾고 있는 듯하다."
1,"TEXT_SUBROC901_00016_SEQ_01","시모랑에게서 길드 의뢰를 받기 위해서는 그만한 실력이 있다는 것을 증명해야 한다. 먼저 길드 의뢰 ""요격 임무: 드래곤족의 사악한 부하""를 해결하여 실력을 보이자."
2,"TEXT_SUBROC901_00016_SEQ_02","시모랑이 맡긴 길드 의뢰를 무사히 끝냈다. '아도넬 점성대'에 있는 '시모랑'에게 보고하자."
3,"TEXT_SUBROC901_00016_SEQ_03","시모랑은 의뢰 결과를 보고 모험가의 실력을 인정해주었다. 앞으로 그에게 아도넬 점성대 주변 의뢰를 받을 수 있다. 적극적으로 길드 의뢰를 해결하여 시모랑의 기대에 부응하자."
4,"TEXT_SUBROC901_00016_SEQ_04",""
5,"TEXT_SUBROC901_00016_SEQ_05",""
6,"TEXT_SUBROC901_00016_SEQ_06",""
7,"TEXT_SUBROC901_00016_SEQ_07",""
8,"TEXT_SUBROC901_00016_SEQ_08",""
9,"TEXT_SUBROC901_00016_SEQ_09",""
10,"TEXT_SUBROC901_00016_SEQ_10",""
11,"TEXT_SUBROC901_00016_SEQ_11",""
12,"TEXT_SUBROC901_00016_SEQ_12",""
13,"TEXT_SUBROC901_00016_SEQ_13",""
14,"TEXT_SUBROC901_00016_SEQ_14",""
15,"TEXT_SUBROC901_00016_SEQ_15",""
16,"TEXT_SUBROC901_00016_SEQ_16",""
17,"TEXT_SUBROC901_00016_SEQ_17",""
18,"TEXT_SUBROC901_00016_SEQ_18",""
19,"TEXT_SUBROC901_00016_SEQ_19",""
20,"TEXT_SUBROC901_00016_SEQ_20",""
21,"TEXT_SUBROC901_00016_SEQ_21",""
22,"TEXT_SUBROC901_00016_SEQ_22",""
23,"TEXT_SUBROC901_00016_SEQ_23",""
24,"TEXT_SUBROC901_00016_TODO_00","""요격 임무: 드래곤족의 사악한 부하"" 공략"
25,"TEXT_SUBROC901_00016_TODO_01","아도넬 점성대에서 시모랑과 대화"
26,"TEXT_SUBROC901_00016_TODO_02",""
27,"TEXT_SUBROC901_00016_TODO_03",""
28,"TEXT_SUBROC901_00016_TODO_04",""
29,"TEXT_SUBROC901_00016_TODO_05",""
30,"TEXT_SUBROC901_00016_TODO_06",""
31,"TEXT_SUBROC901_00016_TODO_07",""
32,"TEXT_SUBROC901_00016_TODO_08",""
33,"TEXT_SUBROC901_00016_TODO_09",""
34,"TEXT_SUBROC901_00016_TODO_10",""
35,"TEXT_SUBROC901_00016_TODO_11",""
36,"TEXT_SUBROC901_00016_TODO_12",""
37,"TEXT_SUBROC901_00016_TODO_13",""
38,"TEXT_SUBROC901_00016_TODO_14",""
39,"TEXT_SUBROC901_00016_TODO_15",""
40,"TEXT_SUBROC901_00016_TODO_16",""
41,"TEXT_SUBROC901_00016_TODO_17",""
42,"TEXT_SUBROC901_00016_TODO_18",""
43,"TEXT_SUBROC901_00016_TODO_19",""
44,"TEXT_SUBROC901_00016_TODO_20",""
45,"TEXT_SUBROC901_00016_TODO_21",""
46,"TEXT_SUBROC901_00016_TODO_22",""
47,"TEXT_SUBROC901_00016_TODO_23",""
48,"TEXT_SUBROC901_00016_CIMEAURANT_000_000","저는 모험가 길드의 '시모랑'이라고 합니다.
모험가님, 혹시 '길드 의뢰'를 받아볼 생각은 없으십니까?"
49,"TEXT_SUBROC901_00016_CIMEAURANT_000_001","저는 '아도넬 점성대' 부근에서 발생하는 각종 요청……
즉 마물 퇴치나 특정 물품 조달 같은 임무들을
'길드 의뢰'로서 모험가분들께 알선해드리고 있습니다."
50,"TEXT_SUBROC901_00016_CIMEAURANT_000_002","하지만 본격적으로 일을 부탁드리기 전에
우선 당신의 실력을 확인해보고 싶군요.
위험한 의뢰도 있다 보니 걱정이 되어서 말입니다."
51,"TEXT_SUBROC901_00016_CIMEAURANT_000_003","……이 의뢰를 봐 주시겠습니까?
이건 제가 다루고 있는 의뢰 중 하나인데
시험 삼아 이 의뢰부터 처리해주셨으면 합니다."
52,"TEXT_SUBROC901_00016_CIMEAURANT_000_004","제 고향 커르다스를 잠식하는 드래곤족의 부하……
'붉은 에이비스'의 퇴치 의뢰입니다."
53,"TEXT_SUBROC901_00016_CIMEAURANT_000_005","이들은 '낮은음 악어 고기'를 아주 좋아합니다.
'덥석아가리'를 처치하여 이 고기를 입수한 다음
'설치 지점'에 사용하면 유인해낼 수 있을 겁니다."
54,"TEXT_SUBROC901_00016_CIMEAURANT_000_006","만약 부근에 '붉은 에이비스'가 없을 경우에는
다른 '설치 지점'에 시도해보십시오."
55,"TEXT_SUBROC901_00016_CIMEAURANT_000_010","준비가 되는 대로 길드 의뢰를 시작해주십시오.
좋은 소식 기대하고 있겠습니다."
56,"TEXT_SUBROC901_00016_CIMEAURANT_000_011","의뢰를 잘 수행해주신 것 같군요.
좋습니다. 보상을 드리지요."
57,"TEXT_SUBROC901_00016_CIMEAURANT_000_012","길드 의뢰를 시작하셨군요?
저는 기대가 아주 큽니다.
당신의 그러한 노력이 이 땅의 평온으로 이어질 테니까요."
58,"TEXT_SUBROC901_00016_CIMEAURANT_000_020","이 정도면 앞으로도 안심하고 의뢰를 맡길 수 있겠군요.
그럼 잘 부탁드리겠습니다."
