key,0,1
#,,
int32,str,str
0,"TEXT_CLSLNC000_00023_SEQ_00","창술사 길드 접수원 질리언은 길드 입문 절차에 앞서 모험가의 마음을 확인하고 싶은 듯하다."
1,"TEXT_CLSLNC000_00023_SEQ_01","질리언은 모험가에게 길드마스터 '이웨인'을 찾아가서 길드에 가입할 의사를 전하라고 말했다. 창술사 길드 연습장에 있는 '이웨인'에게 말을 걸자."
2,"TEXT_CLSLNC000_00023_SEQ_02","이웨인은 모험가가 길드에 가입하여 창술을 배울 수 있도록 허락했다. 창에 익숙해지기 위해 '청설모', '무당벌레', '숲버섯'을 각각 3마리씩 처치하고 오자."
3,"TEXT_CLSLNC000_00023_SEQ_03","지정된 마물을 처치했다. '창술사 길드'에서 기다리는 '이웨인'에게 보고하자."
4,"TEXT_CLSLNC000_00023_SEQ_04","창술사의 실력을 평가하는 가장 중요한 기준은 적의 수비를 얼마나 잘 무너뜨릴 수 있는가에 달려있다. 흔들리지 않는 강인한 힘을 손에 넣기 위해서는 끝없는 수련과 굳은 각오가 필요하다고 한다. 이웨인의 말을 가슴에 품고, 창술을 몸에 익히기 위해 열심히 창을 휘두르는 데 전념하자.

※ 창술사 레벨이 5 이상 되면 이웨인에게 다음 창술사 퀘스트를 받을 수 있습니다."
5,"TEXT_CLSLNC000_00023_SEQ_05",""
6,"TEXT_CLSLNC000_00023_SEQ_06",""
7,"TEXT_CLSLNC000_00023_SEQ_07",""
8,"TEXT_CLSLNC000_00023_SEQ_08",""
9,"TEXT_CLSLNC000_00023_SEQ_09",""
10,"TEXT_CLSLNC000_00023_SEQ_10",""
11,"TEXT_CLSLNC000_00023_SEQ_11",""
12,"TEXT_CLSLNC000_00023_SEQ_12",""
13,"TEXT_CLSLNC000_00023_SEQ_13",""
14,"TEXT_CLSLNC000_00023_SEQ_14",""
15,"TEXT_CLSLNC000_00023_SEQ_15",""
16,"TEXT_CLSLNC000_00023_SEQ_16",""
17,"TEXT_CLSLNC000_00023_SEQ_17",""
18,"TEXT_CLSLNC000_00023_SEQ_18",""
19,"TEXT_CLSLNC000_00023_SEQ_19",""
20,"TEXT_CLSLNC000_00023_SEQ_20",""
21,"TEXT_CLSLNC000_00023_SEQ_21",""
22,"TEXT_CLSLNC000_00023_SEQ_22",""
