key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSD501_00043_SEQ_00","모래의 집에 있는 위리앙제는 대미궁 바하무트 조사에 관해 할 말이 있는 듯하다."
1,"TEXT_GAIUSD501_00043_SEQ_01","지금까지의 이야기:
모험가와 알리제는 제7재해를 일으킨 야만신 '바하무트'가 지금도 카르테노 평원 지하 깊숙한 곳에 존재하고 있다는 사실을 밝혀냈다. 야만신 '바하무트'의 부활을 저지하려면, 바하무트의 육체를 재생하고 있는 알라그 제국 '구속함'을 전부 정지시켜야 한다. 구속함을 향해 나아가던 모험가 일행 앞에, 야만신 '바하무트'의 신도가 된 갈레말 제국 제VII군단장 '넬'이 나타났다. 모험가 일행은 치열한 싸움 끝에 넬을 격파했다. 넬은 에오르제아를 침략하기 위해 '메테오 계획'을 진행하던 중, 야만신 '바하무트'에게 정신을 지배당했다고 스스로 밝혔다. 드디어 구속함에 도달한 모험가 일행에게, 알리제의 할아버지인 현자 '루이수아'가 공격을 가했다. 그 또한 야만신 '바하무트'의 신도가 되어있었던 것이다. 모험가 일행은 간신히 지상으로 돌아왔으나, 슬픈 싸움이 다가오고 있다는 예감은 떨쳐낼 수 없었다…….
　　　　　　　　　　　　*　*　* 
위리앙제와 알리제가 남은 달라가브의 파편을 보러 가자고 제안했다. 우선 동부 다날란 '불타는 장벽'에 있는 '르베유르 가 시종'을 찾아가자."
2,"TEXT_GAIUSD501_00043_SEQ_02","르베유르 가 시종을 찾아갔지만, 파편 내부로 통하는 입구는 아직 발견하지 못한 듯하다. 이번에는 모르도나 '노래하는 열곡'에 있는 '르베유르 가 시종'을 찾아서 구조하자."
3,"TEXT_GAIUSD501_00043_SEQ_03","르베유르 가 시종을 구했다. 이번에도 별다른 성과는 거두지 못했으나, 그 대신 위리앙제로부터 좋은 소식이 들어왔다. 북부 다날란 '청린 정제소'에 있는 '위리앙제'와 대화하자."
4,"TEXT_GAIUSD501_00043_SEQ_04","위리앙제가 구속함으로 전송하는 방법을 말해주었다. 북부 다날란 '달라가브의 발톱' 주변에 있는 '알리제'와 대화하자."
5,"TEXT_GAIUSD501_00043_SEQ_05","알리제와 대화하던 중 알피노가 찾아왔다. 그도 이번 조사에 동행하겠다고 한다. 청린 정제소에서 전송을 담당하고 있는 '불멸대 중사 어켄래드'와 대화하자."
6,"TEXT_GAIUSD501_00043_SEQ_06","불멸대 중사 어켄래드와 대화했다. 그는 구속함 내부로 직접 전송되기 때문에 상당한 위험이 따를 수 있다고 충고했다. 남은 두 개의 구속함을 정지시키고 야만신 '바하무트'의 부활을 저지하기 위해, 동료들과 함께 대미궁에 도전하자!

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
7,"TEXT_GAIUSD501_00043_SEQ_07",""
