key,0,1
#,,
int32,str,str
0,"TEXT_TSTPLN901_00607_SEQ_00",""
1,"TEXT_TSTPLN901_00607_SEQ_01",""
2,"TEXT_TSTPLN901_00607_SEQ_02",""
3,"TEXT_TSTPLN901_00607_SEQ_03",""
4,"TEXT_TSTPLN901_00607_SEQ_04",""
5,"TEXT_TSTPLN901_00607_SEQ_05",""
6,"TEXT_TSTPLN901_00607_SEQ_06",""
7,"TEXT_TSTPLN901_00607_SEQ_07",""
8,"TEXT_TSTPLN901_00607_SEQ_08",""
9,"TEXT_TSTPLN901_00607_SEQ_09",""
10,"TEXT_TSTPLN901_00607_SEQ_10",""
11,"TEXT_TSTPLN901_00607_SEQ_11",""
12,"TEXT_TSTPLN901_00607_SEQ_12",""
13,"TEXT_TSTPLN901_00607_SEQ_13",""
14,"TEXT_TSTPLN901_00607_SEQ_14",""
15,"TEXT_TSTPLN901_00607_SEQ_15",""
16,"TEXT_TSTPLN901_00607_SEQ_16",""
17,"TEXT_TSTPLN901_00607_SEQ_17",""
18,"TEXT_TSTPLN901_00607_SEQ_18",""
19,"TEXT_TSTPLN901_00607_SEQ_19",""
20,"TEXT_TSTPLN901_00607_SEQ_20",""
21,"TEXT_TSTPLN901_00607_SEQ_21",""
22,"TEXT_TSTPLN901_00607_SEQ_22",""
23,"TEXT_TSTPLN901_00607_SEQ_23",""
24,"TEXT_TSTPLN901_00607_TODO_00","~와 대화"
25,"TEXT_TSTPLN901_00607_TODO_01","~와 대화"
26,"TEXT_TSTPLN901_00607_TODO_02",""
27,"TEXT_TSTPLN901_00607_TODO_03",""
28,"TEXT_TSTPLN901_00607_TODO_04",""
29,"TEXT_TSTPLN901_00607_TODO_05",""
30,"TEXT_TSTPLN901_00607_TODO_06",""
31,"TEXT_TSTPLN901_00607_TODO_07",""
32,"TEXT_TSTPLN901_00607_TODO_08",""
33,"TEXT_TSTPLN901_00607_TODO_09",""
34,"TEXT_TSTPLN901_00607_TODO_10",""
35,"TEXT_TSTPLN901_00607_TODO_11",""
36,"TEXT_TSTPLN901_00607_TODO_12",""
37,"TEXT_TSTPLN901_00607_TODO_13",""
38,"TEXT_TSTPLN901_00607_TODO_14",""
39,"TEXT_TSTPLN901_00607_TODO_15",""
40,"TEXT_TSTPLN901_00607_TODO_16",""
41,"TEXT_TSTPLN901_00607_TODO_17",""
42,"TEXT_TSTPLN901_00607_TODO_18",""
43,"TEXT_TSTPLN901_00607_TODO_19",""
44,"TEXT_TSTPLN901_00607_TODO_20",""
45,"TEXT_TSTPLN901_00607_TODO_21",""
46,"TEXT_TSTPLN901_00607_TODO_22",""
47,"TEXT_TSTPLN901_00607_TODO_23",""
48,"TEXT_TSTPLN901_00607_TALK_SCENE00000_000","달라가브 동작 검증"
49,"TEXT_TSTPLN901_00607_TALK_SCENE00001_000","OFF-ON-OFF
검증"
50,"TEXT_TSTPLN901_00607_TALK_SCENE00002_000","시퀀스 행동으로 땅바닥 앉기"
51,"TEXT_TSTPLN901_00607_TALK_SCENE00003_000","안녕하세요~"
52,"TEXT_TSTPLN901_00607_TALK_SCENE00003_001","안녕하세요~"
53,"TEXT_TSTPLN901_00607_TALK_SCENE00004_000","OFF-ON-ON
검증"
54,"TEXT_TSTPLN901_00607_TALK_SCENE00005_000","OFF-ON-OFF
검증"
55,"TEXT_TSTPLN901_00607_TALK_SCENE00006_000","OFF-ON-OFF
검증"
56,"TEXT_TSTPLN901_00607_TALK_SCENE00007_000","OFF-ON-ON
검증"
57,"TEXT_TSTPLN901_00607_APRILFOOL_000_000","(-제피랭-)자네를 특례로……
'열세 번째 창천기사'로 임명한다.
앞으로 함께 이슈가르드와 교황 성하께 충성을 바치자꾸나."
58,"TEXT_TSTPLN901_00607_APRILFOOL_000_010","(-그리노-)내게 대들다니, 재미있는 녀석이군.
아니면 다진 고기가 되고 싶은 멍청이인가?"
59,"TEXT_TSTPLN901_00607_APRILFOOL_000_020","그리노에게 뭐라고 대답하시겠습니까?"
60,"TEXT_TSTPLN901_00607_APRILFOOL_000_021","죄, 죄송합니다……"
61,"TEXT_TSTPLN901_00607_APRILFOOL_000_022","말을 그런 식으로 하는 게 아니다"
62,"TEXT_TSTPLN901_00607_APRILFOOL_000_023","당신 혹시…… 요리사?"
63,"TEXT_TSTPLN901_00607_APRILFOOL_000_030","(-아델펠-)무도회가 그렇게 싫으십니까?
사교계에 화려함을 더하는 것도 우리 역할입니다.
……춤에 자신이 없어서 그렇다면 같이 연습해드리죠."
64,"TEXT_TSTPLN901_00607_APRILFOOL_000_040","(-샤리베르-)아이참…… 그렇게 뚱한 얼굴 하고 있으니 더 못생겼잖아.
내가 직접 도와준다는데 뭐가 불만이니?
……너만은 꼭 살아남아!"
