key,0,1
#,,
int32,str,str
0,"TEXT_CLSGLD050_00611_SEQ_00","보석공예가 길드마스터 세렌디피티는 모험가에게 제작 과제를 내주려는 듯하다."
1,"TEXT_CLSGLD050_00611_SEQ_01","끌망치 다루는 실력을 키우기 위해 <Sheet(Item,5062,0)/><14>FF0F02280BFF054974656DF213C60103FF04EBA19CFF07EC9CBCEBA19C</14> <Sheet(Item,4305,0)/><13>FF0F02280BFF054974656DF210D10103FF04EBA5BCFF04EC9D84</13> 3개 제작하자."
2,"TEXT_CLSGLD050_00611_SEQ_02","작업 능률을 올릴 수 있는 <Sheet(Item,2405,0)/><13>FF0F02280BFF054974656DF209650103FF04EBA5BCFF04EC9D84</13> 받았다. 주 도구와 함께 쓰며 열심히 실력을 갈고닦아나가자.

※ 보석공예가 레벨이 10 이상 되면 세렌디피티에게 다음 보석공예가 퀘스트를 받을 수 있습니다."
3,"TEXT_CLSGLD050_00611_SEQ_03",""
4,"TEXT_CLSGLD050_00611_SEQ_04",""
5,"TEXT_CLSGLD050_00611_SEQ_05",""
6,"TEXT_CLSGLD050_00611_SEQ_06",""
7,"TEXT_CLSGLD050_00611_SEQ_07",""
8,"TEXT_CLSGLD050_00611_SEQ_08",""
9,"TEXT_CLSGLD050_00611_SEQ_09",""
10,"TEXT_CLSGLD050_00611_SEQ_10",""
11,"TEXT_CLSGLD050_00611_SEQ_11",""
12,"TEXT_CLSGLD050_00611_SEQ_12",""
13,"TEXT_CLSGLD050_00611_SEQ_13",""
14,"TEXT_CLSGLD050_00611_SEQ_14",""
15,"TEXT_CLSGLD050_00611_SEQ_15",""
16,"TEXT_CLSGLD050_00611_SEQ_16",""
17,"TEXT_CLSGLD050_00611_SEQ_17",""
18,"TEXT_CLSGLD050_00611_SEQ_18",""
19,"TEXT_CLSGLD050_00611_SEQ_19",""
20,"TEXT_CLSGLD050_00611_SEQ_20",""
21,"TEXT_CLSGLD050_00611_SEQ_21",""
22,"TEXT_CLSGLD050_00611_SEQ_22",""
23,"TEXT_CLSGLD050_00611_SEQ_23",""
24,"TEXT_CLSGLD050_00611_TODO_00","세렌디피티에게 <Sheet(Item,4305,0)/> 납품"
25,"TEXT_CLSGLD050_00611_TODO_01",""
26,"TEXT_CLSGLD050_00611_TODO_02",""
