key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA3MAGIAARCAGUIDE_00516_DRAKE_000_001","어? 저한테 볼일이 있으신가요?
로고스 융합기를 최종적으로 조정하고 있습니다.
나중에 와 주시면 감사하겠습니다."
1,"TEXT_CTSERKEUREKA3MAGIAARCAGUIDE_00516_DRAKE_000_010","아, 당신은…….
스승님께 말씀을 듣고 오셨나요?"
2,"TEXT_CTSERKEUREKA3MAGIAARCAGUIDE_00516_DRAKE_000_011","정말로 감사합니다!
그럼, 이 '로고스 융합기'에 대해
설명해드리겠습니다."
3,"TEXT_CTSERKEUREKA3MAGIAARCAGUIDE_00516_DRAKE_000_012","에테르가 결정화된 크리스탈 중에는
기억이 깃들어 있는 신비한 특징을 지닌 것들이 있습니다.
예를 들자면…… 소울 크리스탈 같은 것이죠."
4,"TEXT_CTSERKEUREKA3MAGIAARCAGUIDE_00516_DRAKE_000_013","조사대 선발대가 이 '기억이 깃든 특수한 크리스탈'을
이 거점 주변에서 발견했습니다."
5,"TEXT_CTSERKEUREKA3MAGIAARCAGUIDE_00516_DRAKE_000_014","'로고스 샤드'라고 이름 지은 이 크리스탈을 융합해서
기억을 추출해 다른 사람에게 줄 수 있는 약품으로 가공한다.
바로 이 '로고스 융합기'라는 장치가 하는 일입니다!"
6,"TEXT_CTSERKEUREKA3MAGIAARCAGUIDE_00516_DRAKE_000_015","다른 사람의 기억을 일시적으로 계승하면
보통은 사용할 수 없는 기술이나 마법을 사용할 수 있겠죠.
다만 에우레카의 환경 에테르가 없다면 불가능합니다만……."
7,"TEXT_CTSERKEUREKA3MAGIAARCAGUIDE_00516_DRAKE_000_016","그래도 모험가님께서 탐색하시는 데에
큰 도움이 될 겁니다!"
8,"TEXT_CTSERKEUREKA3MAGIAARCAGUIDE_00516_DRAKE_000_017","……뭐, 제 이야기를 듣기만 해서는
이해하기 어려우시죠?"
9,"TEXT_CTSERKEUREKA3MAGIAARCAGUIDE_00516_DRAKE_000_018","발견한 로고스 샤드를 드릴 테니
실제로 '로고스 융합기'를 사용해 보세요.
그 후에 계속 얘기하죠."
10,"TEXT_CTSERKEUREKA3MAGIAARCAGUIDE_00516_DRAKE_000_020","거기 있는 '로고스 융합기'를 사용해
건네드린 로고스 샤드에서
기억을 추출해 보세요."
