key,0,1
#,,
int32,str,str
0,"TEXT_FESANV2018GUIDE_00508_Q1_000_000","어떤 말씀을 나누시겠습니까?"
1,"TEXT_FESANV2018GUIDE_00508_A1_000_002","'신생제'에 대해서 물어본다"
2,"TEXT_FESANV2018GUIDE_00508_A1_000_003","'<Sheet(ContentFinderCondition,IntegerParameter(1),37)/>'에 대해서 물어본다"
3,"TEXT_FESANV2018GUIDE_00508_A1_000_004","취소"
4,"TEXT_FESANV2018GUIDE_00508_ANVGUIDE00508_000_000","'신생제'란 과거에 에오르제아 전역을 덮쳤던 비극인
'제7재해' 때 희생된 분들을 애도하고
음지에서 활약한 영웅들에게 감사하기 위한 축제입니다."
5,"TEXT_FESANV2018GUIDE_00508_ANVGUIDE00508_000_001","이번 '신생제'에서는 '제7재해' 때의
제국군 침공과 요마 출현을 참고로 하여 계획한
시가지 훈련이 진행될 예정입니다."
6,"TEXT_FESANV2018GUIDE_00508_ANVGUIDE00508_000_010","이 훈련에는 흑와단과 쌍사당에서 협력해 주시고 있으며,
모험가분들의 참가 접수도 받고 있습니다.
부디 참가해 주시기 바랍니다."
7,"TEXT_FESANV2018GUIDE_00508_ANVGUIDE00508_000_020","불멸대가 주최하는 이 훈련에는 우리 흑와단도 협력하고 있으며
모험가분들의 참가 접수도 받고 있습니다.
부디 참가해 주시기 바랍니다."
8,"TEXT_FESANV2018GUIDE_00508_ANVGUIDE00508_000_030","불멸대가 주최하는 이 훈련에는 우리 쌍사당도 협력하고 있으며
모험가분들의 참가 접수도 받고 있습니다.
부디 참가해 주시기 바랍니다."
9,"TEXT_FESANV2018GUIDE_00508_Q2_000_000","무엇을 물어보시겠습니까?"
10,"TEXT_FESANV2018GUIDE_00508_A2_000_001","'<Sheet(ContentFinderCondition,IntegerParameter(1),37)/>'에 대해서"
11,"TEXT_FESANV2018GUIDE_00508_A2_100_001","'<Sheet(ContentFinderCondition,IntegerParameter(1),37)/>' 참가 방법에 대해서"
12,"TEXT_FESANV2018GUIDE_00508_A2_000_002","돌발 임무에 대해서"
13,"TEXT_FESANV2018GUIDE_00508_A2_000_003","파티 기능에 대해서"
14,"TEXT_FESANV2018GUIDE_00508_A2_000_004","뒤로"
