key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA4EJIKA_00546_EJIKATSUNJIKA_100_000","창조신 에우레카를 토벌할 거다.
나는 죽게 되겠지만 이미 각오는 되어 있다.
갈러프 님이 이루지 못한 일을 여기서 꼭 이루겠어."
1,"TEXT_CTSERKEUREKA4EJIKA_00546_EJIKATSUNJIKA_100_001","창조신의 위험성은 너도 알고 있잖나.
그러니 신경 쓸 것 없다.
그냥 내가 옳다고 말해주지 않겠나?"
2,"TEXT_CTSERKEUREKA4EJIKA_00546_SYSTEM_100_002","'에지카 츤지카'에게 말을 걸어 이야기를 진행하면
'쿠루루'에게 말을 걸었을 때 전개되는 이야기는
진행할 수 없습니다."
3,"TEXT_CTSERKEUREKA4EJIKA_00546_SYSTEM_100_003","어느 쪽을 진행해도 획득 가능한 아이템과
도전 가능한 임무는 동일합니다.
자신의 가치관에 따라 나아갈 길을 선택하십시오."
4,"TEXT_CTSERKEUREKA4EJIKA_00546_YESNO_001","'에지카 츤지카'의 생각에 공감하고
이야기를 진행하시겠습니까?"
5,"TEXT_CTSERKEUREKA4EJIKA_00546_YESNO_002","정말로 '에지카 츤지카'의 이야기를
진행하시겠습니까?

<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※'예'를 선택하면
 '쿠루루'의 이야기는
 진행할 수가 없게 됩니다.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
6,"TEXT_CTSERKEUREKA4EJIKA_00546_EJIKATSUNJIKA_000_010","……내 생각에 공감하는군.
너는 옳은 선택을 했다."
7,"TEXT_CTSERKEUREKA4EJIKA_00546_EJIKATSUNJIKA_000_011","이제 2 대 1이다.
쿠루루, 너는 어쩔 거냐?"
8,"TEXT_CTSERKEUREKA4EJIKA_00546_KRILE_000_012","……에지카, 넌 정말 그래도 괜찮은 거야?"
9,"TEXT_CTSERKEUREKA4EJIKA_00546_EJIKATSUNJIKA_000_013","훗, 나는 그저 내가 해야 할 일을 할 뿐이다.
그 점에 대해 네가 부담감을 느끼는 건
하찮고 무의미한 감상에 불과해."
