key,0,1
#,,
int32,str,str
0,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_001","자, 네 실력을 내게 보여줘!"
1,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_050","잘 받았어!
즌족의 마음에 들어야 할 텐데!"
2,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_051","잘 받았어!
이렇게 품질 높은 완갑이라면
아마로한테 물려도 상처 하나 안 생기겠어!"
3,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_100","<Highlight>ObjectParameter(1)</Highlight>, 만드느라 수고했어.
바로 그 완갑을 즌족한테 가져다주고 왔어.
과연 어떤 반응을 보일지 기대되는걸!"
4,"TEXT_CTSDKBCHARACTER1_00567_ZUNTRAINER00567_000_101","실례한다."
5,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_102","음, 어쩐 일이야?"
6,"TEXT_CTSDKBCHARACTER1_00567_ZUNTRAINER00567_000_103","우리한테 가져다 준 완갑……
그걸 만든 장인한테 할 말이 있어서 왔다."
7,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_104","그거라면…… 신상품을 개발한 사람은
여기 있는 <Highlight>ObjectParameter(1)</Highlight><13>FF07022903EB0203FF04EC95BCFF07EC9DB4EC95BC</13>."
8,"TEXT_CTSDKBCHARACTER1_00567_ZUNTRAINER00567_000_105","원래 우리 즌족은 그런 금속 제품을 착용하는 습관이 없다.
왜냐면 우리는 강철처럼 단단한 비늘을 가지고 태어난 데다
화려한 장신구도 좋아하지 않기 때문이지."
9,"TEXT_CTSDKBCHARACTER1_00567_ZUNTRAINER00567_000_106","우리가 몸에 두르는 물건이라곤 최소한의 옷과
죽은 아마로 가죽을 탈색해서 만든 이 외투 정도다.
아끼며 키웠던 아마로를 그리워하기 위해."
10,"TEXT_CTSDKBCHARACTER1_00567_ZUNTRAINER00567_000_107","다시 말해, 우리에게 금속 장신구 따윈 거추장스러울 뿐이다."
11,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_108","으아아아아아……
마음에 안 들었나 보구나……."
12,"TEXT_CTSDKBCHARACTER1_00567_ZUNTRAINER00567_000_109","그런데 네가 만든 완갑을 착용하고 작업해 봤더니, 세상에!
아마로의 날카로운 이빨에 물려도 상처 하나 안 나더군!"
