key,0,1
#,,
int32,str,str
0,"TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_000","네~에, 조달과입니다.
자원 출납 신청은 잠시 기다려 줘~"
1,"TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_008","（★未使用／削除予定★）"
2,"TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_009","（★未使用／削除予定★）"
3,"TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_010","（★未使用／削除予定★）"
4,"TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_011","（★未使用／削除予定★）"
5,"TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_012","（★未使用／削除予定★）"
6,"TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_020","의뢰물을 납품함으로써
케시 레이는 당신의 공헌을 실감하기 시작했습니다."
7,"TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_021","（★未使用／削除予定★）"
8,"TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_022","앞으로도 적극적으로 의뢰물을 납품해
공헌도를 축적해 나가십시오!"
9,"TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_030","아므 아랭의 '호박석 벌판'에서
<Sheet(Item,26752,0)/><13>FF0F02280BFF054974656DF268800103FF04EBA5BCFF04EC9D84</13> 찾았어?
감정은 나한테 맡겨, 으헤헤!"
10,"TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_050","이 조각은…… 비교적 작은 생물의 발톱인가?
아니, 그래도 평소에 못 보던 것도 섞여 있는 것 같아…….
한번 자세히 분석해 볼게, 고마워!"
11,"TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_055","흠흠, 이건…… 제법 큰 생물의 발톱이구나!
시뮌과 관련 있는 미지의 생물인지 아닌지 분석해 볼게!
채집해 줘서 고마워!"
12,"TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_100","있잖아, <Highlight>ObjectParameter(1)</Highlight>!
네가 채집해 왔던 것들 중에 신경 쓰이는 게 있더라고!
발톱의 일부인 것 같은데 미지의 생물의 발톱 모양과는 달라."
13,"TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_101","더 자세히 분석하려면 전문가가 필요한데…….
식물 표본관의 연구원도 불러올까 해.
잠시만 기다려 줘!"
