key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_000","모험가님, 히다토스 지대에 어서 오십시오!
'쿠루루' 님이 기다리고 있으니까
먼저 말을 걸어 보세요!"
1,"TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_010","마침내 이 섬에 얽힌 모든 일에 마침표를 찍을 때가 왔군요!
미력하나마 저도 도울 테니까
함께 노력해 주십시오!"
2,"TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_040","'쿠루루' 님은 발 강 원류에 있는
중부 마력 교각으로 가고 있을 겁니다!
모험가님도 그리로 가 주십시오!"
3,"TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_050","진척 상황을 확인하고 싶으시군요!
마력교 기저부 동쪽에 있는 '<Sheet(EObj,2009686,0)/>'에
지맥 제어기를 설치해 주십시오!"
4,"TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_060","지맥 제어기의 설치를 완료하신 모양이군요!
그렇다면 중부 마력 교각으로 돌아가
'쿠루루' 님과 합류해 주세요!"
5,"TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_070","'쿠루루 님'은 지금 중부 마력 교각을 조정 중이라고 합니다!
완료 후에 말을 걸어 주세요!"
6,"TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_SYSTEM_000_071","다음 이야기는 
'엘리멘탈레벨'이 '54' 이상일 때
진행할 수 있습니다."
7,"TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_080","첫 번째 마력 교각은 수리하신 모양이군요!
다음 목표인 서부 마력 교각으로 가 주세요!"
8,"TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_090","발 강 서부 북쪽에서 '<Sheet(EObj,2009687,0)/><13>FF1002280CFF05454F626AF61EAA570103FF04EBA5BCFF04EC9D84</13>' 수색 중이라고
쿠루루 님에게 연락 받았습니다ㅣ!
힘내십시오!"
9,"TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_100","지맥 제어기의 설치는 완료하신 모양이군요!
그렇다면 서부 마력 교각으로 돌아가서
'쿠루루' 님과 합류해 주세요!"
