#,Unknown0,Unknown1
0,TEXT_REGNOR4AMITY_00593_JUDINE_000_000,"어머나, 당신은 여행자님이시네요.
이런 곳까지 와 주시다니 감사합니다.
제가 알고 있는 거라면 뭐든 대답해 드릴게요."
1,TEXT_REGNOR4AMITY_00593_Q1_000_000,무엇을 물어보시겠습니까?
2,TEXT_REGNOR4AMITY_00593_A1_000_001,당신의 이야기를 들려달라고 한다
3,TEXT_REGNOR4AMITY_00593_A1_000_002,여기는 어떤 곳인지 물어본다
4,TEXT_REGNOR4AMITY_00593_A1_000_003,취소
5,TEXT_REGNOR4AMITY_00593_JUDINE_000_010,"저는 예전에 율모어에서 요리사로 일했었답니다.
그런데 자유시민의 입맛에 맞지 않은 음식을 내놓는 바람에
추방당하고 말았어요……."
6,TEXT_REGNOR4AMITY_00593_JUDINE_000_011,"갈 곳 없이 절망에 빠져 지내던 중
저처럼 추방당한 사람들이 숨어 사는 마을이 있단 얘길 듣고
정다움 마을에 오게 됐답니다."
7,TEXT_REGNOR4AMITY_00593_JUDINE_000_012,"예전에 살던 환경과는 많이 다릅니다만
자유시민들의 눈치를 봐야 하는 중압감에서 해방돼
마음 편히 생활하고 있어요."
8,TEXT_REGNOR4AMITY_00593_JUDINE_000_020,"이곳은 '정다움 마을'이라는 곳입니다.
100년 전에 '빛의 범람'이 일어나기 전까지는
율모어 사람들과 드워프족의 무역 거점이었다고 들었어요."
9,TEXT_REGNOR4AMITY_00593_JUDINE_000_021,"돈 바우스리가 율모어의 정권을 잡은 후부턴
정다움 마을과 드워프족들의 친교도 끊어지고
폐허가 됐다고 들었습니다만……."
10,TEXT_REGNOR4AMITY_00593_JUDINE_000_022,"이렇게 아무도 모르게 존재하고 있을 줄은 생각도 못했어요.
'정다움 마을'이란 이름답게 이곳엔 정이 넘치고 있답니다.
저흰 여기서 서로 손을 맞잡고 서로 도우며 생활하고 있죠."
