key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_000","응? 너는……?
'떠돌이' 죄식자를 잡는 현상금 사냥꾼 같지는 않은데
이 '라디스카 망루'에는 어쩐 일이야?"
1,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_020","바로 코앞에 율모어군이 주둔하고 있어.
섣부른 행동은 하지 마라.
물어볼 게 있다면 대답해 주마."
2,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_030","율모어군은 물러간 모양이군…….
참 나, 이제야 물자 수송을 다시 시작할 수 있겠군.
그나저나 무슨 볼일이야?"
3,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_050","죄식자가 준 피해는 막대해…… 물자 수송에도 영향을 줬지.
보급 계획 재검토에 경비 강화…… 할 일이 산더미 같아.
그나저나 무슨 볼일이야?"
4,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_060","되도록 하늘 가까이서……라며 병사들 모두 망루에 올라가
밤하늘을 바라봤던 게 먼 옛날의 일 같아.
할 수만 있다면 다시 한 번 그 광경을 보고 싶어."
5,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_070","요즘은 사람들의 왕래도 늘어나고 물자의 흐름도 활발해졌어.
그만큼 망루에서도 감시를 강화했지.
일은 늘었지만 기쁜 변화야."
6,"TEXT_REGNOR4RADISCASROUND_00585_Q1_000","무엇을 물어보시겠습니까?"
7,"TEXT_REGNOR4RADISCASROUND_00585_A1_001","당신의 이야기를 들려달라고 한다"
8,"TEXT_REGNOR4RADISCASROUND_00585_A1_002","여기는 어떤 곳인지 물어본다"
9,"TEXT_REGNOR4RADISCASROUND_00585_A1_003","취소"
10,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_200","이 망루에서 대기 중인 보잘것없는 위병이지.
안전한 왕래가 가능하도록 도로를 감시하는 것은 물론,
멀리서 상단이 운반해 온 물자를 각 거점에 분배하기도 해."
11,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_201","마물, 떠돌이 죄식자, 물자를 강탈해 하루하루 먹고사는 도적……
물류를 방해하는 요인은 많아.
필요에 따라 그런 위험들을 배제하기 위해 움직이기도 하지."
12,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_202","……개인적인 얘기지만 예전에 보부상을 하던 친구가 있었어.
하지만 이 망루 근처에서 죄식자의 습격을 받고 목숨을 잃었지.
그런 비극을 조금이라도 줄이고 싶어서 여기서 일하는 거야."
13,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_210","그래서 율모어군이나 죄식자가 습격했을 때는 괴로웠어.
주민이 습격당하는 모습이 망루에서 또렷하게 보였지.
전황을 알리기 위해 내 자리를 떠날 수도 없었고……."
14,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_211","그런 악몽 같은 광경을 다시는 보고 싶지 않아.
망루를 지키는 자로서 어쩔 수 없는 바람이야."
15,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_400","도로를 감시하기 위한 망루이자
물자 수송의 중계 기지이기도 한, 그런 장소야."
16,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_401","'라디스카'는
과거에 이 망루를 지키던 위병의 이름이지.
접근하는 죄식자 무리를 발견하고 사람들에게 위기를 알렸대."
17,"TEXT_REGNOR4RADISCASROUND_00585_MENTHER_000_402","그 결과, 많은 생명을 구했지만 끝까지 피난을 유도하느라
바빴던 그는 죄식자의 발톱에 무참하게 전사하고 말았어.
그런 그를 잊지 않기 위해 망루의 이름으로 남긴 거지."
18,"TEXT_REGNOR4RADISCASROUND_00585_TALK_ACTOR","（★未使用／削除予定★）"
