key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA4KRILE_00545_KRILE_000_000","……와 줘서 고마워. 기다렸어.
아무래도 당신이 없으면 시작할 수가 없거든.
자, 마지막 조사를 시작하자."
1,"TEXT_CTSERKEUREKA4KRILE_00545_KRILE_000_001","우선은 늘 그랬듯이 지금까지 있었던 일을 정리해 볼게.
우리는 프로토 에테라이트를 이용한 조사를 통해 할아버지들이
이 섬에 창조신 에우레카를 봉인했었다는 사실을 알아냈어."
2,"TEXT_CTSERKEUREKA4KRILE_00545_KRILE_000_002","하지만 그 직후에 에지카와 창조신 에우레카의 단말이
봉인의 기준점이었던 프로토 에테라이트를 파괴했고,
그 때문에 할아버지들의 봉인 술식이 붕괴되고 말았고……."
3,"TEXT_CTSERKEUREKA4KRILE_00545_KRILE_000_003","하지만 당신이 회수한 마정석을 성장시킨 후에
기준점으로 삼았더니 술식을 다시 구축할 수 있게 됐지.
이젠 목표 앞에서 봉인술을 사용하기만 하면 돼."
4,"TEXT_CTSERKEUREKA4KRILE_00545_KRILE_000_004","그래서 목표…… 즉, 창조신 에우레카의 본체가 기다리는
본부탑에 들어가야 하는데……."
5,"TEXT_CTSERKEUREKA4KRILE_00545_KRILE_000_005","탑 내부는 에테르 농도가 비정상적이어서
상황을 확인하지 않고 순간이동하기엔 너무 위험해.
최악의 경우, 물질화되지 못하고 지맥에 붙들릴 가능성도 있거든."
6,"TEXT_CTSERKEUREKA4KRILE_00545_KRILE_000_006","그러니까 위원회에서 사용했던 '후문'으로 들어가도록 하자.
다만, 여기에도 문제가 있는데……
자세한 건 현지 상황을 보면서 설명할게."
7,"TEXT_CTSERKEUREKA4KRILE_00545_KRILE_000_007","……자, 이제 상황 확인도 끝났고,
거점을 출발하기 전에 알아두고 싶은 얘기가 있어."
8,"TEXT_CTSERKEUREKA4KRILE_00545_KRILE_000_008","실은 조사대 연구원이
에우레카에 얽힌 전설을 조사해 주고 있었거든.
유용한 정보를 얻을 수도 있으니 가서 얘기를 들어 보자."
9,"TEXT_CTSERKEUREKA4KRILE_00545_INV00463_000_010","쿠루루 님, 모험가님!
두 분이 함께 오신 걸 보니
에우레카의 전설을 들으시려는 거군요!?"
