key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_000","왔군, 모험가.
네가 탐색할 때 쓸 만한 물건을 준비하고 있으니
방해하지 말고 저리 가 있어, 훠이, 훠이!"
1,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_010","이봐, 이봐, 기다리고 있었다!
쿠루루 아가씨한테 이미 들었겠지만
몇 가지 재미있는 물건이 떠올랐어."
2,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_011","돈벌이가 될 만한 물건을 만들 수 없을까 싶어서
마정반 설계도를 보고 있었는데, 뇌리에 번뜩이지 뭐야.
탐색에도 도움이 될 테니 내 얘기 좀 들어봐."
3,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_014","우선, 마정반을 개량하는 거야.
지금 네가 가지고 있는 마정반은
마정석을 5개밖에 못 끼워 넣잖아?"
4,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_015","그런데 말이지, 6번째 마정석을 끼워 넣을 수 있도록
마정반을 개량할 방법이 떠올랐어."
5,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_016","물론 개량하려면 재료가 필요해.
게다가 6번째 마정석은 따로 조정을 해야 한다거나,
속성의 힘의 강화 한계가 있다든지 하는 귀찮은 제약이 있어."
6,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_017","자세한 얘기는 '조사대 기술자'한테 들어.
나도 이래저래 바쁘거든.
적재적소에 작업을 분담한다, 이 말이야."
7,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_018","또, '로고스 융합기'를 새로 개발했지!
이건…… 여기서 설명하기 어렵군.
바깥에 있는 '드레이크' 녀석한테 들어."
8,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_019","자, 할 얘기는 다 했는데…….
마지막으로 중요한 안건이 남아있어.
……바로 내 빚에 관한 이야기야."
9,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_100_019","기, 기다려, 농담이었어!
나도 알아, 무기 강화 말이지?
그쪽도 제대로 생각하고 있어."
