key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q1_000_000","무엇을 하시겠습니까?"
1,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_001","부가 능력치 부여"
2,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_002","설명서 읽기"
3,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_003","취소"
4,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_000","부가 능력치를 부여할 수 있는 무기가 없습니다."
5,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q1_001_000","어느 무기에 부가 능력치를 부여하시겠습니까?"
6,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_001_001","<Sheet(Item,IntegerParameter(1),0)/>에 부여"
7,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_001_002","취소"
8,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_010","'<Sheet(Item,24122,0)/>'<13>FF0F02280BFF054974656DF25E3A0103FF04EAB080FF04EC9DB4</13> 부족하여
'<Sheet(Item,IntegerParameter(1),0)/>'에
부가 능력치를 부여할 수 없습니다."
9,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_011","'<Sheet(Item,IntegerParameter(1),0)/>'에
기억을 주입하여 부가 능력치를 부여하려면
'<Sheet(Item,24122,0)/>'<13>FF0F02280BFF054974656DF25E3A0103FF04EAB080FF04EC9DB4</13> '<Value>IntegerParameter(2)</Value>'개 더 필요합니다."
10,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_000","'<Sheet(Item,24122,0)/>'<13>FF0F02280BFF054974656DF25E3A0103FF04EBA5BCFF04EC9D84</13> '<Value>IntegerParameter(2)</Value>'개 소비하여
'<Sheet(Item,IntegerParameter(1),0)/>'에 부가 능력치를
부여하기 위한 기억을 추출하시겠습니까?"
