key,0,1
#,,
int32,str,str
0,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_ISHIBUSHI_000_000","……드디어…… 이 건물을…… 부수게 됐군……."
1,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_ISHIBUSHI_000_010","<Highlight>ObjectParameter(1)</Highlight> 씨………….
당신………… 자주………… 봤어…………."
2,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_ISHIBUSHI_000_011","늘…… 신세를 지고 있다네…………."
3,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_012","미안, 이시부시 사부님은
남들보다 아주 조금 과묵하시거든."
4,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_013","<Highlight>ObjectParameter(1)</Highlight>에 대해서는
이 마을에서 모르는 사람이 없어!
다들 당신이 지원해준 물자의 도움을 많이 받았거든!"
5,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_014","특히 우리 목수들은
자재가 없으면 아무것도 못하니까 말이야!"
6,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_015","건축용 자재라든가
그 원재료 같은 것을 지원해줘서
늘 감사하게 생각하고 있어."
7,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_016","그 얘기죠, 사부님?"
8,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_017","그런데 좀처럼 감사 인사를 할 기회가 없었는데,
이렇게 직접 고맙다는 말을 할 수 있어서 나도 기뻐."
9,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_018","그리고 이번에도
당신의 지원 덕에 제국의 망루도 철거할 수 있었잖아!
정말 아무리 고맙다고 해도 모자랄 정도야."
10,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_019","그리고 자재에 여유가 많이 있어서
새롭게 도마식 망루를 세우기로 했어!
지금은 그 초석을 세우고 있는 중이야!"
11,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_ISHIBUSHI_000_020","아니………….
그 얘기………… 말인데…………."
