key,0,1
#,,
int32,str,str
0,"TEXT_CLSLNC005_00438_SEQ_00","창술사 길드마스터 이웨인은 모험가에게 어떤 인물을 소개하려는 듯하다."
1,"TEXT_CLSLNC005_00438_SEQ_01","이름난 창술사 세 사람에게 용기를 인정받아야 한다. 우선 동부삼림 '아마리세 감시초소'에 있는 창술사 '쌍사당 중사 마테오미'를 찾아가 대화하자."
2,"TEXT_CLSLNC005_00438_SEQ_02","마테오미 중사가 내린 시련을 극복하고 그에게 인정받자. 아마리세 감시초소 근처에 있는 거목을 찾아가 '지정 지점'에 '지식강의 생피'를 사용하자."
3,"TEXT_CLSLNC005_00438_SEQ_03","마물 핏방울박쥐를 처치했다. '아마리세 감시초소'에서 기다리는 '쌍사당 중사 마테오미'에게 보고하자."
4,"TEXT_CLSLNC005_00438_SEQ_04","마테오미 중사는 모험가의 용기를 인정했다. 다음은 남부삼림에 있는 주점 '버스카론 맘대로' 주인 '버스카론'이다. 그를 찾아가 대화하자."
5,"TEXT_CLSLNC005_00438_SEQ_05","버스카론은 들꽃만발 벌꿀주를 주며 정해준 장소에 바치라고 했다. 남부삼림 바위 틈에 있는 '미스탈의 창'에 '들꽃만발 벌꿀주'를 바치자."
6,"TEXT_CLSLNC005_00438_SEQ_06","미스탈의 창에 들꽃만발 벌꿀주를 바쳤다. '버스카론 맘대로'에 돌아가 '버스카론'에게 보고하자."
7,"TEXT_CLSLNC005_00438_SEQ_07","버스카론은 창술사 길드의 초대 마스터 '미스탈'이 어떤 마음으로 창술사 길드를 세웠는지 말해주었다. 마지막은 북부삼림 '가을박 마을'에 있는 '복스클레르'다. 그를 찾아가 대화하자."
8,"TEXT_CLSLNC005_00438_SEQ_08","복스클레르가 용기를 증명하기 위한 시련을 주었다. 우선 '벌룬'을 물리치고 '벌룬의 작은손가락' 6마리분을 손에 넣자."
9,"TEXT_CLSLNC005_00438_SEQ_09","손에 넣은 '벌룬의 작은손가락'을 '모닥불 흔적'에 사용하고 '새빨간 벌룬'이 나타나면 처치하자."
10,"TEXT_CLSLNC005_00438_SEQ_10","새빨간 벌룬을 처치했다. '가을박 마을'로 돌아가 '복스클레르'에게 보고하자."
