#,Unknown0,Unknown1
0,TEXT_GAIUSD602_00495_SEQ_00,조사단 '노아'의 일원인 람브루스는 모험가에게 질문이 있는 듯하다.
1,TEXT_GAIUSD602_00495_SEQ_01,"람브루스에게 어둠의 세계에서 있었던 일을 설명했다. 바로 그때, 그라하 티아가 시르쿠스 탑에서 조사원을 쫓아내고 있다는 보고가 들어왔다. 모르도나 '여덟 검사의 앞뜰'에 있는 '성 코이나크 재단 조사원'에게 어떻게 된 일인지 물어보자."
2,TEXT_GAIUSD602_00495_SEQ_02,"성 코이나크 재단 조사원에게 그라하 티아가 있는 곳을 물어보고, 노아 사람들과 함께 시르쿠스 탑으로 달려갔다. 그라하 티아는 크리스탈 타워가 사람들의 행복에 이바지할 수 있게 될 때까지, 탑과 함께 잠들겠다고 말했다. 이렇게 해서 크리스탈 타워는 봉인되었다. 성 코이나크 재단 조사지에 있는 '람브루스'와 대화하자."
3,TEXT_GAIUSD602_00495_SEQ_03,"람브루스와 대화했다. 시드 일행도 새로운 목표를 세우고 떠났다고 한다. 그 옛날 알라그 제국 사람들이 남긴 희망이, 우네와 도가, 노아 사람들의 의지를 타고 다시 미래로 전해진다……. 언젠가 새벽이 오면, 크리스탈 타워의 빛이 세상을 밝게 비추리라."
4,TEXT_GAIUSD602_00495_SEQ_04,
5,TEXT_GAIUSD602_00495_SEQ_05,
6,TEXT_GAIUSD602_00495_SEQ_06,
7,TEXT_GAIUSD602_00495_SEQ_07,
8,TEXT_GAIUSD602_00495_SEQ_08,
9,TEXT_GAIUSD602_00495_SEQ_09,
10,TEXT_GAIUSD602_00495_SEQ_10,
11,TEXT_GAIUSD602_00495_SEQ_11,
12,TEXT_GAIUSD602_00495_SEQ_12,
13,TEXT_GAIUSD602_00495_SEQ_13,
14,TEXT_GAIUSD602_00495_SEQ_14,
15,TEXT_GAIUSD602_00495_SEQ_15,
16,TEXT_GAIUSD602_00495_SEQ_16,
17,TEXT_GAIUSD602_00495_SEQ_17,
18,TEXT_GAIUSD602_00495_SEQ_18,
19,TEXT_GAIUSD602_00495_SEQ_19,
20,TEXT_GAIUSD602_00495_SEQ_20,
21,TEXT_GAIUSD602_00495_SEQ_21,
22,TEXT_GAIUSD602_00495_SEQ_22,
23,TEXT_GAIUSD602_00495_SEQ_23,
24,TEXT_GAIUSD602_00495_TODO_00,성 코이나크 재단 조사원과 대화
25,TEXT_GAIUSD602_00495_TODO_01,람브루스와 대화
26,TEXT_GAIUSD602_00495_TODO_02,
27,TEXT_GAIUSD602_00495_TODO_03,
28,TEXT_GAIUSD602_00495_TODO_04,
29,TEXT_GAIUSD602_00495_TODO_05,
30,TEXT_GAIUSD602_00495_TODO_06,
31,TEXT_GAIUSD602_00495_TODO_07,
32,TEXT_GAIUSD602_00495_TODO_08,
33,TEXT_GAIUSD602_00495_TODO_09,
34,TEXT_GAIUSD602_00495_TODO_10,
35,TEXT_GAIUSD602_00495_TODO_11,
36,TEXT_GAIUSD602_00495_TODO_12,
37,TEXT_GAIUSD602_00495_TODO_13,
38,TEXT_GAIUSD602_00495_TODO_14,
39,TEXT_GAIUSD602_00495_TODO_15,
40,TEXT_GAIUSD602_00495_TODO_16,
41,TEXT_GAIUSD602_00495_TODO_17,
42,TEXT_GAIUSD602_00495_TODO_18,
43,TEXT_GAIUSD602_00495_TODO_19,
44,TEXT_GAIUSD602_00495_TODO_20,
45,TEXT_GAIUSD602_00495_TODO_21,
46,TEXT_GAIUSD602_00495_TODO_22,
47,TEXT_GAIUSD602_00495_TODO_23,
48,TEXT_GAIUSD602_00495_RAMMBROES_000_000,"그래, 한숨 돌렸나?
……그럼 크리스탈 타워 봉인에 앞서
'어둠의 세계'에서 무슨 일이 있었는지 듣고 싶군."
49,TEXT_GAIUSD602_00495_RAMMBROES_000_001,시드랑 다른 사람들도 부를 테니 같이 설명해다오.
50,TEXT_GAIUSD602_00495_RAMMBROES_000_010,"……그렇군. 그라하 티아의 몸에는
알라그 황족의 피가 흐르고 있었단 건가."
51,TEXT_GAIUSD602_00495_RAMMBROES_000_011,"누가 어떤 소망을 담아 피를 남겼는지는 모르지만……
주술의 힘으로 계승된 것이라면
부자연스럽게 유전되어온 것도 이해가 가는군."
52,TEXT_GAIUSD602_00495_RAMMBROES_000_012,"그가 우네와 도가의 피를 받은 건
그야말로 운명이었는지도 모르겠다……."
53,TEXT_GAIUSD602_00495_BIGGS_000_013,"그런데 그 본인은 어디 갔지?
네로도 아까부터 안 보이던데……."
54,TEXT_GAIUSD602_00495_CID_000_014,"네로는 크리스탈 타워에서 나올 때까진 같이 있었는데
어느새 안 보이더군."
55,TEXT_GAIUSD602_00495_CID_000_015,"옛 친구 입장에서 보기에는
뭘 꾸미고 있는 것 같진 않아.
그 녀석은 아마…… 이제 괜찮을 거야."
56,TEXT_GAIUSD602_00495_RAMMBROES_000_016,"……아, 그라하 티아는 탑에 남아있다고?
봉인 준비를 하고 있는 건가……."
57,TEXT_GAIUSD602_00495_INVESTIGATORA_000_017,"람브루스 님, 빨리 오십시오!"
58,TEXT_GAIUSD602_00495_INVESTIGATORA_000_018,"그라하 티아 님이……
시르쿠스 탑에서 장치를 정리하던 조사원들을
죄다 밖으로 내쫓고 있습니다……!!"
59,TEXT_GAIUSD602_00495_RAMMBROES_000_019,"뭐, 뭐라고!?
대체 왜 그런……!"
60,TEXT_GAIUSD602_00495_INVESTIGATORA_000_020,"저도 모르겠습니다…….
이유도 말씀 안 하시고
막무가내로 크리스탈 타워에서 나가라고만 하십니다."
61,TEXT_GAIUSD602_00495_INVESTIGATORA_000_021,"쫓겨난 조사원들은 여덟 검사의 앞뜰에서 대기하고 있습니다.
거기 가면 그라하 티아 님의 의도를
아는 이가 있을지도 모릅니다."
62,TEXT_GAIUSD602_00495_RAMMBROES_000_022,"어떻게 된 건지는 알겠다.
다른 조사원들에게도 물어보도록 하지."
63,TEXT_GAIUSD602_00495_RAMMBROES_000_023,"미안하지만 자네들도 같이 와주겠나?
크리스탈 타워를 봉인하려는 것 같긴 한데……
우리한테 말 한마디 없이 이러는 건 이상해!"
64,TEXT_GAIUSD602_00495_INVESTIGATORB_000_030,"아, Player Player 님……!
그라하 티아 님이 갑자기 오셔서는
크리스탈 타워에서 나가라고 하셨습니다."
65,TEXT_GAIUSD602_00495_INVESTIGATORB_000_031,"걱정하지 말라고는 하시는데
제대로 사정을 아는 사람도 아무도 없고……."
