key,0,1
#,,
int32,str,str
0,"TEXT_CHRHDB501_00490_SEQ_00","미스릴 아이 기자 엘리는 모험가에게 괴도 백가면 사건에 대한 새로운 정보를 전해주려는 듯하다."
1,"TEXT_CHRHDB501_00490_SEQ_01","지금까지의 이야기:
""투기장의 비보를 훔치겠다""는 예고에 맞서 분투한 사건해결사 힐디브랜드와 동료들. 그러나 끝내 '괴도 백가면'에게 '심판의 반지'를 빼앗기고 말았다. 괴도 백가면이 남긴 새 예고장에 적힌 다음 목표는 '울다하의 비보'. 그것만 얻으면 괴도 백가면은 '4대 신기'를 다 모으게 되며, 아제마의 정의의 심판이 내려진다고 한다. 과연 힐디브랜드 일행은 괴도 백가면의 '정의의 심판'을 막을 수 있을 것인가……?
　　　　　　　　　　　　*　*　*
엘리의 말에 따르면, 괴도 백가면이 끝내 연쇄살인을 시작했다고 한다. 그 사건을 쫓느라 바빴던 엘리는 '울다하의 비보'에 대해 조사하지 못했다고 한다. '울다하의 비보'가 뭔지 알아보기 위해, 울다하 '태양비단' 앞에 가서 정보 상인 '와이먼드'와 대화하자."
2,"TEXT_CHRHDB501_00490_SEQ_02","와이먼드의 말에 따르면, '울다하의 비보'를 지키기 위해 은갑옷단이 대책본부를 세웠다고 한다. 울다하 '프론데일 보도'에서 괴도 백가면 대책본부 관계자를 찾아보자."
3,"TEXT_CHRHDB501_00490_SEQ_03","은갑옷단에 입단한 험프리가 대책본부장 필리스를 소개해주었다. 필리스는 모험가 일행에게 연쇄살인 사건을 막아달라고 의뢰했다. 수사 계획을 확인하기 위해 프론데일 보도에 있는 '힐디브랜드'와 대화하자."
4,"TEXT_CHRHDB501_00490_SEQ_04","힐디브랜드는 역사학자 살해 현장을 조사하려는 듯하다. 서부 다날란 '사사모의 여든 계단'에 있는 '힐디브랜드'와 대화하자."
5,"TEXT_CHRHDB501_00490_SEQ_05","피해자의 유족인 노파를 만났다. 노파는 모든 사건이 실디하 망령의 소행이라고 단언했다. 힐디브랜드의 생각은 어떤지 들어보자."
6,"TEXT_CHRHDB501_00490_SEQ_06",""
7,"TEXT_CHRHDB501_00490_SEQ_07",""
8,"TEXT_CHRHDB501_00490_SEQ_08",""
9,"TEXT_CHRHDB501_00490_SEQ_09",""
10,"TEXT_CHRHDB501_00490_SEQ_10",""
