#,Unknown0,Unknown1
0,TEXT_GAIUSE610_00422_SEQ_00,비술사 길드의 타타루는 모험가에게 부탁하고 싶은 일이 있는 듯하다.
1,TEXT_GAIUSE610_00422_SEQ_01,"타타루는 비술사의 꿈을 포기하였으나, 그 대신 다른 무언가를 이루고 싶은 모양이다. 그녀에게 생각이 있다고 한다. 동부 라노시아 '코스타 델 솔'에서 '타타루'를 만나자."
2,TEXT_GAIUSE610_00422_SEQ_02,"타타루는 핏빛해안에서 잡히는 특별한 조개에서 나는 보물을 손에 넣고자, 모험가에게 호위를 부탁했다. 동부 라노시아 '핏빛해안'에서 '타타루'와 대화하자."
3,TEXT_GAIUSE610_00422_SEQ_03,"타타루가 조개를 발견했다. 핏빛해안의 에서 주위를 감시하며, 조개를 노리고 나타나는 마물을 처치하자."
4,TEXT_GAIUSE610_00422_SEQ_04,나타난 마물을 처치했다. 핏빛해안에 있는 '타타루'와 대화하자.
5,TEXT_GAIUSE610_00422_SEQ_05,타타루가 조개에서 얻은 보물은 예로부터 액막이 부적으로 사용된 '핏빛진주'였다. 그녀는 위험한 임무에 나서는 사람들을 위해 이 진주로 부적을 만들겠다고 한다. 또한 민필리아에게 걱정을 끼쳐서 미안하다고 전해달라고 했다. 망자의 종소리 '돌의 집'에 있는 '민필리아'와 대화하자.
6,TEXT_GAIUSE610_00422_SEQ_06,민필리아와 대화했다. 타타루가 분투 끝에 고민을 해결했다는 소식을 전해 들은 민필리아는 안도의 한숨을 내쉬었다.
7,TEXT_GAIUSE610_00422_SEQ_07,
8,TEXT_GAIUSE610_00422_SEQ_08,
9,TEXT_GAIUSE610_00422_SEQ_09,
10,TEXT_GAIUSE610_00422_SEQ_10,
11,TEXT_GAIUSE610_00422_SEQ_11,
12,TEXT_GAIUSE610_00422_SEQ_12,
13,TEXT_GAIUSE610_00422_SEQ_13,
14,TEXT_GAIUSE610_00422_SEQ_14,
15,TEXT_GAIUSE610_00422_SEQ_15,
16,TEXT_GAIUSE610_00422_SEQ_16,
17,TEXT_GAIUSE610_00422_SEQ_17,
18,TEXT_GAIUSE610_00422_SEQ_18,
19,TEXT_GAIUSE610_00422_SEQ_19,
20,TEXT_GAIUSE610_00422_SEQ_20,
21,TEXT_GAIUSE610_00422_SEQ_21,
22,TEXT_GAIUSE610_00422_SEQ_22,
23,TEXT_GAIUSE610_00422_SEQ_23,
24,TEXT_GAIUSE610_00422_TODO_00,코스타 델 솔에서 타타루와 대화
25,TEXT_GAIUSE610_00422_TODO_01,타타루와 대화
26,TEXT_GAIUSE610_00422_TODO_02,에서 감시하며 마물 처치
27,TEXT_GAIUSE610_00422_TODO_03,타타루와 대화
28,TEXT_GAIUSE610_00422_TODO_04,돌의 집에서 민필리아와 대화
29,TEXT_GAIUSE610_00422_TODO_05,
30,TEXT_GAIUSE610_00422_TODO_06,
31,TEXT_GAIUSE610_00422_TODO_07,
32,TEXT_GAIUSE610_00422_TODO_08,
33,TEXT_GAIUSE610_00422_TODO_09,
