key,0,1
#,,
int32,str,str
0,"TEXT_CLSACN300_00461_SEQ_00","비술사 길드마스터 대리인 투뷔르가임은 크리햐의 지시 사항을 전달해주려는 듯하다."
1,"TEXT_CLSACN300_00461_SEQ_01","크리햐는 두스마가를 타도하기 위해 최고의 전술을 짜놓고 이미 작전 행동에 들어갔다고 한다. 동부 라노시아 '코스타 델 솔'에 있는 어부 '륄치른'에게 <Sheet(EventItem,2000885,0)/><13>FF15022811FF0A4576656E744974656DF61E87F50103FF04EBA5BCFF04EC9D84</13> 건네자."
2,"TEXT_CLSACN300_00461_SEQ_02","륄치른에게 편지를 전하자 그는 <Sheet(EventItem,2000886,0)/><13>FF15022811FF0A4576656E744974656DF61E87F60103FF04EBA5BCFF04EC9D84</13> 내주었다. 이것을 코스타 델 솔에 있는 요리사 '오필로나'에게 건네자."
3,"TEXT_CLSACN300_00461_SEQ_03","오필로나에게 부탁받은 물건을 건네자 <Sheet(EventItem,2000887,0)/><13>FF15022811FF0A4576656E744974656DF61E87F70103FF04EBA5BCFF04EC9D84</13> 내주었다. 이것을 코스타 델 솔에 있는 '게게루주'에게 건네자."
4,"TEXT_CLSACN300_00461_SEQ_04","게게루주에게 <Sheet(EventItem,2000887,0)/><13>FF15022811FF0A4576656E744974656DF61E87F70103FF04EBA5BCFF04EC9D84</13> 건넸더니 보상으로 <Sheet(EventItem,2000888,0)/><13>FF15022811FF0A4576656E744974656DF61E87F80103FF04EBA5BCFF04EC9D84</13> 줬다. 이것을 무희 '엘드기스'에게 건네자."
5,"TEXT_CLSACN300_00461_SEQ_05","엘드기스에게 받은 <Sheet(EventItem,2000890,0)/><13>FF15022811FF0A4576656E744974656DF61E87FA0103FF04EBA5BCFF04EC9D84</13> 창고지기 '드로고'에게 건네자."
6,"TEXT_CLSACN300_00461_SEQ_06","드로고에게 받은 <Sheet(EventItem,2000891,0)/><13>FF15022811FF0A4576656E744974656DF61E87FB0103FF04EBA5BCFF04EC9D84</13> '나는 상어'에 있는 '샛별호' 선원에게 주고 맛을 봐 달라고 하자."
7,"TEXT_CLSACN300_00461_SEQ_07","<Sheet(EventItem,2000891,0)/><13>FF15022811FF0A4576656E744974656DF61E87FB0103FF04EAB080FF04EC9DB4</13> 마음에 든 선원 헐스크스크랫은 거래를 하기 위해 모험가를 두스마가의 상선 '샛별호'에 초청했다. 코스타 델 솔 부둣가에 있는 헐스크스크랫에게 말을 걸어보자."
