key,0,1
#,,
int32,str,str
0,"TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_000","이제 와서 하는 말이지만, 이동 중인 하늘섬인데도
너는 용케도 돌아오는군.
원리는 전혀 모르겠지만, 참 편리한 능력이야."
1,"TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_001","난 훈련 말고는 딱히 할 일도 없어서
이렇게 망이나 보고 있다만……"
2,"TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_002","보이는 거라곤 죄다 구름, 구름, 구름뿐이야…….
끝도 없이 이어져 있으니, 지상 상황은 전혀 모르겠어."
3,"TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_100","여어…… 친구…….
그쪽은…… 별일 없나……?"
4,"TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_101","이쪽은…… 보다시피…… 별일 없다……."
5,"TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_102","이제 슬슬…… 실전 형식으로……
훈련도 하고 싶군……."
6,"TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_103","비스나한테…… 나무인형이라도 하나 만들어 달라고 해볼까……."
7,"TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_200","저게 물의 대륙선이군.
이름만 들었을 땐 마대륙 같은 걸 떠올렸는데……
과연, 이쪽도 크기가 장난이 아니군."
8,"TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_201","지금까지는 좋은 의미로든 나쁜 의미로든 지나치게 평온한
여정이었지만 내 실력은 녹슬지 않았어.
언제든 창을 휘두를 준비가 되어 있다."
