key,0,1
#,,
int32,str,str
0,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_EXCHANGE_CONFIRM","탑승 신청권을 발급받으려면
<Sheet(Item,IntegerParameter(1),0)/><13>FF0E02280AFF054974656DE8020103FF04EBA5BCFF04EC9D84</13> <Value>IntegerParameter(2)</Value>개 지불해야 하는데 어떻게 할래?"
1,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_NOT_ENOUGH_POINT","<Sheet(Item,IntegerParameter(1),0)/><13>FF0E02280AFF054974656DE8020103FF04EBA5BCFF04EC9D84</13> <Value>IntegerParameter(2)</Value>만큼 모으면
탑승 신청권과 교환해 주지.
열심히 모으도록 해!"
2,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_FIRST_TALK","난 탑승용 중장비…… 즉, 로더의 관리 업무를 맡고 있어.
계획 협력자들에게 탑승 신청권을 발급해주고 있지.
로더 조종사로 신청할 때 필요하거든."
3,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TICKET_GET","좋아, 탑승 신청권이 발급됐어!
기체 작전이 발령되면
조종사로 신청해 줘!"
4,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TICKET_GETED","넌 이미 탑승 신청권을 갖고 있는 모양이군.
다음 기체 작전이 발령되면
꼭 조종사로 신청해 줘!"
5,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TICKET_QUESTION","탑승 신청권을 발급받으시겠습니까?"
6,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_QUESTION","무엇을 하시겠습니까?"
7,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_CHOICES1","탑승 신청권 발급"
8,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_CHOICES2","지원군 자격으로 임무 지역으로 이동"
9,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_CHOICES3","지원군에 대해서"
10,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_CHOICES4","취소"
11,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_SUPPORTER1","지원군은 로더 출동 시에 현장에서 활동을 지원하는 사람이야.
전용 휴대형 기기를 사용해서 로더로는 대응하기 힘든
작은 대상을 처리하는 것이 주된 임무지."
12,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_SUPPORTER2","또한 대부분의 기체 작전에는
임무 지역 안에 '필드 탐지기'라는 분석 기계가 설치되어 있어."
13,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_WARP_TALK1","지금은 기체 작전이 발령 중이야.
만약 지원군으로 참가하고 싶다면
임무 지역으로 보내 주마!"
14,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_QUESTION","지원군 자격으로 임무 지역으로 이동하시겠습니까?"
15,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_WARP_TALK2","지금은 발령된 기체 작전이 없어.
만약 발령 중에 지원군으로 참가하고 싶어지면
내게 말을 걸도록 해. 임무 지역으로 보내 줄 테니."
16,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_BEFORE_QUEST_TALK","어이쿠…… 넌 아직 계획에 대한 설명을 못 들은 모양이군.
일단 서칭웨이에게 이야기를 듣도록 해!"
17,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_CHOICES5","탑승 신청권 종류에 대해서"
18,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TICKET_KINDS_TALK1","탑승 신청권에는 몇 가지 종류가 있어.
조종사 신청을 할 때는
그 탐색 필드에 맞는 신청권이 필요하지."
19,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TICKET_KINDS_TALK2","신청권을 발행할 때도
해당 탐색 필드용 화폐가 필요하니
발행 시, 주의하도록 해!"
20,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_BEFORE_QUEST_TALK_C1W2","어이쿠…… 넌 아직 행성 파엔나에서의 활동에 대한
설명을 못 들은 모양이군.
일단 서칭웨이에게 이야기를 듣도록 해!"
21,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_BEFORE_QUEST_TALK_C1W3","어이쿠…… 넌 아직 행성 오이지스에서의 활동에 대한
설명을 못 들은 모양이군.
일단 서칭웨이에게 이야기를 듣도록 해!"
22,"TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_SUPPORTER3","지원군이 임무 과정에서 모은 자재는
필드 탐지기에 납품해서 분석해 줬으면 해.
필드 탐지기에 가까이 다가가면 자동으로 납품이 진행돼."
