key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_000","어서 와, 어서 와, 여행자님…….
지금은 좀 기운이 없지만 이해해 줘……."
1,"TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_001","어서 와, 어서 와, 여행자님.
갈대가 모두 싱싱해졌어!
우리 논에 대해 얘기해 줄까?"
2,"TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_002","어서 와, 어서 와, 여행자님.
덕분에 그 후로 갈대는 여전히 싱싱해.
우리 논에 대해 얘기해 줄까?"
3,"TEXT_REGYOK6FIELDSOFGOLD_00905_Q1_000_000","무엇을 물어보시겠습니까?"
4,"TEXT_REGYOK6FIELDSOFGOLD_00905_A1_000_001","당신의 이야기를 들려달라고 한다"
5,"TEXT_REGYOK6FIELDSOFGOLD_00905_A1_000_002","여기는 어떤 곳인지 물어본다"
6,"TEXT_REGYOK6FIELDSOFGOLD_00905_A1_000_003","취소"
7,"TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_010","우리 생활의 버팀목인 갈대를 기르고 싶어서
여기서 일하고 있는데 영 기운이 나지 않아…….
다음 수확량도 아주 적을 것 같고……."
8,"TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_011","그, 그, 달큼한 맛을 즐길 수 없다니……!
으으, 상상만 해도 배가 꼬르륵거리네……."
9,"TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_012","우리 생활의 버팀목인 갈대를 기르는 게 나의 임무야!
한때는 수확량이 위태위태했지만
계승 의식 덕분에 갈대들이 생기를 되찾았어!"
10,"TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_013","생명력이 가득한, 이 달큼한 맛을 즐길 수 있게 되다니!
으으, 상상만 했는데 또 배가 꼬르륵거리네!"
11,"TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_020","여기는 갈대를 기르는 '금빛 갈대밭'…….
잘 여문 갈대들이 금빛 소용돌이처럼 보인다고 해서
지어진 이름인데……."
12,"TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_021","보다시피 갈대들이 시들시들해서……
하아…… 대체 이유가 뭐지……?"
13,"TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_022","여기는 갈대를 기르는 '금빛 갈대밭'이야.
잘 여문 갈대들이 금빛 소용돌이처럼 보인다고 해서
지어진 이름이지."
14,"TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_023","모두가 힘을 빌려준 덕분에
우리 갈대들이 생기를 되찾았어.
정말 고마워."
