key,0,1
#,,
int32,str,str
0,"TEXT_FESXMX2025OMAKE_00941_COMMITTEE05231_000_001","아이고~ 모험가님.
세 종류의 킨더푼쉬, 모두 인기가 엄청나지 뭐예요.
또 도와주시면 정말 감사하겠습니다~"
1,"TEXT_FESXMX2025OMAKE_00941_COMMITTEE05231_000_002","어느 귀부인께서 희귀한 재료도 기부해 주셔서요~
그걸 넣은 킨더푼쉬에 반하신 손님들도
자주 찾아와 주셨어요~"
2,"TEXT_FESXMX2025OMAKE_00941_COMMITTEE05231_000_003","모험가님이 판단하셔서 손님들께 직접 나눠 주세요~
그럼 잘 부탁드립니다~!"
3,"TEXT_FESXMX2025OMAKE_00941_SYSTEM_000_004","킨더푼쉬를 나눠주시겠습니까?"
4,"TEXT_FESXMX2025OMAKE_00941_SYSTEM_000_00","냄비에 킨더푼쉬를 보글보글 끓였다!
킨더푼쉬의 향기에 이끌려
누군가가 찾아온 듯하다……."
5,"TEXT_FESXMX2025OMAKE_00941_Q1_000_000","누가 왔지?"
6,"TEXT_FESXMX2025OMAKE_00941_A1_000_001","'칼라인 카페'의 주인"
7,"TEXT_FESXMX2025OMAKE_00941_A1_000_002","'물에 빠진 돌고래 주점'의 마스터"
8,"TEXT_FESXMX2025OMAKE_00941_A1_000_003","'모래늪'의 여주인"
9,"TEXT_FESXMX2025OMAKE_00941_A1_000_004","'삼중의 환술황' 중 하나"
10,"TEXT_FESXMX2025OMAKE_00941_A1_000_005","'신전기사단'의 총장"
11,"TEXT_FESXMX2025OMAKE_00941_A1_000_006","'동부 알데나드 상회'의 지배인"
12,"TEXT_FESXMX2025OMAKE_00941_A1_000_007","'근동 도시'의 태수와 작은 용"
13,"TEXT_FESXMX2025OMAKE_00941_A1_000_008","전 세계를 구석구석 여행하며 미지의 생물을 찾는 여행자"
14,"TEXT_FESXMX2025OMAKE_00941_MIOUNNE_000_010","신기한 향이 풍기길래, 궁금해서 와 봤어.
새로 만든 킨더푼쉬는 아까 마셔 봤으니까……
그렇지, 네가 끓인 삼림도시풍 킨더푼쉬를 한 잔 주겠어?"
15,"TEXT_FESXMX2025OMAKE_00941_Q2_000_000","무엇을 추천하시겠습니까?"
16,"TEXT_FESXMX2025OMAKE_00941_A2_000_001","익숙한 삼림도시풍 킨더푼쉬"
