key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_001","<Highlight>ObjectParameter(1)</Highlight> 님, 고생 많으십니다.
괜찮으시다면, 지고테 제단에 대해 알려드리겠습니다!"
1,"TEXT_REGYOK6ZIRGORTEH_00954_Q1_000_000","무엇을 물어보시겠습니까?"
2,"TEXT_REGYOK6ZIRGORTEH_00954_A1_000_001","당신의 이야기를 들려달라고 한다"
3,"TEXT_REGYOK6ZIRGORTEH_00954_A1_000_002","여기는 어떤 곳인지 물어본다"
4,"TEXT_REGYOK6ZIRGORTEH_00954_A1_000_003","취소"
5,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_003","여러분의 작업을 관리하시는 부야구 씨를 아시죠?
전 원래 그분 밑에서 일하던 목수였습니다."
6,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_004","부야구 씨가 지시를 내리면 제가 전달하거나
현장에서 발생하는 문제를 하나하나 처리하고 있습니다.
발을 헛디뎌서 다쳤다든지 하는 사소한 일도 빠짐없이 말이죠!"
7,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_005","이곳은 눈의 능선이라는 뜻의 '지고테 제단'이라 불리는 곳으로,
제단을 관리하는 저희 동료 일족이 지내던 곳이라고 합니다.
그 목적은 눈의 정령을 진정시키는 의식을 치르는 것이었다고 해요."
8,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_006","일족의 마지막 생존자였던 '다토고' 님의 뜻을 이어받아
저희는 날마다 복구 작업을 진행하고 있죠."
9,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_007","우선 이곳 주재소를 중심으로
산에서의 활동에 적응하고 있는 중입니다!
눈 치우기나 건축, 힘쓰는 일은 저희에게 맡겨 주세요."
10,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_008","눈의 정령들이 일으킨 사건이 있어서인지
작업하시는 분들도 경계를 늦추지 않는 것 같더군요.
만약 마주치게 되면 주재소로 도망치라고 들었습니다. "
11,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_009","물론 정령들이 일부러 문제 행동을 일으키는 게 아니란 건
요카후이족이라면 누구나 알고 있는 사실입니다.
당분간은 조심하며 작업해야겠네요."
12,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_010","얼마 전 식료품 저장고가 복구된 덕분에
모두의 식량을 보관하기가 한결 수월해졌습니다!
부수적으로 얻은 거지만, 덕분에 잘 쓰고 있어요."
13,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_011","그리고 다토고 님의 생전묘도 발견했다더군요.
내용을 해독하기까진 시간이 좀 걸리겠지만,
곧 알 수 있을 것 같습니다."
14,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_012","'눈의 의식'에 관한 자세한 내용이 밝혀졌다는군요!
복구 작업도 이제 슬슬 끝이 보이는 것 같습니다."
15,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_013","다시 눈의 정령들과 눈놀이를 할 수 있는 날이 온다면
지금까지의 고생도 보람으로 느껴지겠죠.
저도 열심히 일해야겠어요."
16,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_014","일족 최후의 1인이었던 '다토고' 님의 뜻을 이어받아
저희는 성공적으로 의식을 치르고
정령들을 원래 상태로 되돌렸습니다."
17,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_015","눈의 정령들과 노는 데 푹 빠져 있다가
부야구 씨한테 한 소리 들었지 뭡니까…….
일은 일대로, 똑바로 해내야겠어요."
18,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_016","이곳을 관리하고 유지하지 않으면
또다시 비슷한 일이 일어날 테니까요.
저희는 앞으로도 이곳에서 최선을 다할 겁니다!"
