key,0,1
#,,
int32,str,str
0,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_000","이곳, 코스타 델 솔에서는 '불꽃축제'가 개최 중이야!
축제에 관한 건 무엇이든 물어봐!"
1,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_010","지금 '불꽃축제'가 한창 진행 중이야!
축제에 대해 설명해 줄 테니 궁금한 게 있으면
뭐든지 편하게 물어봐!"
2,"TEXT_FESSUM2025GUIDE_00931_Q1_000_000","무엇을 물어보시겠습니까?"
3,"TEXT_FESSUM2025GUIDE_00931_A1_000_001","'불꽃축제'에 대해서"
4,"TEXT_FESSUM2025GUIDE_00931_A1_000_002","'퀸 라민호'에 대해서"
5,"TEXT_FESSUM2025GUIDE_00931_A1_000_003","취소"
6,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_020","'불꽃축제'에 대해 설명해 줄게.
원래는 갑자기 나타난 불꽃괴수를 물리치기 위해
모험가 길드가 주최한 축제가 '불꽃축제'야."
7,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_021","이후에는 불꽃괴수가 나타나지 않아도
우리 불꽃축제 실행위원장 헤어마가가 앞장서서
모험가 길드의 활동을 홍보하기 위해 축제를 개최하고 있어!"
8,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_022","헤어마가의 지휘 아래,
모험가를 동경하는 아이들의 꿈과 희망을 지키기 위해
우리 실행위원들이 정성껏 운영하고 있어."
9,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_030","코스타 델 솔의 지주인 게게루주 씨가
이번에도 흔쾌히 개최 장소를 제공해 주셨지."
10,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_031","너도 꼭 '불꽃축제'에 참가해서
모험가 길드의 사기를 북돋아 줬으면 좋겠다!"
11,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_032","자, 이번에는 코스타 델 솔에서 개최될 거야.
너도 꼭 참가해줘!"
12,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_040","'퀸 라민호'는 물놀이에 특화된 대형 오락 시설이야!
수영장에 인간 대포와 워터 슬라이드도 있고,
가볍게 식사까지 할 수 있어서 종일 신나게 놀 수 있는 곳이지."
13,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_041","하지만 스릴 만점인 놀이기구는 사고 위험도 있으니까
손님들의 안전을 지키는 해상구조대도 활동하고 있어.
그러니까 마음 놓고 놀아도 돼!"
14,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_042","참고로 배의 이름은 유명한 가희의 이름을 딴 거래.
그 사람이 그랬던 것처럼, 사람들이 진심으로
만족할 수 있는 장소가 되었으면 좋겠어."
