key,0,1
#,,
int32,str,str
0,"TEXT_CTSMKDWEPTRADE5_00980_BRIGID_000_000","자, 강화를 시작하기 전에……
그대는 이 무기에 어떤 성능을 바라느냐?
원하는 무기의 최종 형태가 떠오르면, 내게 말하거라!"
1,"TEXT_CTSMKDWEPTRADE5_00980_BRIGID_000_001","지식 크리스탈에 담긴 '전투의 기억'을 복제하고,
그걸 팬텀 웨폰과 융합해서……"
2,"TEXT_CTSMKDWEPTRADE5_00980_BRIGID_000_002","으으으음~~~~!"
3,"TEXT_CTSMKDWEPTRADE5_00980_BRIGID_000_003","좋아, 완성이다~~~~!"
4,"TEXT_CTSMKDWEPTRADE5_00980_GEROLT_000_004","언제 봐도 참 대단하군.
환영을 전부 걷어내고 드러낸 진정한 모습이
네가 쌓은 '전투의 기억'을 휘감고 찬란하게 빛나고 있다……."
5,"TEXT_CTSMKDWEPTRADE5_00980_GEROLT_000_005","이것이 팬텀 웨폰의 최종 형태!
'<Sheet(Item,IntegerParameter(1),0)/>'<13>FF0E02280AFF054974656DE8020103FF04EB8BA4FF07EC9DB4EB8BA4</13>!"
6,"TEXT_CTSMKDWEPTRADE5_00980_GEROLT_000_006","이것이 팬텀 웨폰의 최종 형태!
'<Sheet(Item,IntegerParameter(1),0)/>'<13>FF0E02280AFF054974656DE8020103FF04EC9980FF04EAB3BC</13>……
'<Sheet(Item,IntegerParameter(2),0)/>'<13>FF0E02280AFF054974656DE8030103FF04EB8BA4FF07EC9DB4EB8BA4</13>!"
7,"TEXT_CTSMKDWEPTRADE5_00980_GEROLT_000_007","우리가 해줄 수 있는 건 이제 더는 없다.
이제부터는 이 무기와 함께 전장을 누비며
새로운 '전투의 기억'을 쌓아 가라고!"
8,"TEXT_CTSMKDWEPTRADE5_00980_GEROLT_000_008","아 참, 혹시 모르니 말해 두겠는데……
성능을 재조정하려면 '<Sheet(Item,50977,0)/>'<13>FF0F02280BFF054974656DF2C7210103FF04EAB080FF04EC9DB4</13> 필요해.
까먹지 말라고."
9,"TEXT_CTSMKDWEPTRADE5_00980_SYSTEM_100_008","무기 능력을 재조정하려면
신기루 마을에 있는 '브리기드'에게 말을 걸어
능력치 부여를 다시 진행할 수 있습니다."
10,"TEXT_CTSMKDWEPTRADE5_00980_SYSTEM_000_009","재조정에 필요한 '<Sheet(Item,50977,0)/>'<13>FF0F02280BFF054974656DF2C7210103FF04EB8A94FF04EC9D80</13>
신기루 마을에 있는 '얼미나'를 통해 교환할 수 있습니다."
