key,0,1
#,,
int32,str,str
0,"TEXT_FESVLT2026ENTRANCE_00938_TALK_ENTRANCEMAN_000_001","도와주셔서 정말 감사합니다.
시설 안내나 케이크 만드는 법에 대한 설명이 필요하시다면
언제든지 저에게 말씀해 주세요."
1,"TEXT_FESVLT2026ENTRANCE_00938_Q1_000_000","무엇을 하시겠습니까?"
2,"TEXT_FESVLT2026ENTRANCE_00938_A1_000_001","'발렌티온 제과점'으로 이동"
3,"TEXT_FESVLT2026ENTRANCE_00938_A1_000_002","'발렌티온 제과점'에 대해 묻기"
4,"TEXT_FESVLT2026ENTRANCE_00938_A1_000_003","취소"
5,"TEXT_FESVLT2026ENTRANCE_00938_Q2_000_000","무엇을 하시겠습니까?"
6,"TEXT_FESVLT2026ENTRANCE_00938_A2_000_001","매칭으로 파티를 맺고 이동"
7,"TEXT_FESVLT2026ENTRANCE_00938_A2_000_002","현재 파티로 이동"
8,"TEXT_FESVLT2026ENTRANCE_00938_A2_000_003","취소"
9,"TEXT_FESVLT2026ENTRANCE_00938_TALK_SYSTEM_000_010","매칭으로 파티를 맺어
'발렌티온 제과점'으로 이동하시겠습니까?"
10,"TEXT_FESVLT2026ENTRANCE_00938_TALK_SYSTEM_000_015","현재 파티로
'발렌티온 제과점'으로 이동하시겠습니까?"
11,"TEXT_FESVLT2026ENTRANCE_00938_Q3_000_000","무엇을 물어보시겠습니까?"
12,"TEXT_FESVLT2026ENTRANCE_00938_A3_000_001","참가 인원수에 대해서"
13,"TEXT_FESVLT2026ENTRANCE_00938_A3_000_002","내용에 대해서"
14,"TEXT_FESVLT2026ENTRANCE_00938_A3_000_003","'정지 신호'에 대해서"
15,"TEXT_FESVLT2026ENTRANCE_00938_A3_000_004","취소"
16,"TEXT_FESVLT2026ENTRANCE_00938_TALK_ENTRANCEMAN_000_020","'발렌티온 제과점'에 있는 마법인형들은
그곳에 들어온 모든 사람을 침입자로 인식합니다.
그러니 최대 4명의 소수 정예로 가주세요……!"
17,"TEXT_FESVLT2026ENTRANCE_00938_SYSTEM_000_021","'발렌티온 제과점'은
1~4인 파티로 공략하는 임무입니다.
클래스 제한 및 레벨 제한은 없습니다."
18,"TEXT_FESVLT2026ENTRANCE_00938_SYSTEM_000_022","3인 이하의 파티로 참가 신청할 경우,
그대로 입장할지, 부족한 인원을 매칭으로 보충할지를
선택할 수 있습니다."
19,"TEXT_FESVLT2026ENTRANCE_00938_TALK_ENTRANCEMAN_000_0030","폭주하는 마법인형의 방해를 피하며
되도록 많은 케이크에 장식을 달아 주시면 됩니다.
제작법은 '쿠뿌카 쿠뿌' 님께 맡겨 주세요."
20,"TEXT_FESVLT2026ENTRANCE_00938_TALK_ENTRANCEMAN_000_0031","마법인형은 케이크 제작이 진행될수록 더욱 폭주하더군요…….
한번 제과점을 벗어나면 어느 정도 가라앉는 것 같지만,
부디 최대한 조심하시길 바랍니다."
21,"TEXT_FESVLT2026ENTRANCE_00938_SYSTEM_000_032","'쿠뿌카 쿠뿌'가 지시하는 식재료를 '운반'하여
제한 시간 안에 최대한 많은 특대 케이크를 완성하세요!
케이크 하나를 완성하면 다음 케이크를 만들 수 있습니다."
22,"TEXT_FESVLT2026ENTRANCE_00938_SYSTEM_000_033","또한 임무 중에 완성한 케이크 개수에 따라
마법인형의 이동 속도가 상승합니다."
23,"TEXT_FESVLT2026ENTRANCE_00938_TALK_ENTRANCEMAN_000_0040","마법인형을 일시적으로 멈추게 하는 수단입니다.
보석공예가 길드에서 제공받은 정비용 피리를 불면
마법인형에게 '정지 신호'를 보낼 수 있어요."
24,"TEXT_FESVLT2026ENTRANCE_00938_TALK_ENTRANCEMAN_000_0041","'정지 신호'를 보내는 데에는 집중력이 필요하니,
사용할 때를 잘 판단해 경로 확보에 활용해 주세요."
25,"TEXT_FESVLT2026ENTRANCE_00938_SYSTEM_000_042","임무용 기술 '정지 신호'는
케이크 재료를 운반하지 않을 때만 사용할 수 있습니다.
범위 내의 마법인형을 일시적으로 행동불능 상태로 만듭니다."
26,"TEXT_FESVLT2026ENTRANCE_00938_TALK_SYSTEM_000_021","（★未使用／削除予定★）"
27,"TEXT_FESVLT2026ENTRANCE_00938_TALK_SYSTEM_000_022","（★未使用／削除予定★）"
28,"TEXT_FESVLT2026ENTRANCE_00938_TALK_SYSTEM_000_032","（★未使用／削除予定★）"
29,"TEXT_FESVLT2026ENTRANCE_00938_TALK_SYSTEM_000_033","（★未使用／削除予定★）"
30,"TEXT_FESVLT2026ENTRANCE_00938_TALK_SYSTEM_000_042","（★未使用／削除予定★）"
