key,0,1
#,,
int32,str,str
0,"TEXT_CTSWKS74TERRAFIRMA_00968_UNATOAKHABILA_000_000","오, 안녕!
이 행성은 위험한 곳이 많으니까,
뭔가 알고 싶은 게 있으면 내가 안내해 줄게."
1,"TEXT_CTSWKS74TERRAFIRMA_00968_Q1_000_000","무엇을 물어보시겠습니까?"
2,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_001","당신의 이야기를 들려달라고 한다"
3,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_002","'행성 오이지스'에 대해서"
4,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_003","'거석 도시'에 대해서"
5,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_004","'잔잔한 사막'에 대해서"
6,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_005","'뜬자갈 사막'에 대해서"
7,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_006","'게라스 만'에 대해서"
8,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_007","'모로스 우물'에 대해서"
9,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_008","'푸른줄 부유대지'에 대해서"
10,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_009","'비취핵 골짜기'에 대해서"
11,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_010","취소"
12,"TEXT_CTSWKS74TERRAFIRMA_00968_UNATOAKHABILA_100_001","난 원래 라비린토스에서 방주계획에 참여했었어.
쿠쿠로 나리 밑에서 우주선을 개발했거든.
지금은 갤럭틱웨이호의 정비를 맡고 있지."
13,"TEXT_CTSWKS74TERRAFIRMA_00968_UNATOAKHABILA_200_002","이착륙 때마다 점검을 하긴 하지만, 늘 바쁘진 않아.
다음 작업을 기다리면서, 이곳에 막 도착한 사람들에게 중력 이상이
있는 이 별에서 지내기 위해 필요한 기본 사항을 알려주고 있어."
14,"TEXT_CTSWKS74TERRAFIRMA_00968_UNATOAKHABILA_300_003","지면을 디디는 법, 물을 마실 때의 주의점……
그런 기본적인 일조차 행성마다 다르거든.
정비 담당자답게, 세세한 부분을 잘 알아채는 게 도움이 되더라구."
