#,Unknown0,Unknown1
0,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_000,"모든 게 우연히 벌어진 것이 아니라면,
장례식을 시작하고, 교회의 안과 밖을 이어놓은 '누군가'가
이 순례길 어딘가에 있는 게 틀림없을 겁니다."
1,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_001,"일단 갈 수 있는 데까지 가 보시고,
그럴듯한 상대를 만나면 저한테 알려 주시지요."
2,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_010,"제가 좀 요상한 말을 내뱉고 말았지만,
소동의 원인은 틀림없이 끊어냈지요."
3,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_011,"그 답례……라고 할 것까진 못 되지만,
제가 아는 거라면 뭐든 말씀드리겠습니다.
이래 봬도 나름 오래 산 요정이니까 말이지요."
4,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_012,"흠, 꽤나 멀리까지 다녀오신 모양이지요.
당신도 참, 경계 따윈 아랑곳하지 않는 분이시네요……
*""광란의 꽃""*이 될 소질이 있는 것 아닙니까?"
5,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_013,"당신도 정말이지 끈질긴 사람이네요!
익숙해졌을 때야말로 조심하셔야 합니다.
순례길 탐색도, 우리 요정들도……."
6,TEXT_CTSDDD4AENCDAENTALK_00945_Q1_000_020,무엇을 하시겠습니까?
7,TEXT_CTSDDD4AENCDAENTALK_00945_A1_000_021,업적에 관해 묻기
8,TEXT_CTSDDD4AENCDAENTALK_00945_A1_000_022,업적 받기
9,TEXT_CTSDDD4AENCDAENTALK_00945_A1_000_023,잉크 다엔의 이야기 듣기
10,TEXT_CTSDDD4AENCDAENTALK_00945_A1_000_024,취소
11,TEXT_CTSDDD4AENCDAENTALK_00945_Q2_000_030,무엇을 물어보시겠습니까?
12,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_031,요정에 대해서
13,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_032,잉크 다엔에 대해서
14,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_033,죄식자에 대해서
15,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_034,T10의 '꽃인간'에 대해서
16,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_035,T20의 '면죄된 모방'에 대해서
17,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_036,T30의 '면죄된 배반'에 대해서
18,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_037,T40의 '면죄된 순진'에 대해서
19,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_038,T50의 '오그부나발리'에 대해서
20,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_039,T60의 '선조 말리크텐더'에 대해서
21,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_040,T70의 '면죄된 열의'에 대해서
22,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_041,T80의 '면죄된 모독'에 대해서
23,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_042,T90의 '말라코다'에 대해서
