key,0,1
#,,
int32,str,str
0,"TEXT_CTSSFSCHARACTER12_00963_GREETING_TIISOLJA_000_000","안녕, <Highlight>ObjectParameter(1)</Highlight> 씨!
우리 가게 타코를 홍보하는 데 쓸 물건들 말인데,
납품 좀 부탁해도 될까요?"
1,"TEXT_CTSSFSCHARACTER12_00963_GREETING_TIISOLJA_000_001","<Highlight>ObjectParameter(1)</Highlight> 씨, 항상 도와줘서 고마워요~!
알렉산드리아까지 맛을 그대로 유지할 수 있는,
타코 배달용 물품을 잘 부탁해요~!"
2,"TEXT_CTSSFSCHARACTER12_00963_GREETING_TIISOLJA_000_002","기다리고 있었어요, <Highlight>ObjectParameter(1)</Highlight> 씨!
새로 발매할 타코에 꼭 필요한
맛있는 페이스트용 재료를 잘 부탁해요~!"
3,"TEXT_CTSSFSCHARACTER12_00963_GREETING_TIISOLJA_000_003","네네네, <Highlight>ObjectParameter(1)</Highlight> 씨.
매번 정말로 고마워요~!
타코냥 튜닉에 필요한 물건들, 잘 부탁해요~!"
4,"TEXT_CTSSFSCHARACTER12_00963_GREETING_TIISOLJA_000_004","<Highlight>ObjectParameter(1)</Highlight> 씨 얼굴을 볼 수 있어서
이 티 아줌마는 얼마나 기쁜지 몰라요!
오늘은 우리 가게에서 최고로 맛있는 타코 먹고 갈래요~?"
5,"TEXT_CTSSFSCHARACTER12_00963_TOPMENU_000_000","무엇을 하시겠습니까?"
6,"TEXT_CTSSFSCHARACTER12_00963_TOPMENU_000_001","의뢰물 건네주기(<Sheet(ENpcResident,IntegerParameter(1),0)/>: 남은 횟수 <Value>IntegerParameter(2)</Value>회)"
7,"TEXT_CTSSFSCHARACTER12_00963_TOPMENU_000_002","'단골 거래'에 대해 물어보기"
8,"TEXT_CTSSFSCHARACTER12_00963_TOPMENU_000_003","취소"
9,"TEXT_CTSSFSCHARACTER12_00963_TUTORIAL_000_000","단골손님에게 '소장품'을 납품하면 이야기가 진행됩니다.
상세한 방법은 ''단골 거래'에 대해 물어보기'에서
도움말을 확인해 보세요!"
