key,0,1
#,,
int32,str,str
0,"TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_000","앗, 당신은…… 이런 데서 만나다니 영광이에요!
여긴 새로 계획에 합류하신 분께 안내를 해 드리는 곳입니다.
제가 아는 거라면 뭐든지 대답해 드릴게요!"
1,"TEXT_CTSWKS72MOONGATEHUB_00934_Q1_000_000","무엇을 물어보시겠습니까?"
2,"TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_001","당신의 이야기를 들려달라고 한다"
3,"TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_002","'동경의 만'에 대해서"
4,"TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_003","'우주 현관'에 대해서"
5,"TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_004","'조롱박 만'에 대해서"
6,"TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_005","'웨딩웨이의 식장'에 대해서"
7,"TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_006","'빛나는 산'에 대해서"
8,"TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_007","'월면 지하'에 대해서"
9,"TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_008","'기지 주변 시설'에 대해서"
10,"TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_009","취소"
11,"TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_001","전 원래 라비린토스의 아르케이온 보관원에서
자료 분류를 담당하는 연구 조수였습니다.
그 경험을 우주 진출에 활용하고 싶어 여기로 왔죠."
12,"TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_002","기존의 행성 탈출 계획에 관여했던 사람들을 중심으로
샬레이안 출신 사람들이 많이 참여하고 있어요.
지침은 다르지만 예전 연구를 다 함께 계속하고 있답니다!"
13,"TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_003","물론 제가 레포릿들과 더욱 밀접한 관계를 맺게 되어
달 표면까지 오게 될 줄은 생각지도 못했지만요.
익숙한 얼굴도 있지만 매일매일이 아주 새로워요."
