key,0,1
#,,
int32,str,str
0,"TEXT_STMBDA506_02524_SEQ_00","열사암에 있는 히엔은 결의에 찬 표정이다."
1,"TEXT_STMBDA506_02524_SEQ_01","도마 성을 되찾기 위해 동료들과 많은 준비를 해왔다.  푸른등이 준비를 끝냈다는 보고를 받고 모든 준비가 끝났으며, 곧 작전 개시를 알리는 호령이 떨어질 예정이다. 얀샤의 몬젠 무사마을에 있는 '<Sheet(EObj,2007932,0)/>'에서 대기하자. "
2,"TEXT_STMBDA506_02524_SEQ_02","작전은 시작되었고 모험가 일행이 활약할 차례다. 몬젠 무사마을에서 '히엔'과 대화하자."
3,"TEXT_STMBDA506_02524_SEQ_03","히엔과 대화했다. 얀샤의 선착장에 있는 '푸른등 선장'과 대화하자."
4,"TEXT_STMBDA506_02524_SEQ_04","푸른등 선장과 대화하여 성에 진입할 준비를 끝냈다. 히엔 일행과 함께 도마 성에 들어가 요츠유가 이끄는 제국군을 무찌르자. 

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
5,"TEXT_STMBDA506_02524_SEQ_05","도마 성에 진입하여 기다리고 있던 그륀바트를 격파했다. 이제 요츠유를 찾아내어 다 함께 얀샤로 돌아가자."
6,"TEXT_STMBDA506_02524_SEQ_06","요츠유를 처치했으나 고우세츠가 무너지는 도마 성에서 모험가 일행을 내보냈다. 마을로 가는 비탈길에서 '알피노'와 대화하자."
7,"TEXT_STMBDA506_02524_SEQ_07","알피노 일행과 합류했다. 그곳에 고우세츠의 모습은 보이지 않았지만 그의 마음은 남아 있었다. "
8,"TEXT_STMBDA506_02524_SEQ_08",""
9,"TEXT_STMBDA506_02524_SEQ_09",""
10,"TEXT_STMBDA506_02524_SEQ_10",""
11,"TEXT_STMBDA506_02524_SEQ_11",""
12,"TEXT_STMBDA506_02524_SEQ_12",""
13,"TEXT_STMBDA506_02524_SEQ_13",""
14,"TEXT_STMBDA506_02524_SEQ_14",""
15,"TEXT_STMBDA506_02524_SEQ_15",""
16,"TEXT_STMBDA506_02524_SEQ_16",""
17,"TEXT_STMBDA506_02524_SEQ_17",""
18,"TEXT_STMBDA506_02524_SEQ_18",""
19,"TEXT_STMBDA506_02524_SEQ_19",""
20,"TEXT_STMBDA506_02524_SEQ_20",""
