#,Unknown0,Unknown1
0,TEXT_JOBRDM580_02581_SEQ_00,맥주 항구에 있는 시룬 티아는 램버드의 다음 움직임을 걱정하는 듯하다.
1,TEXT_JOBRDM580_02581_SEQ_01,시룬은 램버드에게 지시를 내리는 제국 측의 동향을 파악할 생각인 듯하다. 림사 로민사의 국제거리 광장에서 '시룬 티아'와 합류하자.
2,TEXT_JOBRDM580_02581_SEQ_02,"리올이 말하길, 북부 다날란과 인접한 갈레말 제국의 기지를 조사하면 암살단의 다음 계획을 알 수 있을 것이라고 한다. 림사 로민사의 물에 빠진 돌고래 주점에서 '시룬 티아'와 대화하자."
3,TEXT_JOBRDM580_02581_SEQ_03,시룬과 함께 제국군의 기지에 잠입하기로 했다. 북부 다날란 라우반의 완충지에서 '시룬 티아'와 합류하자. 
4,TEXT_JOBRDM580_02581_SEQ_04,"모험가가 제국군의 시선을 끄는 사이에 시룬과 아리아가 거점에 잠입하기로 했다. 라우반의 완충지 ''에서 주위를 둘러본 후, 적이 나타나면 모두 처치하자."
5,TEXT_JOBRDM580_02581_SEQ_05,양동 작전은 성공한 듯하다. 라우반의 완충지에서 '시룬 티아'와 합류하자.
6,TEXT_JOBRDM580_02581_SEQ_06,시룬 일행과 합류했다. 램버드의 암살단에 관한 자세한 정보를 알아냈다고 한다. 북부 다날란의 청린 정제소에서 '시룬 티아'의 이야기를 들어보자.
7,TEXT_JOBRDM580_02581_SEQ_07,"램버드가 이끄는 암살단의 실체가 밝혀지면서 다음 표적은 천재 기공사 시드가 창립한 기술자 집단, 갈론드 아이언웍스라는 사실을 확인했다. 그들에게 만일의 사태가 벌어지면 에오르제아의 미래에 먹구름이 드리울 것이다. 습격 계획을 막는 데 전력을 다하자. 

※ 적마도사 레벨이 60 이상 되면 청린 정제소에 있는 시룬 티아에게 다음 적마도사 퀘스트를 받을 수 있습니다."
8,TEXT_JOBRDM580_02581_SEQ_08,
9,TEXT_JOBRDM580_02581_SEQ_09,
10,TEXT_JOBRDM580_02581_SEQ_10,
11,TEXT_JOBRDM580_02581_SEQ_11,
12,TEXT_JOBRDM580_02581_SEQ_12,
13,TEXT_JOBRDM580_02581_SEQ_13,
14,TEXT_JOBRDM580_02581_SEQ_14,
15,TEXT_JOBRDM580_02581_SEQ_15,
16,TEXT_JOBRDM580_02581_SEQ_16,
17,TEXT_JOBRDM580_02581_SEQ_17,
18,TEXT_JOBRDM580_02581_SEQ_18,
19,TEXT_JOBRDM580_02581_SEQ_19,
20,TEXT_JOBRDM580_02581_SEQ_20,
21,TEXT_JOBRDM580_02581_SEQ_21,
22,TEXT_JOBRDM580_02581_SEQ_22,
23,TEXT_JOBRDM580_02581_SEQ_23,
24,TEXT_JOBRDM580_02581_TODO_00,림사 로민사에서 시룬 티아와 합류
25,TEXT_JOBRDM580_02581_TODO_01,물에 빠진 돌고래 주점에서 시룬 티아와 대화
26,TEXT_JOBRDM580_02581_TODO_02,라우반의 완충지에서 시룬 티아와 합류
27,TEXT_JOBRDM580_02581_TODO_03,에서 둘러보고 적을 처치
28,TEXT_JOBRDM580_02581_TODO_04,시룬 티아와 합류
29,TEXT_JOBRDM580_02581_TODO_05,시룬 티아와 대화
30,TEXT_JOBRDM580_02581_TODO_06,
31,TEXT_JOBRDM580_02581_TODO_07,
32,TEXT_JOBRDM580_02581_TODO_08,
33,TEXT_JOBRDM580_02581_TODO_09,
34,TEXT_JOBRDM580_02581_TODO_10,
35,TEXT_JOBRDM580_02581_TODO_11,
36,TEXT_JOBRDM580_02581_TODO_12,
37,TEXT_JOBRDM580_02581_TODO_13,
38,TEXT_JOBRDM580_02581_TODO_14,
39,TEXT_JOBRDM580_02581_TODO_15,
40,TEXT_JOBRDM580_02581_TODO_16,
41,TEXT_JOBRDM580_02581_TODO_17,
42,TEXT_JOBRDM580_02581_TODO_18,
43,TEXT_JOBRDM580_02581_TODO_19,
44,TEXT_JOBRDM580_02581_TODO_20,
45,TEXT_JOBRDM580_02581_TODO_21,
46,TEXT_JOBRDM580_02581_TODO_22,
