key,0,1
#,,
int32,str,str
0,"TEXT_JOBSAM580_02564_SEQ_00","구름안개 거리에서 무쌍재는 모험가가 도착하기를 기다리는 듯하다."
1,"TEXT_JOBSAM580_02564_SEQ_01","모모지고가 두 연인의 투신 사건에 마음 아파하고 있다고 한다. 하급 귀족의 아들, 옹프랭이 사이를 갈라놓으려 하자 동반 자살을 한 듯하다. 이슈가르드의 구름안개 거리에서 투신 사건에 대한 정보를 모으자."
2,"TEXT_JOBSAM580_02564_SEQ_02","구름안개 거리에서 정보를 수집했다. 투신 사건에는 수상한 점이 많은 듯하다. 구름안개 거리에 있는 '무쌍재'에게 보고하자."
3,"TEXT_JOBSAM580_02564_SEQ_03","무쌍재에게 보고하는 도중에 모모지고의 비명 소리가 들렸다. 소리가 난 쪽으로 간 '무쌍재'와 구름안개 거리에서 합류하자."
4,"TEXT_JOBSAM580_02564_SEQ_04","무쌍재와 합류하자 겁먹은 빈민이 나타나 모모지고가 낯선 남자들에게 끌려갔다고 알려주었다. 무쌍재는 옹프랭의 목격 정보를 확보한 듯하다. 이슈가르드의 최후의 보루에 있는 '옹프랭'과 대화하여 자초지종을 듣자."
5,"TEXT_JOBSAM580_02564_SEQ_05","옹프랭과 대화했다. 두 연인이 투신한 사건의 진상이 밝혀졌다. 옹프랭이 마음에 둔 여자가 옹프랭의 아버지인 이드랑쉐의 밀매 현장을 목격하는 바람에 동반 자살로 위장하여 살해당한 것이었다. 투신 사건을 조사하던 모모지고도 무사하지 못할 것이라고 한다. 모모지고를 구하고 악을 응징하기 위해 커르다스 서부고지의 흑철교에서 '모모지고'를 찾자. 

※ '주요 퀘스트: 창천의 이슈가르드'의 '매의 둥지'를 완료하면 '커르다스 서부고지'로 갈 수 있게 됩니다."
6,"TEXT_JOBSAM580_02564_SEQ_06","모모지고를 발견하고, 공격하던 <Sheet(BNpcName,5855,0)/><13>FF1302280FFF09424E70634E616D65F216DF0103FF04EBA5BCFF04EC9D84</13> 처치했다. 커르다스 서부고지의 흑철교에 있는 '모모지고'를 구출하자."
7,"TEXT_JOBSAM580_02564_SEQ_07","모모지고를 구출했다. 두 연인을 살해한 범인, 이드랑쉐를 처단했다. 이렇게 무사히 마무리되는 듯했지만…… 무쌍재의 몸 상태가 좋지 않은 모양이다. 이슈가르드의 구름안개 거리로 간 '모모지고'와 대화하자."
