key,0,1
#,,
int32,str,str
0,"TEXT_JOBRDM700_02587_SEQ_00","건국 열두 기사상 부근에 있는 시룬 티아는 한시라도 빨리 아리아를 구출하고 싶어 한다."
1,"TEXT_JOBRDM700_02587_SEQ_01","시룬과 대화했다. 아리아가 있는 곳을 찾기 위해, 주술사 길드가 있는 울다하의 아르자네스 납골당에서 '시룬 티아'와 대화하자."
2,"TEXT_JOBRDM700_02587_SEQ_02","시룬과 대화했다. 야야케가 도와준 덕분에 요마의 여왕 릴리스가 숨어 있는 곳을 특정할 수 있었는데, 금기도시라는 별명을 가진 마하의 유적일 거라고 한다. 그리고 야야케는 릴리스와 결전을 벌일 때 <Sheet(Item,4564,0)/><13>FF0F02280BFF054974656DF211D40103FF04EAB080FF04EC9DB4</13> 유용하다는 정보도 알려주었다. 주술사 길드에 있는 '시룬 티아'와 대화하자."
3,"TEXT_JOBRDM700_02587_SEQ_03","시룬과 대화했다. 마하로 가는 비공정을 확보하기 위해, 망자의 종소리로 가서 갈론드 아이언웍스의 '제시'와 대화하자."
4,"TEXT_JOBRDM700_02587_SEQ_04","제시가 직접 비공정을 조종해 모험가와 시룬을 마하까지 태워주기로 했다. 대요마 릴리스의 완전한 부활을 막고 아리아를 구출하기 위해 결전에 대비하자. 야야케가 가르쳐준 <Sheet(Item,4564,0)/>도 잊지 말고 준비해야 한다. 준비가 끝나면 모르도나의 은빛눈물 호수 북부로 가서 '제시'와 대화하자."
5,"TEXT_JOBRDM700_02587_SEQ_05","시룬과 함께 대요마 릴리스를 처치하고 의식을 막았다. 아리아를 구출해서 모르도나로 돌아가자."
6,"TEXT_JOBRDM700_02587_SEQ_06","아리아의 영혼이 돌아왔다. 모험가와 시룬, 아리아의 '맞서는 힘'은 대요마 릴리스의 계략마저 능가한 것이다. 은빛눈물 호수 북부에서 '시룬 티아'와 대화하자."
7,"TEXT_JOBRDM700_02587_SEQ_07","시룬, 아리아와 함께 제시에게 감사 인사를 전했다. 망자의 종소리에서 '시룬 티아'와 대화하자."
