key,0,1
#,,
int32,str,str
0,"TEXT_BANIXA008_01493_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※ 이 퀘스트의 권장 레벨은 ""제작자 클래스 18, 전투 클래스 49 이상""입니다.

에카틀 실험장의 세즐 토톨록은 모험가에게 마지막 부탁을 하려는 것 같다."
1,"TEXT_BANIXA008_01493_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정<13>FF2A024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA095FF04EAB080FF04EC9DB4</13>
 적용됩니다.

지금까지의 이야기:
'타타라무'가 자기 아버지 '타타바루'에게 끌려간 탓에 '에카틀 비행단' 단원들은 풀이 죽어있었다. '세즐 토톨록'은 모험가에게 타타라무를 되찾아줄 것을 의뢰했다. 타타라무가 아도넬 점성대에 있다는 것을 알아낸 모험가는 그곳에서 실내에 감금된 타타라무를 발견했다. 감시 중인 용병에게 수면제를 먹이고, 탈출을 제지하는 '콜슨'을 설득한 끝에 모험가와 타타라무는 마침내 '에카틀 실험장'으로 돌아왔다. 재회를 반기는 일동. 이때 단원들에게 적대적인 이크살족 무리가 나타났다. 그들은 개발 중인 '데즐 쿠알란호'를 보고, 언젠가 실험장을 습격할 것임을 암시하는 말을 남기고 떠났다. 데즐 쿠알란호 개발에 먹구름이 드리우는데……!?
　　　　　　　　　　　　*　*　*
세즐 토톨록의 말에 따르면, 마지막 부재를 조립하면 드디어 '데즐 쿠알란호'가 완성될 것이라고 한다. 그 부재인 <Sheet(ItemHQ,　8133,0)/><13>FF17022813FF074974656D4851FF08E38080383133330103FF04EBA5BCFF04EC9D84</13> 제작하는 중요한 임무를 띤 모험가. 북부삼림 '가을박 마을'에 있는 제작시설에 가서 관리자 '힐데야드'에게 <Sheet(EventItem,2001371,0)/><13>FF15022811FF0A4576656E744974656DF61E89DB0103FF04EBA5BCFF04EC9D84</13> 건네자."
2,"TEXT_BANIXA008_01493_SEQ_02","힐데야드에게 <Sheet(EventItem,2001371,0)/><13>FF15022811FF0A4576656E744974656DF61E89DB0103FF04EBA5BCFF04EC9D84</13> 건넸다. 돌려받은 <Sheet(Item,　8089,0)/><14>FF15022811FF054974656DFF08E38080383038390103FF04EBA19CFF07EC9CBCEBA19C</14> <Sheet(ItemHQ,　8133,0)/><13>FF17022813FF074974656D4851FF08E38080383133330103FF04EBA5BCFF04EC9D84</13> 제작하여 에카틀 실험장에 있는 '세즐 토톨록'에게 납품하자.

※ 강화 효과 '제작시설: 고급제작'이 끝나거나 <Sheet(Item,　8089,0)/><13>FF15022811FF054974656DFF08E38080383038390103FF04EBA5BCFF04EC9D84</13> 잃어버렸을 때에는 힐데야드에게 말을 걸어주세요. 강화 효과와 재료를 다시 받아서 재도전할 수 있습니다."
3,"TEXT_BANIXA008_01493_SEQ_03","세즐 토톨록에게 <Sheet(ItemHQ,　8133,0)/><13>FF17022813FF074974656D4851FF08E38080383133330103FF04EBA5BCFF04EC9D84</13> 납품했다. 드디어 '데즐 쿠알란호'가 완성…… 되는 줄 알았더니, 나탈란 입식지에 있는 적대적인 이크살족이 에카틀 실험장으로 쳐들어올 준비를 하고 있다는 정보가 들어왔다. 출격을 저지하기 위해 먼저 커르다스 중앙고지 '나탈란 입식지'에 있는 '은밀한 투잘 톨탄'과 합류하자."
4,"TEXT_BANIXA008_01493_SEQ_04","은밀한 투잘 톨탄과 합류했다. 장갑기구 부대가 출격하는 것을 저지하려면, 기구의 추진력을 만드는 '바람 진주'에 마력을 주입하는 장치인 <Sheet(EObj,2004451,0)/><13>FF1002280CFF05454F626AF61E95E30103FF04EBA5BCFF04EC9D84</13> 정지시킬 필요가 있다고 한다. 근처에 있는 <Sheet(EObj,2004448,0)/>에 <Sheet(EventItem,2001439,0)/><13>FF15022811FF0A4576656E744974656DF61E8A1F0103FF04EBA5BCFF04EC9D84</13> 사용하여 정지시키자."
5,"TEXT_BANIXA008_01493_SEQ_05","<Sheet(EObj,2004448,0)/><13>FF1002280CFF05454F626AF61E95E00103FF04EBA5BCFF04EC9D84</13> 1대 정지시켰다. 다시 나탈란 입식지에 있는 '은밀한 투잘 톨탄'과 대화하자."
6,"TEXT_BANIXA008_01493_SEQ_06","은밀한 투잘 톨탄과 대화했다. 나탈란 입식지에 있는 2대의 <Sheet(EObj,2004448,0)/>에 <Sheet(EventItem,2001439,0)/><13>FF15022811FF0A4576656E744974656DF61E8A1F0103FF04EBA5BCFF04EC9D84</13> 사용하여 정지시키자."
7,"TEXT_BANIXA008_01493_SEQ_07","<Sheet(EObj,2004448,0)/><13>FF1002280CFF05454F626AF61E95E00103FF04EBA5BCFF04EC9D84</13> 2대 정지시켰다. 마지막으로 남은 나탈란 입식지의 <Sheet(EObj,2004451,0)/>에 <Sheet(EventItem,2001439,0)/><13>FF15022811FF0A4576656E744974656DF61E8A1F0103FF04EBA5BCFF04EC9D84</13> 사용하여 정지시키자."
