key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSD018_01413_SEQ_00","위리앙제는 모험가에게 야만신 문제에 관해 의뢰하고 싶은 일이 있는 듯하다."
1,"TEXT_GAIUSD018_01413_SEQ_01","위리앙제의 말에 따르면 모험가가 토벌한 야만신 '리바이어선'이 벌써 재소환될 조짐이 있다고 한다. 림사 로민사 '흑와단 군령부'에 가서 '흑와단 대령 르아샤'에게 상황을 물어보자."
2,"TEXT_GAIUSD018_01413_SEQ_02","흑와단 대령 르아샤와 대화했다. 이미 야만신 '리바이어선'이 다시 소환되어 선박이 피해를 입었다고 한다. 토벌 작전에 참가하기 위해 저지 라노시아 '모라비 조선소'에 있는 '흑와단 상사 슈튀른로나'와 대화하자."
3,"TEXT_GAIUSD018_01413_SEQ_03","흑와단 상사 슈튀른로나는 작전 준비가 곧 완료될 것이라고 말했다. 쌍동선을 타고 재소환된 야만신 '리바이어선'을 토벌하자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
4,"TEXT_GAIUSD018_01413_SEQ_04",""
5,"TEXT_GAIUSD018_01413_SEQ_05",""
6,"TEXT_GAIUSD018_01413_SEQ_06",""
7,"TEXT_GAIUSD018_01413_SEQ_07",""
8,"TEXT_GAIUSD018_01413_SEQ_08",""
9,"TEXT_GAIUSD018_01413_SEQ_09",""
10,"TEXT_GAIUSD018_01413_SEQ_10",""
11,"TEXT_GAIUSD018_01413_SEQ_11",""
12,"TEXT_GAIUSD018_01413_SEQ_12",""
13,"TEXT_GAIUSD018_01413_SEQ_13",""
14,"TEXT_GAIUSD018_01413_SEQ_14",""
15,"TEXT_GAIUSD018_01413_SEQ_15",""
16,"TEXT_GAIUSD018_01413_SEQ_16",""
17,"TEXT_GAIUSD018_01413_SEQ_17",""
18,"TEXT_GAIUSD018_01413_SEQ_18",""
19,"TEXT_GAIUSD018_01413_SEQ_19",""
20,"TEXT_GAIUSD018_01413_SEQ_20",""
21,"TEXT_GAIUSD018_01413_SEQ_21",""
22,"TEXT_GAIUSD018_01413_SEQ_22",""
23,"TEXT_GAIUSD018_01413_SEQ_23",""
24,"TEXT_GAIUSD018_01413_TODO_00","흑와단 군령부에서 흑와단 대령 르아샤와 대화"
