key,0,1
#,,
int32,str,str
0,"TEXT_BANIXA402_01499_SEQ_00","※ 이 퀘스트의 권장 레벨은 ""제작자 클래스 10, 전투 클래스 47 이상""입니다.

에카틀 실험장의 학구열 넘치는 타젤 메예안은 모험가에게 중요한 의뢰를 하려는 것 같다."
1,"TEXT_BANIXA402_01499_SEQ_01","학구열 넘치는 타젤 메예안이 <Sheet(ItemHQ,　8106,0)/> 제작을 의뢰했다. 재료와 교환할 물건을 마련하기 위해, 광부가 되어 평온의 정원 서쪽 광맥에서 <Sheet(EventItem,2001391,0)/> 15개, <Sheet(EventItem,2001392,0)/> 5개를 채굴하자."
2,"TEXT_BANIXA402_01499_SEQ_02","<Sheet(EventItem,2001391,0)/><13>FF15022811FF0A4576656E744974656DF61E89EF0103FF04EC9980FF04EAB3BC</13> <Sheet(EventItem,2001392,0)/><13>FF15022811FF0A4576656E744974656DF61E89F00103FF04EBA5BCFF04EC9D84</13> 채굴했다. 가을박 마을에 있는 '독립계 교역상인'에게 교환을 제의하자."
3,"TEXT_BANIXA402_01499_SEQ_03","독립계 교역상인에게 <Sheet(EventItem,2001390,0)/><13>FF15022811FF0A4576656E744974656DF61E89EE0103FF04EBA5BCFF04EC9D84</13> 받았다. 가을박 마을 '둥둥 뜬 코르크 여관'에 있는 '힐데야드'에게 <Sheet(EventItem,2001390,0)/><13>FF15022811FF0A4576656E744974656DF61E89EE0103FF04EBA5BCFF04EC9D84</13> 건네고 제작시설 사용 허가를 받자."
4,"TEXT_BANIXA402_01499_SEQ_04","제작시설을 사용할 준비가 끝났다. <Sheet(Item,　8067,0)/><14>FF15022811FF054974656DFF08E38080383036370103FF04EBA19CFF07EC9CBCEBA19C</14> <Sheet(ItemHQ,　8106,0)/><13>FF17022813FF074974656D4851FF08E38080383130360103FF04EBA5BCFF04EC9D84</13> 4개 제작하여 에카틀 실험장에 있는 '학구열 넘치는 타젤 메예안'에게 납품하자.

※ 강화 효과 '제작시설: 고급제작'이 끝나거나 <Sheet(Item,　8067,0)/><13>FF15022811FF054974656DFF08E38080383036370103FF04EBA5BCFF04EC9D84</13> 잃어버렸을 때에는 힐데야드에게 말을 걸어주세요. 강화 효과와 재료를 다시 받아서 재도전할 수 있습니다."
5,"TEXT_BANIXA402_01499_SEQ_05","학구열 넘치는 타젤 메예안에게 <Sheet(ItemHQ,　8106,0)/><13>FF17022813FF074974656D4851FF08E38080383130360103FF04EBA5BCFF04EC9D84</13> 납품했다. 그는 훌륭한 완성도에 감탄하며 모험가의 빼어난 가공 숙련도를 크게 칭찬했다. 학구열 넘치는 타젤 메예안의 천재적 발상을 뒷받침할 정도의 실력이 있으니, 적어도 장인으로 먹고살 걱정은 안 해도 될 것 같다."
6,"TEXT_BANIXA402_01499_SEQ_06",""
7,"TEXT_BANIXA402_01499_SEQ_07",""
