key,0,1
#,,
int32,str,str
0,"TEXT_SUBPST003_01484_SEQ_00","선배 배달부 모그리는 모험가에게 울다하로 배달할 편지를 맡기고자 한다."
1,"TEXT_SUBPST003_01484_SEQ_01","선배 배달부 모그리가 배달 일을 맡겼다. 울다하 '모래늪' 주인 '모모디'에게 편지를 배달하자."
2,"TEXT_SUBPST003_01484_SEQ_02","모모디에게 편지를 배달했다. 편지를 보낸 토머스는 모모디가 한때 마음에 두었던 사람에 대해 알고 싶어한다. 울다하 '보석공예가 길드'로 가서 이야기를 들어보자."
3,"TEXT_SUBPST003_01484_SEQ_03","보석공예가 길드의 메메데스에게 이야기를 들었다. 그가 말하기를, 모모디가 좋아했던 '모모로토'는 초승달 만에 있다고 한다. 서부 다날란 '초승달 만'으로 가서 그에게 이야기를 들어보자."
4,"TEXT_SUBPST003_01484_SEQ_04","모모로토에게 이야기를 들었다. 상대가 생각보다 볼품없었기에, 토머스는 화를 내며 가버렸다. 모래늪으로 돌아가서 '모모디'에게 보고하자."
5,"TEXT_SUBPST003_01484_SEQ_05","모모디는 모모로토와 그런 일이 있고 난 후부터 인생상담은 받지 않기로 했다고 한다. 토머스는 최선을 다했지만 결국 차이고 만 듯하다. 사랑을 향한 그의 노력이 보답받는 날은 과연 올 것인가……."
6,"TEXT_SUBPST003_01484_SEQ_06",""
7,"TEXT_SUBPST003_01484_SEQ_07",""
8,"TEXT_SUBPST003_01484_SEQ_08",""
9,"TEXT_SUBPST003_01484_SEQ_09",""
10,"TEXT_SUBPST003_01484_SEQ_10",""
11,"TEXT_SUBPST003_01484_SEQ_11",""
12,"TEXT_SUBPST003_01484_SEQ_12",""
13,"TEXT_SUBPST003_01484_SEQ_13",""
14,"TEXT_SUBPST003_01484_SEQ_14",""
15,"TEXT_SUBPST003_01484_SEQ_15",""
16,"TEXT_SUBPST003_01484_SEQ_16",""
17,"TEXT_SUBPST003_01484_SEQ_17",""
18,"TEXT_SUBPST003_01484_SEQ_18",""
19,"TEXT_SUBPST003_01484_SEQ_19",""
20,"TEXT_SUBPST003_01484_SEQ_20",""
21,"TEXT_SUBPST003_01484_SEQ_21",""
22,"TEXT_SUBPST003_01484_SEQ_22",""
23,"TEXT_SUBPST003_01484_SEQ_23",""
