key,0,1
#,,
int32,str,str
0,"TEXT_KINGEA201_05326_SEQ_00","밝은깃 주둔지의 용연대 전령은 모험가에게 할 이야기가 있는 듯하다."
1,"TEXT_KINGEA201_05326_SEQ_01","지금까지의 이야기:
사레쟈가 언뜻 보았다는 이계, '바나딜'. 사레쟈는 마무쟈족의 환영 비술로 이계의 기억을 실체화하고, 일렉트로프와 결합시켜 존재를 영속화하는 '반향의 잔재'를 만들어냈다. 사레쟈는 잔재 속에서 모험가를 쓰러뜨릴 수 있을 만큼 강력한 존재를 선별해 툴라이욜라의 진정한 왕으로 세우려는 계략을 꾸미고 있었던 것이다. 모험가는 투랄 용연대이자 야크텔 밀림의 경비대장인 바쿠쟈쟈, 바나딜의 기억에서 만들어진 소녀 프리슈, 모험가 알샤알과 협력하여 사레쟈를 저지하기 위해 나서게 된다.
　　　　　　　　　　　　*　*　*
용연대 전령으로부터 '반향의 잔재'가 나타났다는 보고를 들었다. 마무크의 에테라이트 근방에 있는 '토라쟈'와 대화하자."
2,"TEXT_KINGEA201_05326_SEQ_02","토라쟈와 대화하고 고크드라크 바위굴 부근으로 왔다. 고크드라크 바위굴 북쪽에서 '바쿠쟈쟈'를 찾자."
3,"TEXT_KINGEA201_05326_SEQ_03","바쿠쟈쟈와 대화했다. 쥬노 하층의 '<Sheet(EObj,2014786,0)/>'에서 사레쟈를 기다리자.
쥬노 하층은 야크텔 밀림의 고크드라크 바위굴 부근에서 갈 수 있다고 한다."
4,"TEXT_KINGEA201_05326_SEQ_04","사레쟈 일행이 나타나 다음 전투로 초대되었다. '산도리아: 두 번째 반향세계'를 공략하자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
5,"TEXT_KINGEA201_05326_SEQ_05","산도리아: 두 번째 반향세계를 공략했다. 쥬노 하층에 있는 '프리슈'와 대화하자."
6,"TEXT_KINGEA201_05326_SEQ_06","이번에 나타난 '반향의 잔재'들을 모두 격퇴했지만, 사레쟈는 아직까지도 계획을 포기하지 않은 것 같다. 쥬노 하층에 있는 '알샤알'과 대화하자."
7,"TEXT_KINGEA201_05326_SEQ_07","알샤알과 대화했다. 바나딜의 기억을 악용하는 사레쟈를 타도하기 위해 각자 결의를 다졌다. 하지만 프리슈는 어딘가 동요하는 기색을 감추지 못하는 듯하다."
