key,0,1
#,,
int32,str,str
0,"TEXT_KINGMI109_05372_SEQ_00","아웃스커츠에 있는 스펜은 사람들의 상태를 살피고 싶은 듯하다."
1,"TEXT_KINGMI109_05372_SEQ_01","스펜과 대화했다. 상황을 확인하기 위해, 헤리티지 파운드의 유페 원형농지에서 '마후사'와 대화하자."
2,"TEXT_KINGMI109_05372_SEQ_02","마후사와 사람들은 희망을 갖고 살아가려는 듯하다. 굴루쟈를 찾기 위해, 헤리티지 파운드의 표류종점에서 '타아푸'와 대화하자."
3,"TEXT_KINGMI109_05372_SEQ_03","타아푸가 굴루쟈 일행이 있는 곳을 가르쳐 주었다. 헤리티지 파운드의 에버킵 외곽에서 '굴루쟈'를 찾자."
4,"TEXT_KINGMI109_05372_SEQ_04","에렌빌과 함께 굴루쟈의 결심을 들었다. 에버킵 외곽에서 '굴루쟈'와 대화하자."
5,"TEXT_KINGMI109_05372_SEQ_05","굴루쟈와 대화했다. 백룸에서 '셰일'과 대화하자."
6,"TEXT_KINGMI109_05372_SEQ_06","셰일은 모험가의 얼굴을 보자 안도한 모습을 보였다. 지금까지 활약해 준 셰일과 함께 조촐하게 승리를 자축하는 것도 좋을 듯하다."
7,"TEXT_KINGMI109_05372_SEQ_07",""
8,"TEXT_KINGMI109_05372_SEQ_08",""
9,"TEXT_KINGMI109_05372_SEQ_09",""
10,"TEXT_KINGMI109_05372_SEQ_10",""
11,"TEXT_KINGMI109_05372_SEQ_11",""
12,"TEXT_KINGMI109_05372_SEQ_12",""
13,"TEXT_KINGMI109_05372_SEQ_13",""
14,"TEXT_KINGMI109_05372_SEQ_14",""
15,"TEXT_KINGMI109_05372_SEQ_15",""
16,"TEXT_KINGMI109_05372_SEQ_16",""
17,"TEXT_KINGMI109_05372_SEQ_17",""
18,"TEXT_KINGMI109_05372_SEQ_18",""
19,"TEXT_KINGMI109_05372_SEQ_19",""
20,"TEXT_KINGMI109_05372_SEQ_20",""
21,"TEXT_KINGMI109_05372_SEQ_21",""
22,"TEXT_KINGMI109_05372_SEQ_22",""
23,"TEXT_KINGMI109_05372_SEQ_23",""
24,"TEXT_KINGMI109_05372_TODO_00","마후사와 대화"
25,"TEXT_KINGMI109_05372_TODO_01","타아푸와 대화"
