key,0,1
#,,
int32,str,str
0,"TEXT_FESHLX101_05375_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.
미 케토 야외음악당에 있는 호박머리 여자는 모험가에게 소개하고 싶은 행사가 있는 듯하다."
1,"TEXT_FESHLX101_05375_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
  진행하실 수 있습니다.
  개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
  자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

호박머리 여자의 말에 따르면, '대륙기예단'이 폐가를 통째로 빌려 행사를 열고 있다고 한다. 마을 사람들도 끌어들여 제법 북적이는 모양이지만, 뭔가 문제가 일어난 낌새가 감지된다고 한다. 미 케토 야외음악당에 있는 '가장 무도회 초대 담당'과 대화하고 폐가로 안내받자."
2,"TEXT_FESHLX101_05375_SEQ_02","가장 무도회 초대 담당과 이야기해 폐가까지 안내를 받았다. 폐가에 있는 '단쟝'과 이야기하자.
벗어났을 경우에는 미 케토 야외음악당에 있는 '가장 무도회 초대 담당'에게 말을 걸면 다시 갈 수 있다고 한다."
3,"TEXT_FESHLX101_05375_SEQ_03","단쟝과 이야기하던 중, 놀러 온 사람들의 비명이 들려왔다. 무슨 일이 벌어지고 있는지 알아보기 위해, 비명이 들린 폐가 2층의 상황을 살펴보자."
4,"TEXT_FESHLX101_05375_SEQ_04","폐가 2층의 상황을 둘러보았다. 계속해서 폐가 1층을 상황을 보러 가자."
5,"TEXT_FESHLX101_05375_SEQ_05","폐가에서 정보를 모아 보니, 아무래도 대륙기예단이 폭주하고 있는 듯하다. 폐가에 있는 '단쟝'과 대화하자."
6,"TEXT_FESHLX101_05375_SEQ_06","단쟝과 폐가에서 일어나고 있는 문제에 대해 이야기했다. 어떻게 해야 할지 고민하고 있는데 호박머리 여자가 부르는 목소리가 들렸다. 그리다니아로 돌아가 미 케토 야외음악당에 있는 '호박머리 여자'와 대화하자."
7,"TEXT_FESHLX101_05375_SEQ_07","호박머리 여자와 대화하고 문제 해결을 위해 도움을 받기로 했다. 미 케토 야외음악당에 있는 '미심쩍은 판매원'에게 <Sheet(EventItem,2003760,0)/><13>FF15022811FF0A4576656E744974656DF61E93300103FF04EBA5BCFF04EC9D84</13>, 그리다니아 원예가 길드 근처에 있는 '호박을 돌보는 원예가'에게 <Sheet(EventItem,2003761,0)/><13>FF15022811FF0A4576656E744974656DF61E93310103FF04EBA5BCFF04EC9D84</13> 받아 오자."
