key,0,1
#,,
int32,str,str
0,"TEXT_KINGMH108_05306_SEQ_00","9-14 거주동에 있는 스펜은 새롭게 결의를 다지고 있다."
1,"TEXT_KINGMH108_05306_SEQ_01","스펜과 대화했다. 기계병이 주민을 공격했다는 에렌빌의 연락을 받았는데, 본인도 쫓기고 있다고 한다. 에렌빌과 합류하기 위해 헤리티지 파운드의 아웃스커츠에서 '우크라마트'와 대화하자."
2,"TEXT_KINGMH108_05306_SEQ_02","우크라마트와 대화했다. 헤리티지 파운드의 야술라니 황야 동부에서 '에렌빌'을 찾고, 습격을 받고 있다면 적을 처치하자."
3,"TEXT_KINGMH108_05306_SEQ_03","기계병을 처치했다. 야술라니 황야 동부에서 '에렌빌'을 구조하자."
4,"TEXT_KINGMH108_05306_SEQ_04","에렌빌을 구조했다. 아웃스커츠로 돌아가서 '에렌빌'과 대화하자."
5,"TEXT_KINGMH108_05306_SEQ_05","에렌빌 일행과 대화하고, 살해된 주민의 시체가 행방불명되었다는 말을 들었다. 그리고 그때, 솔루션 나인의 각지에서 다시 습격이 발생하는 바람에 동료들과 함께 황급히 대처하게 되었다. 솔루션 나인의 백룸에서 '셰일'과 대화하자."
6,"TEXT_KINGMH108_05306_SEQ_06","셰일과 대화했다. 동료들과 함께 저항한 효과가 있었는지, 소동은 일단락되었다. 칼릭스의 동향에 대한 정보를 기다리면서 다가올 날의 전투에 대비하자."
7,"TEXT_KINGMH108_05306_SEQ_07",""
8,"TEXT_KINGMH108_05306_SEQ_08",""
9,"TEXT_KINGMH108_05306_SEQ_09",""
10,"TEXT_KINGMH108_05306_SEQ_10",""
11,"TEXT_KINGMH108_05306_SEQ_11",""
12,"TEXT_KINGMH108_05306_SEQ_12",""
13,"TEXT_KINGMH108_05306_SEQ_13",""
14,"TEXT_KINGMH108_05306_SEQ_14",""
15,"TEXT_KINGMH108_05306_SEQ_15",""
16,"TEXT_KINGMH108_05306_SEQ_16",""
17,"TEXT_KINGMH108_05306_SEQ_17",""
18,"TEXT_KINGMH108_05306_SEQ_18",""
19,"TEXT_KINGMH108_05306_SEQ_19",""
20,"TEXT_KINGMH108_05306_SEQ_20",""
21,"TEXT_KINGMH108_05306_SEQ_21",""
22,"TEXT_KINGMH108_05306_SEQ_22",""
