key,0,1
#,,
int32,str,str
0,"TEXT_KINGKD003_05311_SEQ_00","신기루 마을에 있는 아카이브는 더 자세한 상황을 파악하고 싶어하는 것 같다."
1,"TEXT_KINGKD003_05311_SEQ_01","아카이브와 대화했다. 신기루 마을에 있는 '제프로이'와 대화하자."
2,"TEXT_KINGKD003_05311_SEQ_02","먼저 섬의 남쪽부터 탐사하기로 했다. 준비를 마치면 신기루 마을에 있는 제프로이에게 말을 걸고 출발하자."
3,"TEXT_KINGKD003_05311_SEQ_03",""
4,"TEXT_KINGKD003_05311_SEQ_04",""
5,"TEXT_KINGKD003_05311_SEQ_05",""
6,"TEXT_KINGKD003_05311_SEQ_06",""
7,"TEXT_KINGKD003_05311_SEQ_07",""
8,"TEXT_KINGKD003_05311_SEQ_08",""
9,"TEXT_KINGKD003_05311_SEQ_09",""
10,"TEXT_KINGKD003_05311_SEQ_10",""
11,"TEXT_KINGKD003_05311_SEQ_11",""
12,"TEXT_KINGKD003_05311_SEQ_12",""
13,"TEXT_KINGKD003_05311_SEQ_13",""
14,"TEXT_KINGKD003_05311_SEQ_14",""
15,"TEXT_KINGKD003_05311_SEQ_15",""
16,"TEXT_KINGKD003_05311_SEQ_16",""
17,"TEXT_KINGKD003_05311_SEQ_17",""
18,"TEXT_KINGKD003_05311_SEQ_18",""
19,"TEXT_KINGKD003_05311_SEQ_19",""
20,"TEXT_KINGKD003_05311_SEQ_20",""
21,"TEXT_KINGKD003_05311_SEQ_21",""
22,"TEXT_KINGKD003_05311_SEQ_22",""
23,"TEXT_KINGKD003_05311_SEQ_23",""
24,"TEXT_KINGKD003_05311_TODO_00","제프로이와 대화"
25,"TEXT_KINGKD003_05311_TODO_01",""
26,"TEXT_KINGKD003_05311_TODO_02",""
27,"TEXT_KINGKD003_05311_TODO_03",""
28,"TEXT_KINGKD003_05311_TODO_04",""
29,"TEXT_KINGKD003_05311_TODO_05",""
30,"TEXT_KINGKD003_05311_TODO_06",""
31,"TEXT_KINGKD003_05311_TODO_07",""
32,"TEXT_KINGKD003_05311_TODO_08",""
33,"TEXT_KINGKD003_05311_TODO_09",""
34,"TEXT_KINGKD003_05311_TODO_10",""
35,"TEXT_KINGKD003_05311_TODO_11",""
36,"TEXT_KINGKD003_05311_TODO_12",""
