#,Unknown0,Unknown1
0,TEXT_KINGMH103_05301_SEQ_00,모자이크 커피에 있는 스펜은 미안한 표정을 짓고 있다.
1,TEXT_KINGMH103_05301_SEQ_01,
2,TEXT_KINGMH103_05301_SEQ_02,
3,TEXT_KINGMH103_05301_SEQ_03,
4,TEXT_KINGMH103_05301_SEQ_04,
5,TEXT_KINGMH103_05301_SEQ_05,
6,TEXT_KINGMH103_05301_SEQ_06,
7,TEXT_KINGMH103_05301_SEQ_07,
8,TEXT_KINGMH103_05301_SEQ_08,
9,TEXT_KINGMH103_05301_SEQ_09,
10,TEXT_KINGMH103_05301_SEQ_10,
11,TEXT_KINGMH103_05301_SEQ_11,
12,TEXT_KINGMH103_05301_SEQ_12,
13,TEXT_KINGMH103_05301_SEQ_13,
14,TEXT_KINGMH103_05301_SEQ_14,
15,TEXT_KINGMH103_05301_SEQ_15,
16,TEXT_KINGMH103_05301_SEQ_16,
17,TEXT_KINGMH103_05301_SEQ_17,
18,TEXT_KINGMH103_05301_SEQ_18,
19,TEXT_KINGMH103_05301_SEQ_19,
20,TEXT_KINGMH103_05301_SEQ_20,
21,TEXT_KINGMH103_05301_SEQ_21,
22,TEXT_KINGMH103_05301_SEQ_22,
23,TEXT_KINGMH103_05301_SEQ_23,
24,TEXT_KINGMH103_05301_TODO_00,굴루쟈와 대화
25,TEXT_KINGMH103_05301_TODO_01,힘겨워 보이는 시민에게 '/격려' 사용
26,TEXT_KINGMH103_05301_TODO_02,스펜과 대화하고 동행
27,TEXT_KINGMH103_05301_TODO_03,"스펜, 굴루쟈와 동행한 상태로
 유족에게  전달"
28,TEXT_KINGMH103_05301_TODO_04,"스펜, 굴루쟈와 동행한 상태로
 쾌활한 유족에게  전달"
29,TEXT_KINGMH103_05301_TODO_05,
30,TEXT_KINGMH103_05301_TODO_06,
31,TEXT_KINGMH103_05301_TODO_07,
32,TEXT_KINGMH103_05301_TODO_08,
33,TEXT_KINGMH103_05301_TODO_09,
34,TEXT_KINGMH103_05301_TODO_10,
35,TEXT_KINGMH103_05301_TODO_11,
36,TEXT_KINGMH103_05301_TODO_12,
37,TEXT_KINGMH103_05301_TODO_13,
38,TEXT_KINGMH103_05301_TODO_14,
39,TEXT_KINGMH103_05301_TODO_15,
40,TEXT_KINGMH103_05301_TODO_16,
41,TEXT_KINGMH103_05301_TODO_17,
42,TEXT_KINGMH103_05301_TODO_18,
43,TEXT_KINGMH103_05301_TODO_19,
44,TEXT_KINGMH103_05301_TODO_20,
45,TEXT_KINGMH103_05301_TODO_21,
46,TEXT_KINGMH103_05301_TODO_22,
47,TEXT_KINGMH103_05301_TODO_23,
48,TEXT_KINGMH103_05301_WUKLAMAT_000_001,"걱정거리가 있으면 언제든지 들어줄 테니까
나한테 말해, 알았지?"
49,TEXT_KINGMH103_05301_GULOOLJA_000_002,"두 사람 모두 검은 레귤레이터 때문에 불안했었대.
기운을 차려서 다행이야."
50,TEXT_KINGMH103_05301_DELIA_000_000,（★未使用／削除予定★）
51,TEXT_KINGMH103_05301_ORIGINALSPHENE_000_010,"미안해.
괜히 약한 소리를 해서."
52,TEXT_KINGMH103_05301_ORIGINALSPHENE_000_011,"하지만 네가 들어준 덕분에
마음이 조금 진정됐어."
53,TEXT_KINGMH103_05301_WUKLAMAT_000_012,"아까부터 미안, 내가 안내하겠다고 해놓고…….
평소엔 사람들이 이렇게까지 말을 걸지는 않는데."
54,TEXT_KINGMH103_05301_ORIGINALSPHENE_000_013,"난 괜찮으니까 신경 쓰지 마.
알렉산드리아에 워낙 많은 일들이 일어났잖아.
다들 우크라마트랑 대화하고 마음의 안정을 찾고 싶나 봐."
55,TEXT_KINGMH103_05301_ORIGINALSPHENE_000_014,"난 Player Player하고 이야기도 나눴고,
맛있는 커피도 마시면서 잘 쉬었어."
56,TEXT_KINGMH103_05301_WUKLAMAT_000_015,"면목이 없네.
그래도 그렇게 말해주니 고마워."
57,TEXT_KINGMH103_05301_WUKLAMAT_000_016,"어디, 그럼 이제 어떻게 할까…….
넥서스 아케이드 안을 돌아다녀도 되지만,
딱히 쇼핑하고 싶진 않을 테고."
58,TEXT_KINGMH103_05301_GULOOLJA_000_017,"그럼 '레크리에이션 존'으로 돌아가자.
이번에는 트루뷰를 설명해 줄게!"
59,TEXT_KINGMH103_05301_WUKLAMAT_000_018,"이봐, 괜찮아?"
60,TEXT_KINGMH103_05301_ORIGINALSPHENE_000_019,"우리가 왔을 때, 이미 이런 상태였어……."
61,TEXT_KINGMH103_05301_MALACHITE_000_020,"윽, 으윽……."
62,TEXT_KINGMH103_05301_GULOOLJA_000_030,"이 사람, 안색이 많이 안 좋아 보여.
쉴 수 있는 곳으로 데려가야 할 것 같은데……."
63,TEXT_KINGMH103_05301_MALACHITE_000_031,"헉, 허억……
신경 써 주셔서 감사합니다."
64,TEXT_KINGMH103_05301_MALACHITE_000_032,"볼일이 있어서 왔다가, 예전에 이곳에서
기계병의 공격을 받고 죽었던 일이 떠올라서요…….
이제 안전하다는 걸 머리로는 이해하고 있는데도……."
65,TEXT_KINGMH103_05301_MALACHITE_000_033,"이제 무서워하지 않아도 된다고
저를 '격려해' 주실 수 있을까요……?
조금만 더 마음을 추스르면 진정이 될 것 같아요……."
66,TEXT_KINGMH103_05301_WUKLAMAT_000_034,"영혼 자원으로 살아남을 수 있어서 오히려
그날, 공포를 여러 번 느낀 사람들이 있어.
공격받았을 때 내가 달려올 수 있었더라면 좋았을 텐데……."
67,TEXT_KINGMH103_05301_WUKLAMAT_000_035,"아무튼 지금은 이 녀석이 진정될 때까지 곁에 있어 주자.
본인도 원하고 있으니 너도 '격려해' 줘."
68,TEXT_KINGMH103_05301_ORIGINALSPHENE_000_036,"너희 덕에 많은 사람들이 목숨을 구했다고 들었어…….
그래도 마음의 상처를 치유하는 데 시간이 필요할 거야……."
69,TEXT_KINGMH103_05301_GULOOLJA_000_037,"그렇구나………….
그 소동 때……."
70,TEXT_KINGMH103_05301_MALACHITE_000_040,"더 이상 무서워하지 않아도 된다고
저를 '격려해' 주실 수 있을까요……?
처음 뵙는 분께 이런 부탁을 드려서 죄송합니다……."
71,TEXT_KINGMH103_05301_SYSTEM_000_041,"힘겨워 보이는 시민은 불안함을 떨쳐버리고 싶은 듯하다.
감정 표현 '격려'를 사용해서 도와주자."
72,TEXT_KINGMH103_05301_MALACHITE_000_050,"후우…… 감사합니다.
덕분에 마음이 한결 가벼워졌어요."
73,TEXT_KINGMH103_05301_MALACHITE_000_051,"(-말라카이트-)앗, 제 소개도 하지 않고 실례를……
저는 말라카이트라고 합니다. 마중인 일을 하고 있죠."
74,TEXT_KINGMH103_05301_WUKLAMAT_000_052,"마중인이었구나…….
전에는 곧 수명이 다할 거라고 진단받은 사람을
에버킵에 있는 의료시설로 호송하는 일을 했지?"
75,TEXT_KINGMH103_05301_WUKLAMAT_100_052,"하지만 그 관련 제도가 바뀌면서
영혼 자원을 관리하는 오리제닉스도 정지됐을 텐데……
요새는 어떤 식으로 일해?"
76,TEXT_KINGMH103_05301_MALACHITE_000_053,"(-말라카이트-)이제 임종이 머지않은 분들을 마중하는 일은 없어졌어요.
가족분들이 임종을 지켜보시고 나면,
시신을 거번먼트 관할의 물자 창고로 옮기고 있죠."
77,TEXT_KINGMH103_05301_WUKLAMAT_000_054,창고라니…… 왜 그런 곳으로?
78,TEXT_KINGMH103_05301_MALACHITE_000_055,"(-말라카이트-)앞으로는 고인을 '매장'하는 행위가 필요해서
장소와 절차를 어떻게 할지 협의 중인 상황이라…….
임시로 창고에다가 시신을 저온 보관하고 있거든요."
79,TEXT_KINGMH103_05301_WUKLAMAT_000_056,"아아, 그렇구나.
수몰된 구시가지 쪽에는 묘지도 있다고 들었는데,
장례처럼 오래 전에 잊힌 풍습이었던 모양이구나……."
80,TEXT_KINGMH103_05301_GULOOLJA_000_057,"저기, 말라카이트는 일 때문에 여기 온 거야?
좀 전에 여기서 힘들었던 기억이 있다고 했잖아.
우리가 뭐 도와줄 건 없을까……?"
81,TEXT_KINGMH103_05301_MALACHITE_000_058,"(-말라카이트-)엄밀히 말하자면 일은 아니어서
부탁드려도 될지 고민이 되네요……
그럼 먼저 제 이야기를 들어주시겠어요?"
82,TEXT_KINGMH103_05301_MALACHITE_000_059,"(-말라카이트-)실은 개인적으로 유족께 유품을 전달하는 일을 하고 있어요.
보내드린 분의 기억을 구름 위로 올려 보내더라도
마중하러 갔던 장소는 기억하니까, 그 기억을 더듬어서요."
83,TEXT_KINGMH103_05301_MALACHITE_000_060,"(-말라카이트-)유품은 폐기가 원칙이라, 반출이나 보관은 규칙 위반이에요.
하지만 쓰레기처럼 버려지는 걸 보니 마음이 아파서
일부를 몰래 보관하고 있었어요."
84,TEXT_KINGMH103_05301_MALACHITE_000_061,"(-말라카이트-)물론 제 감정을 유족 분들께 강요할 생각은 없어요.
보관했던 물건은 그분들 의향에 따라
전달할 때도 있지만 가져와서 폐기할 때도 있어요."
85,TEXT_KINGMH103_05301_MALACHITE_000_062,"(-말라카이트-)사실 제 행동이 옳은 것인지에 대한 답은 아직 못 찾았어요.
하지만 결과가 어떻든
남겨진 분들께 선택의 기회를 드렸으면 해서요……."
86,TEXT_KINGMH103_05301_GULOOLJA_000_063,"그래, 전에는 선택조차 못 했었구나……."
87,TEXT_KINGMH103_05301_GULOOLJA_100_063,"유품을 어떻게 할지 생각하는 건 중요하다고 생각해.
그러니까 배달은 내가 도와줄게."
88,TEXT_KINGMH103_05301_GULOOLJA_100_064,Player Player도 같이 가줄래……?
89,TEXT_KINGMH103_05301_Q1_000_065,뭐라고 말씀하시겠습니까?
90,TEXT_KINGMH103_05301_A1_000_001,배달이라면 내 전문이지!
91,TEXT_KINGMH103_05301_A1_000_002,하는 수 없지……
92,TEXT_KINGMH103_05301_MALACHITE_000_066,"(-말라카이트-)감사합니다……!
그럼 레크리에이션 존에서 기다리시는 유족에게
이 4건의 물건들을 전달해 주셨으면 해요."
93,TEXT_KINGMH103_05301_MALACHITE_000_067,"(-말라카이트-)저는 레지덴셜 섹터 쪽에 계신 분께 다녀오겠습니다.
받으신 분들의 반응이 궁금하니까
마치고 나면 여기에 다시 모이도록 해요."
94,TEXT_KINGMH103_05301_WUKLAMAT_000_068,"툴라이욜라에도, 습격받았던 기억이 발작처럼 떠올라
불안에 떨던 사람이 있었어."
95,TEXT_KINGMH103_05301_WUKLAMAT_000_069,"저기, 난 말라카이트를 따라가도 될까?
너무 무리하는 건 아닌지 걱정돼서 말이야……."
96,TEXT_KINGMH103_05301_GULOOLJA_100_069,"응, 그렇게 해.
이쪽은 우리가 맡을게!"
97,TEXT_KINGMH103_05301_ORIGINALSPHENE_000_064,（★未使用／削除予定★）
98,TEXT_KINGMH103_05301_GULOOLJA_000_070,잘 전달해야지……!
99,TEXT_KINGMH103_05301_ORIGINALSPHENE_000_080,"어디 보자, 부탁받은 물건은 총 4건이었지."
100,TEXT_KINGMH103_05301_GULOOLJA_000_081,"3건은 트루뷰, 1건은 네온 스타인 쪽 큰길로 가야 해.
먼저 트루뷰에 있는 사람들한테 갖다주러 가자."
101,TEXT_KINGMH103_05301_ORIGINALSPHENE_000_082,"Player Player, 네가 앞장서 줄래?
난 아직 여기가 익숙하지 않아서 길을 헤맬 것 같아……."
102,TEXT_KINGMH103_05301_GULOOLJA_000_083,놓치지 않도록 잘 따라갈게.
103,TEXT_KINGMH103_05301_SYSTEM_000_084,"스펜과 굴루쟈가 '동행'을 시작합니다.
퀘스트를 진행하려면 동행자들이 가까이 있는 상태로
목적을 달성해야 합니다."
104,TEXT_KINGMH103_05301_SYSTEM_000_085,"'동행' 상태는 지역을 이동하거나
'동행 상태 해제'를 선택한 경우에 해제됩니다."
105,TEXT_KINGMH103_05301_SYSTEM_000_086,"해제한 경우, 처음 장소로 돌아간 동행자에게 말을 걸면
다시 '동행' 상태로 돌아갈 수 있습니다."
106,TEXT_KINGMH103_05301_Q2_000_087,무엇을 하시겠습니까?
107,TEXT_KINGMH103_05301_A2_000_001,대화
108,TEXT_KINGMH103_05301_A2_000_002,동행 상태 해제
109,TEXT_KINGMH103_05301_A2_000_003,취소
110,TEXT_KINGMH103_05301_GULOOLJA_000_088,"참, 마중인은 떠나보내는 일뿐만 아니라
그 사람이 살았던 곳을 정리하는 일도 한대.
그래서 말라카이트가 더 안타까움을 느낀 걸지도 몰라."
111,TEXT_KINGMH103_05301_ORIGINALSPHENE_000_089,"떠난 사람과는 더 이상 함께할 수 없지만,
유품이 있으면 그 사람과의 추억과 함께할 수 있지…….
남겨진 사람 곁에서 힘이 되어 주는 소중한 존재야."
112,TEXT_KINGMH103_05301_A2_000_090,**'트루뷰'에 관해 대화
113,TEXT_KINGMH103_05301_GULOOLJA_000_091,"트루뷰에 모이는 사람들은
처음에는 무섭게 느껴지지만, 대부분 친절해."
114,TEXT_KINGMH103_05301_GULOOLJA_000_092,"이제는 술을 마시고 길바닥에서 잠든 사람을 보면
오히려 걱정될 정도야……."
115,TEXT_KINGMH103_05301_ORIGINALSPHENE_000_093,"건물이 빼곡히 들어선 모습을 보니 성의 아랫마을이 생각나…….
이렇게나 많은 가게가 있는 곳이어서
오블리비언이 몰래 숨어들 수 있었구나."
116,TEXT_KINGMH103_05301_A2_000_094,**'자판기'에 관해 대화
117,TEXT_KINGMH103_05301_GULOOLJA_000_095,"게놀트가 자주 마시는 에너지 드링크는
여기서 파는 거랑은 다른 '특별 제작 음료'래.
셰일은 먹지 말랬지만, 어떤 맛일지 궁금해."
118,TEXT_KINGMH103_05301_ORIGINALSPHENE_000_096,"굉장해, 이 일렉트로프 기기는 음료를 파는구나.
국민 생활의 편의를 위해서 기술을 사용하는 건
아주 바람직한 일이라고 생각해."
119,TEXT_KINGMH103_05301_Q3_000_097,동행 상태를 해제하시겠습니까?
120,TEXT_KINGMH103_05301_GULOOLJA_000_098,"앗, 급한 일 생겼어?
그럼 트루뷰 북쪽에서 기다리고 있을게."
121,TEXT_KINGMH103_05301_ORIGINALSPHENE_000_099,"바쁜 일이 있으면 그쪽을 우선해도 괜찮아.
트루뷰 북쪽에서 도시를 구경하면서 쉬고 있을게."
122,TEXT_KINGMH103_05301_GULOOLJA_000_100,"앗, 왔구나!
그럼 말라카이트의 일을 마저 도와주자!"
123,TEXT_KINGMH103_05301_ORIGINALSPHENE_000_101,"무사히 합류해서 다행이야.
그럼 물건을 전달하러 다시 출발하자."
124,TEXT_KINGMH103_05301_BEREAVEDA05301_100_110,"뭐야, 나한테 볼일 있어?"
125,TEXT_KINGMH103_05301_SYSTEM_000_110,"물건은 스펜, 굴루쟈와 함께 전달하는 것이 좋을 것 같다.
두 사람을 데리고 오자."
126,TEXT_KINGMH103_05301_SYSTEM_000_111,（★未使用／削除予定★）
127,TEXT_KINGMH103_05301_BEREAVEDA05301_000_112,"뭐야, 나한테 볼일 있어?"
128,TEXT_KINGMH103_05301_BEREAVEDA05301_000_113,"오, 말라카이트를 대신해서 왔구나!
그 녀석, 유품 때문에 상의할 게 있다며 찾아와서는
억지로 받지는 않아도 된다면서 나를 배려해 주더군."
129,TEXT_KINGMH103_05301_BEREAVEDA05301_000_114,"뭐, 거절하는 사람도 있겠지만
돌아가신 부모님의 소지품이라 생각하니 궁금하더라고.
……나도 이제 죽음이 마냥 남의 일이 아니어서 그런가."
130,TEXT_KINGMH103_05301_BEREAVEDA05301_000_115,"영혼 자원이 있어도 수명을 거스를 수 없는 건 예전과 같아.
그런데도 지금은 이렇게 건강히 잘 지내는 형제들과
언제까지 같이 웃고 떠들 수 있을지, 자꾸 생각하게 되더군……."
131,TEXT_KINGMH103_05301_BEREAVEDA05301_000_116,"……이런, 울적한 얘기로 빠졌네, 미안!
갖다줘서 고맙다. 말라카이트한테도 고맙다고 전해줘!"
132,TEXT_KINGMH103_05301_BEREAVEDB05301_100_117,"뭐지?
수상한 물건은 안 사니까 돌아가."
