key,0,1
#,,
int32,str,str
0,"TEXT_BANYOK002_05331_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정(직업 변경 제한)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
눈지기의 돌방에 있는 파라파는 그동안의 감사한 마음을 전하고 싶은 듯하다."
1,"TEXT_BANYOK002_05331_SEQ_01","※ 이 퀘스트에는
 '<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정(직업 변경 제한)'<13>FF40024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA09528ECA781EC978520EBB380EAB2BD20ECA09CED959C29FF04EAB080FF04EC9DB4</13> 적용됩니다.
  퀘스트 수락 시점의 직업으로만 진행할 수 있습니다.

파라파와 대화했다. 다음 작업에 착수하기 위해 지고테 제단에 있는 '파라파'와 대화하자."
2,"TEXT_BANYOK002_05331_SEQ_02","석공인 기조호가 무언가에 겁을 먹은 듯하다. 지고테 제단에 있는 '기조호'에게 감정 표현 '진정시키기'를 사용하자."
3,"TEXT_BANYOK002_05331_SEQ_03","기조호는 눈의 정령을 겁내며 산에서 내려가 버렸다. 오르코 파차의 워라의 잔향에서 '기조호'와 대화하자."
4,"TEXT_BANYOK002_05331_SEQ_04","기조호와 대화했다. 석재 가공에 필요한 도구를 준비해 워라의 잔향에 있는 '기조호'에게 납품하자."
5,"TEXT_BANYOK002_05331_SEQ_05","석재 가공에 필요한 도구를 기조호에게 건넸다. 눈지기의 돌방에 있는 '파라파'와 대화하자."
6,"TEXT_BANYOK002_05331_SEQ_06","파라파와 대화하고, 무사히 석재 가공소가 완성되었다. 기조호는 앞으로 옛 전통 문양이 새겨진 석재를 만들어줄 것이다. 지고테 제단의 복구를 위해, 계속해서 협력해 나가자."
7,"TEXT_BANYOK002_05331_SEQ_07",""
8,"TEXT_BANYOK002_05331_SEQ_08",""
9,"TEXT_BANYOK002_05331_SEQ_09",""
10,"TEXT_BANYOK002_05331_SEQ_10",""
11,"TEXT_BANYOK002_05331_SEQ_11",""
12,"TEXT_BANYOK002_05331_SEQ_12",""
13,"TEXT_BANYOK002_05331_SEQ_13",""
