#,Unknown0,Unknown1
0,TEXT_KINGEA202_05327_SEQ_00,쥬노 하층에 있는 바쿠쟈쟈는 앞으로 어떻게 할지 생각하고 있는 듯하다.
1,TEXT_KINGEA202_05327_SEQ_01,바쿠쟈쟈와 대화했다. 툴라이욜라의 밝은깃 주둔지에서 '프리슈'와 대화하자.
2,TEXT_KINGEA202_05327_SEQ_02,오블리비언 멤버가 '반향의 잔재'에 대한 조사에 협력해주기로 했다. 반구로 향하기 위해 일단 샬로니 황야의 셰셰네 청린샘에 있는 ''에서 대기하자.
3,TEXT_KINGEA202_05327_SEQ_03,재스퍼와 대화했다. 루와테니야사에서 재스퍼의 딸 스코리아에 대해 정보를 모으자.
4,TEXT_KINGEA202_05327_SEQ_04,스코리아의 행방에 대해 주민에게 이야기를 들었다. 루와테니야사에 있는 '알샤알'에게 공유하자.
5,TEXT_KINGEA202_05327_SEQ_05,알샤알과 대화했다. 루와테니야사의 남쪽에서 '스코리아'와 관련 있는 단서를 찾자.
6,TEXT_KINGEA202_05327_SEQ_06,"스코리아를 찾고 있는 도중, 프리슈와 만나 대화했다. 프리슈는 스코리아로 보이는 아이를 봤다고 한다. 프리슈와 함께 계속해서 수색하자."
7,TEXT_KINGEA202_05327_SEQ_07,
8,TEXT_KINGEA202_05327_SEQ_08,
9,TEXT_KINGEA202_05327_SEQ_09,
10,TEXT_KINGEA202_05327_SEQ_10,
11,TEXT_KINGEA202_05327_SEQ_11,
12,TEXT_KINGEA202_05327_SEQ_12,
13,TEXT_KINGEA202_05327_SEQ_13,
14,TEXT_KINGEA202_05327_SEQ_14,
15,TEXT_KINGEA202_05327_SEQ_15,
16,TEXT_KINGEA202_05327_SEQ_16,
17,TEXT_KINGEA202_05327_SEQ_17,
18,TEXT_KINGEA202_05327_SEQ_18,
19,TEXT_KINGEA202_05327_SEQ_19,
20,TEXT_KINGEA202_05327_SEQ_20,
21,TEXT_KINGEA202_05327_SEQ_21,
22,TEXT_KINGEA202_05327_SEQ_22,
23,TEXT_KINGEA202_05327_SEQ_23,
24,TEXT_KINGEA202_05327_TODO_00,툴라이욜라에 있는 프리슈와 대화
25,TEXT_KINGEA202_05327_TODO_01,셰셰네 청린샘의 에서 대기
26,TEXT_KINGEA202_05327_TODO_02,루와테니야사에서 정보 수집
27,TEXT_KINGEA202_05327_TODO_03,알샤알과 대화
28,TEXT_KINGEA202_05327_TODO_04,스코리아의 단서 찾기
29,TEXT_KINGEA202_05327_TODO_05,
30,TEXT_KINGEA202_05327_TODO_06,
31,TEXT_KINGEA202_05327_TODO_07,
32,TEXT_KINGEA202_05327_TODO_08,
33,TEXT_KINGEA202_05327_TODO_09,
34,TEXT_KINGEA202_05327_TODO_10,
35,TEXT_KINGEA202_05327_TODO_11,
36,TEXT_KINGEA202_05327_TODO_12,
37,TEXT_KINGEA202_05327_TODO_13,
38,TEXT_KINGEA202_05327_TODO_14,
39,TEXT_KINGEA202_05327_TODO_15,
40,TEXT_KINGEA202_05327_TODO_16,
41,TEXT_KINGEA202_05327_TODO_17,
42,TEXT_KINGEA202_05327_TODO_18,
43,TEXT_KINGEA202_05327_TODO_19,
44,TEXT_KINGEA202_05327_TODO_20,
45,TEXT_KINGEA202_05327_TODO_21,
46,TEXT_KINGEA202_05327_TODO_22,
47,TEXT_KINGEA202_05327_TODO_23,
48,TEXT_KINGEA202_05327_ALXAAL_000_001,"그나저나 캄라나트뿐 아니라
그의 형 엘드나슈까지 쓰러뜨리다니.
너 정도 되는 모험가는 바나딜에도 거의 없을 거다."
49,TEXT_KINGEA202_05327_PRISHE_000_005,"이래저래 고민만 해봤자 소용없어!
일단 움직여야 돼."
50,TEXT_KINGEA202_05327_BAKOOLJAJA_000_010,"(-전투의 바쿠쟈쟈-)사레쟈를 직접 어떻게 할 수 없는 이상,
또 초대장이 오는 걸 기다리는 수밖에 없겠군.
녀석의 손바닥 위에서 놀아나는 것 같아 열받긴 하지만……."
51,TEXT_KINGEA202_05327_BAKOOLJAJA_000_011,"(-전투의 바쿠쟈쟈-)너도 연이은 전투를 치른 뒤라 지쳤겠지?
일단은 툴라이욜라로 돌아가도록 하자고.
'밝은깃 주둔지'에서 모이자."
52,TEXT_KINGEA202_05327_BAKOOLJAJA_000_015,"(-전투의 바쿠쟈쟈-)선왕의 환영체에게 입은 부상은
꼬맹이와 동생의 치유 마법으로 완벽히 나았다.
더 이상 발목을 잡지 않을 거야."
53,TEXT_KINGEA202_05327_ALXAAL_000_020,완전히 여기가 활동 거점이 되어 버렸군.
54,TEXT_KINGEA202_05327_PRISHE_000_100,"후우, 이제야 한숨 돌리겠네.
이번에도 오크가 출현하질 않나, 이래저래 일이 많았지."
