key,0,1
#,,
int32,str,str
0,"TEXT_KINGEA204_05329_SEQ_00","셰셰네 청린샘에 있는 바쿠쟈쟈는 반구 안으로 가고 싶은 듯하다."
1,"TEXT_KINGEA204_05329_SEQ_01","바쿠쟈쟈와 대화했다. 샬로니 황야의 샬로니 역에서 '바쿠쟈쟈'와 대화하자."
2,"TEXT_KINGEA204_05329_SEQ_02","바쿠쟈쟈와 대화했다. 프리슈의 몸에 이변이 일어나 위험한 상태라는 것이 분명해졌다. 헤리티지 파운드의 아웃스커츠에서 '키퀘자나'와 대화하자."
3,"TEXT_KINGEA204_05329_SEQ_03","키퀘자나와 대화했다. 프리슈와 알샤알은 신체검사를 위해 현지에서 헤어졌다. 툴라이욜라의 밝은깃 주둔지에서 '용연대 전령'과 대화하자."
4,"TEXT_KINGEA204_05329_SEQ_04","용연대 전령과 대화했다. 용연대는 계속해서 '반향의 잔재'의 출현에 대비하겠다고 한다. 다음 전투 때는 반드시 바나딜의 기억을 악용하는 사레쟈를 저지하자."
5,"TEXT_KINGEA204_05329_SEQ_05",""
6,"TEXT_KINGEA204_05329_SEQ_06",""
7,"TEXT_KINGEA204_05329_SEQ_07",""
8,"TEXT_KINGEA204_05329_SEQ_08",""
9,"TEXT_KINGEA204_05329_SEQ_09",""
10,"TEXT_KINGEA204_05329_SEQ_10",""
11,"TEXT_KINGEA204_05329_SEQ_11",""
12,"TEXT_KINGEA204_05329_SEQ_12",""
13,"TEXT_KINGEA204_05329_SEQ_13",""
14,"TEXT_KINGEA204_05329_SEQ_14",""
15,"TEXT_KINGEA204_05329_SEQ_15",""
16,"TEXT_KINGEA204_05329_SEQ_16",""
17,"TEXT_KINGEA204_05329_SEQ_17",""
18,"TEXT_KINGEA204_05329_SEQ_18",""
19,"TEXT_KINGEA204_05329_SEQ_19",""
20,"TEXT_KINGEA204_05329_SEQ_20",""
21,"TEXT_KINGEA204_05329_SEQ_21",""
22,"TEXT_KINGEA204_05329_SEQ_22",""
23,"TEXT_KINGEA204_05329_SEQ_23",""
24,"TEXT_KINGEA204_05329_TODO_00","바쿠쟈쟈와 대화"
25,"TEXT_KINGEA204_05329_TODO_01","키퀘자나와 대화"
26,"TEXT_KINGEA204_05329_TODO_02","툴라이욜라의 용연대 전령과 대화"
