key,0,1
#,,
int32,str,str
0,"TEXT_KINGMI103_05366_SEQ_00","레지덴셜 섹터에 있는 스펜은 슬픔을 억누르고 있는 듯하다."
1,"TEXT_KINGMI103_05366_SEQ_01",""
2,"TEXT_KINGMI103_05366_SEQ_02",""
3,"TEXT_KINGMI103_05366_SEQ_03",""
4,"TEXT_KINGMI103_05366_SEQ_04",""
5,"TEXT_KINGMI103_05366_SEQ_05",""
6,"TEXT_KINGMI103_05366_SEQ_06",""
7,"TEXT_KINGMI103_05366_SEQ_07",""
8,"TEXT_KINGMI103_05366_SEQ_08",""
9,"TEXT_KINGMI103_05366_SEQ_09",""
10,"TEXT_KINGMI103_05366_SEQ_10",""
11,"TEXT_KINGMI103_05366_SEQ_11",""
12,"TEXT_KINGMI103_05366_SEQ_12",""
13,"TEXT_KINGMI103_05366_SEQ_13",""
14,"TEXT_KINGMI103_05366_SEQ_14",""
15,"TEXT_KINGMI103_05366_SEQ_15",""
16,"TEXT_KINGMI103_05366_SEQ_16",""
17,"TEXT_KINGMI103_05366_SEQ_17",""
18,"TEXT_KINGMI103_05366_SEQ_18",""
19,"TEXT_KINGMI103_05366_SEQ_19",""
20,"TEXT_KINGMI103_05366_SEQ_20",""
21,"TEXT_KINGMI103_05366_SEQ_21",""
22,"TEXT_KINGMI103_05366_SEQ_22",""
23,"TEXT_KINGMI103_05366_SEQ_23",""
24,"TEXT_KINGMI103_05366_TODO_00","와야퀘와 대화"
25,"TEXT_KINGMI103_05366_TODO_01","셰일과 대화"
26,"TEXT_KINGMI103_05366_TODO_02","셰일과 다시 대화"
27,"TEXT_KINGMI103_05366_TODO_03","셰일과 또다시 대화"
28,"TEXT_KINGMI103_05366_TODO_04","하늘갱도를 지나며, 마물이 나타나면 처치"
29,"TEXT_KINGMI103_05366_TODO_05","셰일과 대화"
30,"TEXT_KINGMI103_05366_TODO_06","셰일과 대화"
31,"TEXT_KINGMI103_05366_TODO_07","셰일과 다시 대화"
32,"TEXT_KINGMI103_05366_TODO_08",""
33,"TEXT_KINGMI103_05366_TODO_09",""
34,"TEXT_KINGMI103_05366_TODO_10",""
35,"TEXT_KINGMI103_05366_TODO_11",""
36,"TEXT_KINGMI103_05366_TODO_12",""
37,"TEXT_KINGMI103_05366_TODO_13",""
