key,0,1
#,,
int32,str,str
0,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_1","여기는 레스토랑 '비스마르크'의 주방이야.
요리에 대한 얘기를 듣고 싶나?"
1,"TEXT_REGSEACULGUILD_00054_Q1_000_1","무엇을 물어보시겠습니까?"
2,"TEXT_REGSEACULGUILD_00054_A1_000_1","당신의 이야기를 들려달라고 한다"
3,"TEXT_REGSEACULGUILD_00054_A1_000_2","'요리'에 대한 설명을 부탁한다"
4,"TEXT_REGSEACULGUILD_00054_A1_000_3","취소"
5,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_2","나는 에오르제아 최고의 레스토랑 '비스마르크'에서
총주방장을 맡고 있는 링자트다."
6,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_3","이 가게의 '맛'을 책임지는 사람인 셈이지.
'비스마르크'를 찾아온 모든 손님 입에서 '맛있다'는 말이
나올 수 있도록 매일 열심히 프라이팬을 붙잡고 있네."
7,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_4","그리고 요리사 길드의 마스터 자리도 맡고 있어."
8,"TEXT_REGSEACULGUILD_00054_LYNGSATH_100_4","림사 로민사 요리계의 정상에 서 있는 사람으로서
요리사가 되길 꿈꾸며 길드의 문을 두드리는 모든 이들을
번듯한 요리사로 길러내는 것도 내 삶의 소중한 보람이야."
9,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_5","그야 당연히 음식을 만드는 걸 요리라고 부른다네.
기술을 발휘해서 맛없는 것을 맛있게,
맛있는 것은 더욱더 맛있게 바꾸는 거야."
10,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_6","요리할 때 무엇보다 중요한 게 바로 '혀'라네.
맛도 모르는 둔한 혀를 가지고는 맛있는 걸 만들 수 없으니까."
11,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_7","재료를 다듬는 방법, 진한 육수 맛을 내는 방법,
향신료 배합…… 지식만 갖고 되는 게 아니야.
자기 혀로 직접 맛봐야 좋고 나쁜 걸 가려낼 줄 아는 거지."
12,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_8","하지만 맛을 정확하게 가려내는 혀는 결코 타고나는 게 아닐세.
노력과 경험을 쌓으면 누구나 익힐 수 있는 능력이라네."
