key,0,1
#,,
int32,str,str
0,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_1","여기는 '광부' 길드야.
우리 길드에 무슨 일로 왔지?"
1,"TEXT_REGWILMINGUILD_00065_Q1_000_1","무엇을 물어보시겠습니까?"
2,"TEXT_REGWILMINGUILD_00065_A1_000_1","당신의 이야기를 들려달라고 한다"
3,"TEXT_REGWILMINGUILD_00065_A1_000_2","'채굴'에 대한 설명을 부탁한다"
4,"TEXT_REGWILMINGUILD_00065_A1_000_3","취소"
5,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_2","나는 광부 길드의 마스터 역할을 맡고 있는 아달베르타라고 해.
여기서 일하는 광부들의 대표자라고 할 수 있지."
6,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_3","이 길드에 모인 거친 광부들을 잘 이끌어
광산주가 의뢰한 일을 능률적으로 처리할 수 있도록
물심양면으로 지원하는 게 내 역할이야."
7,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_4","내가 길드마스터 자리에 어울리는 사람인지
의문이 들 때도 많지만…… 최선을 다하고 있어."
8,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_5","글쎄, 대략적으로 말하자면……
땅속에 묻힌 가치 있는 광물을 캐내는 직업이지."
9,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_6","너희 모험가가 사용하는 무기나 방어구에 쓰이는
금속 재료를 모으는 것도 우리 광부들이 하는 일이야."
10,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_7","이 일은 정말 힘들고 고된 노동이지만
찾고 있던 재료를 캐냈을 때는 정말 큰 보람을 느껴.
이 기쁨은 무엇과도 바꿀 수 없지."
11,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_8","그렇게 정신적 만족감을 위해 땅을 파는 것도 좋고,
금광을 찾아 일확천금을 노리는 것도 좋아.
채굴하는 목적이 뭐든 길드가 참견할 일은 아니니까."
12,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_010","반가워, <Highlight>ObjectParameter(1)</Highlight>!
여긴 웬일이야? 갑자기 내가 보고 싶었어?"
