key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_1","'승리호' 건조 작업은 차질 없이 진행되고 있다.
이대로만 가면 진수식까진 무난할 거야.
다시 못 볼 광경이니 지금 이 모습을 눈에 잘 새겨둬."
1,"TEXT_REGSEAMORABYDRYDOCKS_00044_Q1_000_1","무엇을 물어보시겠습니까?"
2,"TEXT_REGSEAMORABYDRYDOCKS_00044_A1_000_1","당신의 이야기를 들려달라고 한다"
3,"TEXT_REGSEAMORABYDRYDOCKS_00044_A1_000_2","여기는 어떤 곳인지 물어본다"
4,"TEXT_REGSEAMORABYDRYDOCKS_00044_A1_000_3","취소"
5,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_10","나는 날디크와 비멜리 사의 수석 조선공이다.
재해 이후로 처음 만드는 함선인
'승리호' 건조 작업을 지휘하고 있지."
6,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_11","이 배를 설계하는 데 내가 가진 지식을
남김없이 쏟아부었다."
7,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_12","이제 내게 남은 역할은 흑와단 최강의 군함이자
림사 로민사의 부활을 상징하는 이 배를
계획대로 무사히 완성하는 것뿐이야."
8,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_13","그러려면 한 성깔 하는 조선공들을
어떻게든 잘 다루어서 이끌어나가야 하지.
말로 해서 안 되면 힘으로라도 말이야."
9,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_20","이곳 모라비 조선소에서는
날디크와 비멜리 사가 수주한
다양한 선박을 건조하고 수리한다."
10,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_21","물론 흑와단 군함도 우리가 작업하고 있지…….
그래서 예전에는 군사 기밀을 유지하는 차원에서
관계자 이외에는 출입이 금지되어 있었다."
11,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_22","하지만 제7재해 복구 사업으로 인해 모든 일터에서
서로 일할 사람을 데려가려는 상황이 되고 말았지."
12,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_23","여기도 일손이 부족해지는 바람에
결국 모험가들의 출입을 허락할 수밖에 없게 된 거다."
13,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_030","음…… 너로군.
지난번에는 신세 많이 졌다……."
14,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_100","나 말이야? 글쎄…….
……아버지가 벌인 사건에 대해
아직 내 마음속에서 정리가 안 끝났어."
15,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_101","하지만 나는 수석 조선공이라는 책임이 있다.
개인적인 일 때문에 방황할 시간은 없다고."
16,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_102","어떻게든 극복해봐야지.
네가 살려준 승리호도 꼭 완성하고 싶으니까 말이야."
