key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_ROOM00016_000_000","영원한 언약을 나누시는 것을 진심으로 축하드립니다!
궁금한 점이 있으시면 무엇이든 물어보세요."
1,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_Q1_000_021","무엇을 물어보시겠습니까?"
2,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_A1_000_021","대기실에서 우선 해야 할 일에 대해서"
3,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_A1_000_022","영원의 종에 대해서"
4,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_A1_000_023","중도 입장 및 퇴장에 대해서"
5,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_A1_000_024","언약식 진행에 대해서"
6,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_A1_000_025","취소"
7,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_ROOM00016_000_040","이곳 대기실에서 가장 먼저 해야 하는 일은……
바로 멋진 예복으로 갈아입는 것입니다!
지금이 옷을 갈아입을 수 있는 마지막 기회니까요!"
8,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_SYSTEM_000_041","'대기실'에 있는 동안 언약식 의상으로 갈아입으세요.
손 장비의 종류에 따라서는
반지 교환 장면에서 반지가 보이지 않을 수 있으니 주의하세요."
9,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_SYSTEM_000_042","옷을 갈아입은 다음에는 테이블 위에 있는
<Sheet(EObj,2004786,0)/><13>FF1002280CFF05454F626AF61E97320103FF04EBA5BCFF04EC9D84</13> 눌러 주시기 바랍니다."
10,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_SYSTEM_000_043","이 단계에서 두 사람이 선택한 '언약식 설정' 중
어느 쪽을 사용할지 최종적으로 결정하게 됩니다.
두 사람의 선택이 일치하지 않으면 식을 시작할 수 없습니다."
11,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_SYSTEM_000_044","'언약식 설정'이 정해지면
하객들께서는 객실에서 식장으로 이동하게 됩니다."
