key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFNIN_00015_YOUMEI_000_000","무슨 일로 저를 찾아오셨습니까?"
1,"TEXT_JOBDEFNIN_00015_Q1_000_001","무엇을 물어보시겠습니까?"
2,"TEXT_JOBDEFNIN_00015_A1_000_001","당신의 이야기를 들려달라고 한다"
3,"TEXT_JOBDEFNIN_00015_A1_000_002","오보로에 대해 알려달라고 한다"
4,"TEXT_JOBDEFNIN_00015_A1_000_003","'닌자'에 대한 설명을 요청한다"
5,"TEXT_JOBDEFNIN_00015_A1_000_004","취소"
6,"TEXT_JOBDEFNIN_00015_YOUMEI_000_010","제 이름은 요우메이라 합니다.
머나먼 동쪽 땅, 오사드 소대륙에서 온 닌자이지요."
7,"TEXT_JOBDEFNIN_00015_YOUMEI_000_011","제 아버지께선 백성을 위해 제국군과 싸우다 돌아가셨습니다.
그래서 저는 배신자를 처단하는 데 미약하나마 힘을 보태고자
오보로 님께 부탁드려 함께 고향을 떠났습니다."
8,"TEXT_JOBDEFNIN_00015_YOUMEI_000_012","저는 아직 미숙한 점이 많은 하급 닌자이기에
이곳에서는 주로 잡다한 시중을 드는 역할을 맡고 있습니다."
9,"TEXT_JOBDEFNIN_00015_YOUMEI_000_030","오보로 님은 우리 마을 최고의 닌자이십니다.
실력뿐만 아니라 인품 또한 훌륭하셔서
하급 닌자들에게 신망이 두터운 분이지요."
10,"TEXT_JOBDEFNIN_00015_YOUMEI_000_031","먼 이국땅인 에오르제아에서 진행하는 이번 임무는
상급 닌자들조차 난색을 표할 정도로 어려운 임무였으나
오보로 님께서는 ""반드시 완수하겠다""며 자원하셨습니다."
11,"TEXT_JOBDEFNIN_00015_YOUMEI_000_032","이번 임무를 성공적으로 완수해낸다면
까다로운 장로들도 그분의 실력을 인정하지 않을 수 없겠지요."
12,"TEXT_JOBDEFNIN_00015_YOUMEI_000_020","'몸을 숨긴 자'라는 뜻의 '닌자'는
전란의 시대에 자신의 생명과 토지를 지키기 위해
스스로 무장하는 길을 선택한 백성들이 그 시초였습니다."
13,"TEXT_JOBDEFNIN_00015_YOUMEI_000_021","그 후 조상들은 자신의 몸을 지키고 가족을 부양하기 위해
각 시대의 힘 있는 지방 귀족과 계약을 맺고
정보전이나 암살 등의 임무에 종사하게 되었지요."
