key,0,1
#,,
int32,str,str
0,"TEXT_CMNBHTREWARDLV020ST0003_00025_TALK_00","무슨 일이냐? 임무 중이다!
설마 전투를 포기하고 돌아갈 생각은 아니겠지?"
1,"TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_TITLE","무엇을 하시겠습니까?"
2,"TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_00","혼자 귀환하기"
3,"TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_01","파티와 함께 귀환하기"
4,"TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_02","취소"
5,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_ME_MENU_TITLE","임무에서 퇴장하면 파티에서도 탈퇴됩니다. 계속하시겠습니까?"
6,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_ME_MENU_YES","예"
7,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_ME_MENU_NO","아니요"
8,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_PARTY_MENU_TITLE","정말로 길드 작전을 중지하시겠습니까?"
9,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_PARTY_MENU_YES","예"
10,"TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_PARTY_MENU_NO","아니요"
11,"TEXT_CMNBHTREWARDLV020ST0003_00025_RET_TALK_00","아주 잘했다.
이번 활약에 대한 보상을 주지."
12,"TEXT_CMNBHTREWARDLV020ST0003_00025_RET_SUCCESS_SYSTEM_TALK_00","모든 사람이 특무대장에게 보상을 받거나
일정 시간이 지나면 길드 작전이 종료됩니다."
13,"TEXT_CMNBHTREWARDLV020ST0003_00025_RET_FAIL_TALK_00","이봐, 짐이 가득 찼잖아."
14,"TEXT_CMNBHTREWARDLV020ST0003_00025_RET_FAIL_SYSTEM_TALK_00","소지품이 꽉 차서 보상을 받지 못했습니다.
아이템을 받을 공간을 확보한 다음 다시 보고하십시오."
15,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_TALK_00","임무 보상을 나눠주는 중이니 잠시만 기다려."
16,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_MENU_TITLE","먼저 퇴장하시겠습니까?"
17,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_MENU_YES","예"
18,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_MENU_NO","아니요"
19,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_RETURN_MENU_TITLE","임무에서 퇴장하면 파티에서도 탈퇴됩니다. 계속하시겠습니까?"
20,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_RETURN_MENU_YES","예"
21,"TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_RETURN_MENU_NO","아니요"
22,"TEXT_CMNBHTREWARDLV020ST0003_00025_FIRST_BONUS_TALK_00","아주 잘했다. 제법이야.
보상을 좀 더 후하게 주도록 하지."
23,"TEXT_CMNBHTREWARDLV020ST0003_00025_FIRST_BONUS_SYSTEM_TALK_00","첫 달성 보너스가 추가되어 보상이 증가하였습니다."
