key,0,1
#,,
int32,str,str
0,"TEXT_REGWILPGLGUILD_00064_HAMON_000","허허허.
'격투술'에 관심이 있는 겐가?"
1,"TEXT_REGWILPGLGUILD_00064_Q1_000_1","무엇을 물어보시겠습니까?"
2,"TEXT_REGWILPGLGUILD_00064_A1_000_1","당신의 이야기를 들려달라고 한다"
3,"TEXT_REGWILPGLGUILD_00064_A1_000_2","'격투술'에 대한 설명을 부탁한다"
4,"TEXT_REGWILPGLGUILD_00064_A1_000_3","취소"
5,"TEXT_REGWILPGLGUILD_00064_HAMON_010","나는 전설의 격투사 '권성 해먼'이라네!
격투사 길드의 마스터 자리를 맡고 있지."
6,"TEXT_REGWILPGLGUILD_00064_HAMON_011","미래의 '권성'을 키우기 위해
여기서 젊은 격투사들을 지도하고 있어."
7,"TEXT_REGWILPGLGUILD_00064_HAMON_012","젊고 섹시한 아가씨라면
격투사가 아니라도 언제든지 환영하겠네만. 허허허!"
8,"TEXT_REGWILPGLGUILD_00064_HAMON_020","흠, 잘 듣게나.
격투술이란…… 연속 공격을 추구하는 기술일세."
9,"TEXT_REGWILPGLGUILD_00064_HAMON_021","격투술은 한 방의 위력이 약하다고 얕보는 이들도 많네.
하지만 적에게 쉴 새 없이 연속 공격을 퍼부으면……
어떻게 될지 상상이 가는가?"
10,"TEXT_REGWILPGLGUILD_00064_HAMON_022","불어닥치는 바람이 황야의 바위를 깎아내듯이
자잘한 타격을 거듭하면 적의 체력은 반드시 떨어지게 되어있네.
그러면 제아무리 거대한 적이라도 결국은 무릎을 꿇을 수밖에."
11,"TEXT_REGWILPGLGUILD_00064_HAMON_023","그리고 나 같은 고수는
기술을 무한히 펼치는 것도 가능하다네.
허허허허허헛!"
12,"TEXT_REGWILPGLGUILD_00064_HAMON_000_050","허허헛.
잘 지내고 있는가? <Highlight>ObjectParameter(1)</Highlight>."
13,"TEXT_REGWILPGLGUILD_00064_HAMON_000_060","말 많은 에릭 영감한테 들었다네.
<Highlight>ObjectParameter(1)</Highlight>, 자네……
몽크의 기술을 익혔다면서!"
14,"TEXT_REGWILPGLGUILD_00064_HAMON_000_061","힘을 추구하며 앞만 보고 달리는 자네 뒷모습…… 젊구나, 젊어!
몽크가 된 자네와 한판 붙어보고 싶어 몸이 근질거리는구먼!
허허허!"
15,"TEXT_REGWILPGLGUILD_00064_HAMON_000_070","<Highlight>ObjectParameter(1)</Highlight>, 윗사람들 싸움에 휘말린 모양이더구먼?
홋홋호, 그렇게 불안한 표정 짓지 말게.
나는 자네의 주먹을 믿는다네!"
16,"TEXT_REGWILPGLGUILD_00064_HAMON_000_071","<Highlight>ObjectParameter(1)</Highlight>, 성가신 일이 다 정리됐다고 들었네.
앞으로도 어떤 고난이 닥칠지언정
자기 신념을 굳게 지키면서 나아가게, 허허허!"
17,"TEXT_REGWILPGLGUILD_00064_Q2_000_1","무엇을 물어보시겠습니까?"
18,"TEXT_REGWILPGLGUILD_00064_A2_000_1","근황에 대해서 이야기한다"
19,"TEXT_REGWILPGLGUILD_00064_A2_000_2","'격투술'에 대한 설명을 부탁한다"
20,"TEXT_REGWILPGLGUILD_00064_A2_000_3","취소"
21,"TEXT_REGWILPGLGUILD_00064_HAMON_000_100","요즘 격투사 길드에 입문하려고 찾아오는 이들이 부쩍 늘었다네.
예전과 다르게 하나하나 이름 외우는 것도 고생일세."
22,"TEXT_REGWILPGLGUILD_00064_HAMON_000_101","그래서 신입 교육은 전부 다 추추토에게 시키기로 했다네!
그리하면 추추토 본인에게도 좋은 연습이 될 터이고……
나도 남는 시간에 아리따운 아가씨들을 보러 갈 수 있으니!"
23,"TEXT_REGWILPGLGUILD_00064_HAMON_000_102","허나 묘한 일이지. 아가씨들이 날 전혀 상대해주질 않아!
'권성 해먼'이 전성기 때 실력을 되찾았는데,
이만하면 매력은 충분하지 않은가……? 영문을 모르겠구먼."
24,"TEXT_REGWILPGLGUILD_00064_HAMON_000_120","자네, 또 터무니없는 일을 해냈더구먼.
……그래서 어땠나?"
25,"TEXT_REGWILPGLGUILD_00064_HAMON_000_121","아니, 추추토에게 건넨 편지에 똑똑히 적지 않았는가!
제국에 아리따운 아가씨가 있거든 나에게 알려달라고!"
26,"TEXT_REGWILPGLGUILD_00064_HAMON_000_122","……뭔가, 이제 질린 게야?"
27,"TEXT_REGWILPGLGUILD_00064_HAMON_000_110","흠, '격투술'이란 무엇인지 다시 한번 되짚어보려는 게로군.
성숙해질수록 기초가 중요하지, 암. 아주 좋은 마음가짐일세!
그래, 격투술이란 연속 공격을 추구하는 기술이라네."
28,"TEXT_REGWILPGLGUILD_00064_HAMON_000_111","격투술은 한 방의 위력이 약하다고 얕보는 이들도 많지.
허나 적에게 쉴 새 없이 연속 공격을 퍼부으면……
어떻게 될지 상상이 가는가?"
29,"TEXT_REGWILPGLGUILD_00064_HAMON_000_112","불어닥치는 바람이 황야의 바위를 깎아내듯이
자잘한 타격을 거듭하면 적의 체력은 반드시 떨어지게 되어있네.
그러면 제아무리 거대한 적이라도 결국은 무릎을 꿇을 수밖에."
30,"TEXT_REGWILPGLGUILD_00064_HAMON_000_113","그리고 나 같은 고수는
기술을 무한히 펼치는 것도 가능하다네.
허허허허허헛!"
