key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAPIRATE_00074_GERALD_000_1","림사 로민사는 해적의 도시라는 인상이 강하지만
그 해적의 모습도 시대에 따라 변화하고 있습니다.
해적에 관해 설명해드릴까요?"
1,"TEXT_REGSEAPIRATE_00074_GERALD_000_2","저는 림사 로민사에서 가장 큰 힘을 가진 3대 해적 중 하나인
'백귀야행' 두령이신 카르발랭 님 곁에서
시중을 들거나 상거래 업무를 보좌하는 일을 맡고 있습니다."
2,"TEXT_REGSEAPIRATE_00074_GERALD_000_3","카르발랭 님은 바다의 물결을 읽는 재능뿐만 아니라
시대의 물결을 읽는 능력 또한 탁월하신 분입니다."
3,"TEXT_REGSEAPIRATE_00074_GERALD_000_4","재해로 인해 많은 해적이 폐업하거나 힘을 잃는 와중에도
카르발랭 님은 남들보다 한발 앞서 향신료 무역에 뛰어들어
막대한 재산을 이루셨습니다."
4,"TEXT_REGSEAPIRATE_00074_GERALD_000_5","그분의 수완을 열심히 배워서 하루라도 빨리
카르발랭 님의 오른팔로 일하는 것이 제 목표입니다."
5,"TEXT_REGSEAPIRATE_00074_GERALD_000_11","이곳 림사 로민사는
북쪽 바다의 해양 민족인 '바다늑대족'이 개척한 도시입니다.
사람들이 바다의 늑대라 부를 정도로 두려워했던 해적 민족이죠."
6,"TEXT_REGSEAPIRATE_00074_GERALD_000_12","이민자들이 세운 가난한 국가가
에오르제아 6대 도시 중 하나로 자리매김한 것도
해적 행위를 반복하며 부를 획득했기 때문입니다."
7,"TEXT_REGSEAPIRATE_00074_GERALD_000_13","이후 다양한 민족이 들어와 다민족 국가가 되고 나서도
해적업은 여전히 림사 로민사의 주요 산업이었습니다.
그래서 지금도 '해적의 도시'라고 불리는 겁니다."
8,"TEXT_REGSEAPIRATE_00074_GERALD_000_21","해적 소굴이나 다름없는 림사 로민사를
다른 나라에서 탐탁지 않게 여기는 건 당연하지 않겠습니까?"
9,"TEXT_REGSEAPIRATE_00074_GERALD_000_22","도시국가들끼리 서로 싸우던 시대라면 모를까,
지금은 에오르제아에 있는 모든 국가들이
힘을 합치지 않으면 살아남을 수 없는 시대니까요."
10,"TEXT_REGSEAPIRATE_00074_GERALD_000_23","그래서 멜위브 제독님께서는 해적업을 금지하고
여러 해적 파벌들에게 함께 싸워달라 요청하신 것입니다.
그렇게 맺은 '갈라디온 협정' 덕분에 제국과 맞설 수 있었죠."
11,"TEXT_REGSEAPIRATE_00074_GERALD_000_24","이때 협정에 참가한 3대 해적…… '단죄당',
'홍혈성녀단' 그리고 우리 '백귀야행'에 대해서는
제국 선박을 공격해도 좋다는 '사략선 면허'가 발급된 것입니다."
12,"TEXT_REGSEAPIRATE_00074_Q1_000_1","무엇을 물어보시겠습니까?"
13,"TEXT_REGSEAPIRATE_00074_A1_000_1","당신의 이야기를 들려달라고 한다"
14,"TEXT_REGSEAPIRATE_00074_A1_000_2","'림사 로민사의 해적'에 대해서 물어본다"
15,"TEXT_REGSEAPIRATE_00074_A1_000_3","'멜위브 제독의 해적 정책'에 대해서 물어본다"
16,"TEXT_REGSEAPIRATE_00074_A1_000_4","취소"
