key,0,1
#,,
int32,str,str
0,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_000_1","자유부대 접수 창구에 어서 오세요!
무엇을 도와드릴까요?"
1,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_Q1_000_1","무엇을 도와드릴까요?"
2,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_A1_000_1","자유부대에 대한 설명 듣기"
3,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_A1_000_2","자유부대 결성"
4,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_A1_000_3","자유부대 해산"
5,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_A1_000_4","자유부대 이적"
6,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_A1_000_9","취소"
7,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_000_2","다음에 또 이용해주십시오."
8,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_000_3","또 도와드릴 건 없으신가요?"
9,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_000_4","<처음 세계관 설명 텍스트>"
10,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_100_0","그럼 심사를 시작하겠습니다."
11,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_100_1","결성 조건을 만족하고 계시네요!
그럼 자유부대의 이름을 정해주세요."
12,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_100_2","결성 조건을 확인하신 다음 다시 방문해주십시오."
13,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_100_3","이제 초기 구성원이 될 동료들에게 서명을 받아오시기 바랍니다."
14,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_100_4","축하드립니다!
결성 수속이 완료되었습니다!"
15,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_Q10_000_1","자유부대 결성 수속을 중지하시겠습니까?"
16,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_A10_000_1","예"
17,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_A10_000_2","아니요"
18,"TEXT_TSTPLNCMPFCCOUNTER_00035_FCINFO_Q11_000_1","서명 의뢰를 취소하였습니다"
