key,0,1
#,,
int32,str,str
0,"TEXT_BANSYL003_01254_SEQ_00","실프 임시 주거지의 보이스는 모험가에게 할 말이 있는 듯하다."
1,"TEXT_BANSYL003_01254_SEQ_01","지금까지의 이야기:
쌍사당은 '실프 영지'에 갔다가 실종된 박물학자 '보이스'를 수색해달라고 모험가에게 의뢰했다. 그의 발자취를 쫓아 다시 '실프 임시 주거지'로 간 모험가는 임시 주거지 실프들의 증언을 토대로, 실프 영지 근처에서 '말썽쟁이 실프'에게 공격당할 뻔했던 보이스를 구출한다. 그리고 보이스의 지식과 말썽쟁이 실프의 말실수로 인해 '전설의 아가님'이라는 존재가 드러났다. '전설의 아가님'…… 천 년에 한 번 태어난다고 전해지는, 절대적인 마력을 가진 전설의 실프족 아기. 모험가는 임시 주거지 실프족들과 함께 전설의 아가님에 대한 정보를 수집하러 나서게 되었다.
　　　　　　　　　　　　*　*　*
말썽쟁이 실프들이 실프 영지에서 전설의 아가님을 키우고 있는 모양이다. 실프 임시 주거지에 있는 '오르무시오'와 의논하여 전설의 아가님을 어떻게 구해낼지 생각해보자."
2,"TEXT_BANSYL003_01254_SEQ_02","오르무시오와 대화하자 그는 모험가에게 '은신의 주술'을 걸어주었다. 실프 영지 입구 근처로 숨어든 다음, 우선 <Sheet(EObj,2002865,0)/><13>FF1002280CFF05454F626AF61E8FB10103FF04EAB080FF04EC9DB4</13> 어디 있는지 알아내기 위해 말썽쟁이 실프들이 나누는 대화를 엿듣자.

※ 투명 상태는 일정 시간이 지나면 효과가 사라집니다. <Sheet(EObj,2003330,0)/><13>FF1002280CFF05454F626AF61E91820103FF04EBA5BCFF04EC9D84</13> 만지면 투명 상태 지속시간이 연장됩니다."
3,"TEXT_BANSYL003_01254_SEQ_03","말썽쟁이 실프들의 대화를 엿들었다. 실프 영지 입구에 깜빡 잊어버리고 간 <Sheet(EObj,2002865,0)/><13>FF1002280CFF05454F626AF61E8FB10103FF04EBA5BCFF04EC9D84</13> 들어 올리자."
4,"TEXT_BANSYL003_01254_SEQ_04","<Sheet(EObj,2002865,0)/><13>FF1002280CFF05454F626AF61E8FB10103FF04EBA5BCFF04EC9D84</13> 들어 올렸다. 실프 임시 주거지의 보이스 옆에 있는 <Sheet(EObj,2003035,0)/>에 <Sheet(EObj,2002865,0)/><13>FF1002280CFF05454F626AF61E8FB10103FF04EBA5BCFF04EC9D84</13> 내려놓자.

※ 운반 상태는 일정 시간이 지나면 효과가 사라집니다. <Sheet(EObj,2003334,0)/><13>FF1002280CFF05454F626AF61E91860103FF04EBA5BCFF04EC9D84</13> 만지면 운반 상태 지속시간이 연장됩니다."
5,"TEXT_BANSYL003_01254_SEQ_05","아가님의 요람을 무사히 실프 임시 주거지까지 가져다놓았다. 옆에 있는 '보이스'에게 말을 걸자."
6,"TEXT_BANSYL003_01254_SEQ_06","실프 영지에 있는 말썽쟁이 실프들은 아가님을 빼앗겨서 머리끝까지 화가 나 있을 게 분명하다. 실프족들이 부탁하는 일을 해결하면서 그들의 반격에 대비하자."
7,"TEXT_BANSYL003_01254_SEQ_07",""
