key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSD202_01200_SEQ_00","람브루스는 초고순도 크리스탈을 깎아낼 준비를 하고 싶은 듯하다."
1,"TEXT_GAIUSD202_01200_SEQ_01","초고순도 크리스탈을 깎으려면 연마제인 '에테르 모래'가 필요하다. 람브루스가 준 <Sheet(EventItem,2001099,0)/><13>FF15022811FF0A4576656E744974656DF61E88CB0103FF04EBA5BCFF04EC9D84</13> 울다하 '보석공예가 길드'에 있는 '세렌디피티'에게 전달하고, 에테르 모래를 수집하는 데 협조하자."
2,"TEXT_GAIUSD202_01200_SEQ_02","세렌디피티에게 <Sheet(EventItem,2001099,0)/><13>FF15022811FF0A4576656E744974656DF61E88CB0103FF04EBA5BCFF04EC9D84</13> 건넸다. 이때 마침 모험가와 마찬가지로 에테르 모래를 수집하던 빅스와 마주쳤다. 그와 협상한 결과 모험가는 무사히 <Sheet(EventItem,2001097,0)/><13>FF15022811FF0A4576656E744974656DF61E88C90103FF04EBA5BCFF04EC9D84</13> 건네받았다. 보석공예가 길드에 있는 '빅스'에게 다른 에테르 모래에 대해 물어보자."
3,"TEXT_GAIUSD202_01200_SEQ_03","빅스의 짝꿍인 웨지가 북부 다날란에서 <Sheet(EventItem,2001098,0)/><13>FF15022811FF0A4576656E744974656DF61E88CA0103FF04EBA5BCFF04EC9D84</13> 찾고 있다고 한다. 푸른안개 야영지에 가서 웨지가 고용한 '숙련된 모험가'와 대화하자."
4,"TEXT_GAIUSD202_01200_SEQ_04","숙련된 모험가는 도적에게 빼앗긴 <Sheet(EventItem,2001098,0)/><13>FF15022811FF0A4576656E744974656DF61E88CA0103FF04EBA5BCFF04EC9D84</13> 탈환하던 중 웨지와 흩어졌다고 한다. 아마지나 미스릴 폐광에서 '웨지'를 찾아 구출하자."
5,"TEXT_GAIUSD202_01200_SEQ_05","웨지를 찾았다. 웨지가 도망치다 떨어뜨린 <Sheet(EventItem,2001098,0)/><13>FF15022811FF0A4576656E744974656DF61E88CA0103FF04EBA5BCFF04EC9D84</13> 아마지나 미스릴 폐광 부지에서 찾아보자."
6,"TEXT_GAIUSD202_01200_SEQ_06","<Sheet(EventItem,2001098,0)/><13>FF15022811FF0A4576656E744974656DF61E88CA0103FF04EBA5BCFF04EC9D84</13> 발견했다. 웨지에게 보여주자."
7,"TEXT_GAIUSD202_01200_SEQ_07","웨지는 <Sheet(EventItem,2001098,0)/><13>FF15022811FF0A4576656E744974656DF61E88CA0103FF04EBA5BCFF04EC9D84</13> 찾게 되어 기뻐했지만, 모험가의 사정을 듣고 양보해주었다. 모르도나 '성 코이나크 재단 조사지'로 돌아가 람브루스에게 <Sheet(EventItem,2001097,0)/><13>FF15022811FF0A4576656E744974656DF61E88C90103FF04EC9980FF04EAB3BC</13> <Sheet(EventItem,2001098,0)/><13>FF15022811FF0A4576656E744974656DF61E88CA0103FF04EBA5BCFF04EC9D84</13> 건네자."
