key,0,1
#,,
int32,str,str
0,"TEXT_BANAMA004_01220_SEQ_00","잿빛 진영의 하무지 가는 모험가에게 의뢰하고 싶은 일이 있는 듯하다."
1,"TEXT_BANAMA004_01220_SEQ_01","지금까지의 이야기:
하무지 가는 모험가를 '잿빛 일당'의 맹우로 맞이하였다. 그가 의뢰한 다음 임무는 '불꽃송곳니회'에 끌려간 '잊힌 오아시스'의 미코테족을 구출하는 것이었다. 지난번과 마찬가지로 잿빛 일당의 일원인 미코테족 전사 '룬 가'와 함께 훌륭히 목적을 달성한 모험가. 그리고 구출한 미코테족과 오아시스의 주민들이 준 정보로부터 뜻하지 않게 룬 가의 슬픈 과거를 알게 된다. 그녀는 오래전 '불꽃송곳니회'의 손에 어머니를 잃고, 원수를 갚기 위해 잿빛 일당의 일원이 된 복수의 화신이었다. '잿빛 일당'과 '불꽃송곳니회'……. 서로의 악연이 돌풍이 되어 잔라크에 불어닥친다. 과연 룬 가의 복수는 이루어질 것인가……?
　　　　　　　　　　　　*　*　*
'불꽃송곳니회'와 내통하는 신도 일당이 리틀 알라미고에 잠입했다고 한다. 리틀 알라미고로 가서 '불멸대 소령 지질베어트'에게 이야기를 들어보자."
2,"TEXT_BANAMA004_01220_SEQ_02","아말쟈족이 상단의 짐마차를 습격하고 있다는 보고가 들어왔다. 리틀 알라미고 남쪽에 있는 '불멸대 병사'에게 달려가자."
3,"TEXT_BANAMA004_01220_SEQ_03","불멸대 병사가 바로 '불꽃송곳니회'와 내통하는 범인이었다. 배신자인 '불멸대 병사'와 대화하여 이를 추궁하자."
4,"TEXT_BANAMA004_01220_SEQ_04","나타난 '불꽃송곳니회'를 쓰러뜨렸다. 아군을 배신한 '불멸대 병사'를 다시 추궁하자."
5,"TEXT_BANAMA004_01220_SEQ_05","자고즈 테의 힘에 룬 가는 꼼짝없이 당하고 말았다. 사건의 전말을 리틀 알라미고의 '불멸대 소령 지질베어트'에게 보고하자."
6,"TEXT_BANAMA004_01220_SEQ_06","불멸대 소령 지질베어트는 부하의 배신에 몹시 당황하며, 모험가에게 불꽃송곳니회에 납치당한 동포를 구출해달라고 의뢰했다. 일단 '잿빛 진영'으로 돌아가 '하무지 가'와 상의하자."
7,"TEXT_BANAMA004_01220_SEQ_07","납치당한 사람들을 구하기로 했다. 먼저 잔라크 보조 진영 주변에 있는 <Sheet(EObj,2002968,0)/>에서 대기하다 아말쟈족에게서 <Sheet(EventItem,2001136,0)/><13>FF15022811FF0A4576656E744974656DF61E88F00103FF04EBA5BCFF04EC9D84</13> 얻자."
